,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,2000,5回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,マレーロ,右,.000,0,0,0,0,空三振
37,3000,,,,,,,,,,,,,,
38,0000,5回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,中村 晃,左,.500,0,0,0,0,見三振
39,1000,5回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,二ゴロ
40,2000,5回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,上林 誠知,左,.000,0,0,0,0,二飛
41,3000,,,,,,,,,,,,,,
42,0000,6回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,大城 滉二,右,.000,0,0,0,0,空三振
43,1000,6回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,伊藤 光,右,.000,0,0,0,0,捕邪飛
44,2000,6回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,安達 了一,右,.000,0,0,0,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,6回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,甲斐 拓也,右,.000,0,0,0,0,左飛
47,1000,6回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,今宮 健太,右,.667,0,0,0,1,右安
48,1100,6回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,本多 雄一,左,.000,0,0,0,0,空三振
49,2010,6回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,柳田 悠岐,左,.000,0,0,0,0,見三振
50,3000,,,,,,,,,,,,,,
51,0000,7回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,宗 佑磨,左,.000,0,0,0,0,空三振
52,1000,7回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,山足 達也,右,.500,0,0,0,0,空三振
53,2000,7回表,ソフトバンク,千賀 滉大,右,0.00,オリックス,吉田 正尚,左,.000,0,0,0,0,左飛
54,3000,,,,,,,,,,,,,,
55,0000,7回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,内川 聖一,右,.000,0,0,0,0,遊ゴロ
56,1000,7回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,デスパイネ,右,.000,0,0,0,0,二ゴロ
57,2000,7回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,中村 晃,左,.500,0,0,0,0,左安
58,2100,7回裏,オリックス,西 勇輝,右,2.45,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,8回表,ソフトバンク,岩嵜 翔,右,0.00,オリックス,ロメロ,右,.000,0,0,0,0,二ゴロ
61,1000,8回表,ソフトバンク,岩嵜 翔,右,0.00,オリックス,小谷野 栄一,右,.000,0,0,1,0,右飛
62,2000,8回表,ソフトバンク,岩嵜 翔,右,0.00,オリックス,マレーロ,右,.000,0,0,0,0,空三振
63,3000,,,,,,,,,,,,,,
64,0000,,,,,,,,,,,,,,
