,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,0000,3回表,阪神,岩貞 祐太,左,1.73,広島,丸 佳浩,左,.311,11,27,51,5,左飛
23,1000,3回表,阪神,岩貞 祐太,左,1.73,広島,鈴木 誠也,右,.297,9,31,35,3,右飛
24,2000,3回表,阪神,岩貞 祐太,左,1.73,広島,バティスタ,右,.267,10,21,11,0,右飛
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,広島,野村 祐輔,右,4.67,阪神,梅野 隆太郎,右,.206,2,11,14,2,右邪飛
27,1000,3回裏,広島,野村 祐輔,右,4.67,阪神,岩貞 祐太,左,.000,0,0,1,0,一ゴロ
28,2000,3回裏,広島,野村 祐輔,右,4.67,阪神,糸原 健斗,左,.293,1,15,35,2,空三振
29,3000,,,,,,,,,,,,,,
30,0000,4回表,阪神,岩貞 祐太,左,1.73,広島,野間 峻祥,左,.325,3,21,11,7,左安
31,0100,4回表,阪神,岩貞 祐太,左,1.73,広島,會澤 翼,右,.321,6,17,18,0,三ゴロ
32,1010,4回表,阪神,岩貞 祐太,左,1.73,広島,西川 龍馬,左,.250,2,14,7,0,中飛
33,2010,4回表,阪神,岩貞 祐太,左,1.73,広島,野村 祐輔,右,.083,0,1,1,0,遊ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,広島,野村 祐輔,右,4.67,阪神,北條 史也,右,.143,0,0,2,0,投安
36,0100,4回裏,広島,野村 祐輔,右,4.67,阪神,中谷 将大,右,.247,3,12,9,0,二併打
37,2000,4回裏,広島,野村 祐輔,右,4.67,阪神,糸井 嘉男,左,.319,10,38,38,14,右安
38,2100,4回裏,広島,野村 祐輔,右,4.67,阪神,伊藤 隼太,左,.239,0,3,8,0,一ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,阪神,岩貞 祐太,左,1.73,広島,田中 広輔,左,.268,3,24,43,12,中飛
41,1000,5回表,阪神,岩貞 祐太,左,1.73,広島,菊池 涼介,右,.245,7,30,16,3,見三振
42,2000,5回表,阪神,岩貞 祐太,左,1.73,広島,丸 佳浩,左,.311,11,27,51,5,右本
43,2000,5回表,阪神,岩貞 祐太,左,1.73,広島,鈴木 誠也,右,.297,9,31,35,3,遊ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,広島,野村 祐輔,右,4.67,阪神,鳥谷 敬,左,.192,0,8,17,0,左飛
46,1000,5回裏,広島,野村 祐輔,右,4.67,阪神,陽川 尚将,右,.333,1,8,3,0,右２
47,1010,5回裏,広島,野村 祐輔,右,4.67,阪神,梅野 隆太郎,右,.206,2,11,14,2,四球
48,1110,5回裏,広島,野村 祐輔,右,4.67,阪神,高山 俊,左,.191,1,14,4,0,二併打
49,3000,,,,,,,,,,,,,,
50,0000,6回表,阪神,守屋 功輝,右,11.57,広島,バティスタ,右,.267,10,21,11,0,遊安
51,0100,6回表,阪神,守屋 功輝,右,11.57,広島,野間 峻祥,左,.325,3,21,11,7,四球
52,0110,6回表,阪神,守屋 功輝,右,11.57,広島,會澤 翼,右,.321,6,17,18,0,一犠打
53,1011,6回表,阪神,守屋 功輝,右,11.57,広島,西川 龍馬,左,.250,2,14,7,0,右本
54,1000,6回表,阪神,守屋 功輝,右,11.57,広島,野村 祐輔,右,.083,0,1,1,0,四球
55,1100,6回表,阪神,守屋 功輝,右,11.57,広島,田中 広輔,左,.268,3,24,43,12,中安
56,1110,6回表,阪神,守屋 功輝,右,11.57,広島,菊池 涼介,右,.245,7,30,16,3,左飛
57,2110,6回表,阪神,守屋 功輝,右,11.57,広島,丸 佳浩,左,.311,11,27,51,5,中飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,広島,野村 祐輔,右,4.67,阪神,糸原 健斗,左,.293,1,15,35,2,二ゴロ
60,1000,6回裏,広島,野村 祐輔,右,4.67,阪神,北條 史也,右,.143,0,0,2,0,遊安
61,1100,6回裏,広島,野村 祐輔,右,4.67,阪神,中谷 将大,右,.247,3,12,9,0,左飛
62,2100,6回裏,広島,飯田 哲矢,左,0.00,阪神,糸井 嘉男,左,.319,10,38,38,14,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,阪神,尾仲 祐哉,右,3.86,広島,鈴木 誠也,右,.297,9,31,35,3,一ゴロ
65,1000,7回表,阪神,尾仲 祐哉,右,3.86,広島,バティスタ,右,.267,10,21,11,0,中安
66,1100,7回表,阪神,尾仲 祐哉,右,3.86,広島,野間 峻祥,左,.325,3,21,11,7,空三振
67,2100,7回表,阪神,尾仲 祐哉,右,3.86,広島,會澤 翼,右,.321,6,17,18,0,左安
68,2110,7回表,阪神,尾仲 祐哉,右,3.86,広島,西川 龍馬,左,.250,2,14,7,0,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,広島,アドゥワ 誠,右,3.16,阪神,伊藤 隼太,左,.239,0,3,8,0,四球
71,0100,7回裏,広島,アドゥワ 誠,右,3.16,阪神,鳥谷 敬,左,.192,0,8,17,0,四球
72,0110,7回裏,広島,アドゥワ 誠,右,3.16,阪神,陽川 尚将,右,.333,1,8,3,0,左２
73,0011,7回裏,広島,永川 勝浩,右,1.50,阪神,梅野 隆太郎,右,.206,2,11,14,2,三ゴロ
74,1011,7回裏,広島,永川 勝浩,右,1.50,阪神,原口 文仁,右,.302,0,5,6,0,中安
75,1100,7回裏,広島,永川 勝浩,右,1.50,阪神,糸原 健斗,左,.293,1,15,35,2,空三振
76,2100,7回裏,広島,永川 勝浩,右,1.50,阪神,北條 史也,右,.143,0,0,2,0,中安
77,2110,7回裏,広島,永川 勝浩,右,1.50,阪神,中谷 将大,右,.247,3,12,9,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,阪神,能見 篤史,左,5.40,広島,下水流 昂,右,.259,1,6,4,0,一邪飛
80,1000,8回表,阪神,能見 篤史,左,5.40,広島,田中 広輔,左,.268,3,24,43,12,四球
81,1100,8回表,阪神,能見 篤史,左,5.40,広島,菊池 涼介,右,.245,7,30,16,3,右安
82,1110,8回表,阪神,能見 篤史,左,5.40,広島,丸 佳浩,左,.311,11,27,51,5,四球
83,1111,8回表,阪神,能見 篤史,左,5.40,広島,鈴木 誠也,右,.297,9,31,35,3,左犠飛
84,2110,8回表,阪神,能見 篤史,左,5.40,広島,バティスタ,右,.267,10,21,11,0,四球
85,2111,8回表,阪神,能見 篤史,左,5.40,広島,野間 峻祥,左,.325,3,21,11,7,投ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,広島,ジャクソン,右,2.20,阪神,糸井 嘉男,左,.319,10,38,38,14,空三振
88,1000,8回裏,広島,ジャクソン,右,2.20,阪神,伊藤 隼太,左,.239,0,3,8,0,一ゴロ
89,2000,8回裏,広島,ジャクソン,右,2.20,阪神,鳥谷 敬,左,.192,0,8,17,0,一ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,阪神,福永 春吾,右,22.50,広島,堂林 翔太,右,.226,0,5,2,0,二ゴロ
92,1000,9回表,阪神,福永 春吾,右,22.50,広島,西川 龍馬,左,.250,2,14,7,0,四球
93,1100,9回表,阪神,福永 春吾,右,22.50,広島,下水流 昂,右,.259,1,6,4,0,左本
94,1000,9回表,阪神,福永 春吾,右,22.50,広島,田中 広輔,左,.268,3,24,43,12,一ゴロ
95,2000,9回表,阪神,福永 春吾,右,22.50,広島,菊池 涼介,右,.245,7,30,16,3,中安
96,2100,9回表,阪神,福永 春吾,右,22.50,広島,丸 佳浩,左,.311,11,27,51,5,四球
97,2110,9回表,阪神,福永 春吾,右,22.50,広島,松山 竜平,左,.309,6,35,24,0,中３
98,2001,9回表,阪神,福永 春吾,右,22.50,広島,石原 慶幸,右,.195,1,4,3,0,遊ゴロ
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,広島,今村 猛,右,3.32,阪神,陽川 尚将,右,.333,1,8,3,0,左飛
101,1000,9回裏,広島,今村 猛,右,3.32,阪神,俊介,右,.200,0,6,2,0,遊ゴロ
102,2000,9回裏,広島,今村 猛,右,3.32,阪神,原口 文仁,右,.302,0,5,6,0,四球
103,2100,9回裏,広島,今村 猛,右,3.32,阪神,糸原 健斗,左,.293,1,15,35,2,空振り
104,3000,,,,,,,,,,,,,,
