,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,0110,6回裏,中日,笠原 祥太郎,左,4.98,広島,西川 龍馬,左,.314,5,36,18,2,投犠打
65,1011,6回裏,中日,笠原 祥太郎,左,4.98,広島,田中 広輔,左,.257,9,49,62,18,死球
66,1111,6回裏,中日,笠原 祥太郎,左,4.98,広島,新井 貴浩,右,.207,3,16,8,0,遊併打
67,3000,,,,,,,,,,,,,,
68,0000,7回表,広島,今村 猛,右,3.52,中日,大島 洋平,左,.276,5,42,35,17,遊飛
69,1000,7回表,広島,今村 猛,右,3.52,中日,ビシエド,右,.335,19,78,44,1,二ゴロ
70,2000,7回表,広島,今村 猛,右,3.52,中日,アルモンテ,左,.301,11,57,32,1,右飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,中日,福谷 浩司,右,2.89,広島,野間 峻祥,左,.303,4,35,19,14,二ゴロ
73,1000,7回裏,中日,福谷 浩司,右,2.89,広島,菊池 涼介,右,.243,11,44,38,8,中飛
74,2000,7回裏,中日,福谷 浩司,右,2.89,広島,丸 佳浩,左,.324,28,69,96,8,左２
75,2010,7回裏,中日,福谷 浩司,右,2.89,広島,鈴木 誠也,右,.338,24,76,62,4,右飛
76,3000,,,,,,,,,,,,,,
77,0000,8回表,広島,高橋 樹也,左,3.00,中日,高橋 周平,左,.264,7,47,26,0,左安
78,0100,8回表,広島,高橋 樹也,左,3.00,中日,福田 永将,右,.276,9,50,29,0,三失
79,0101,8回表,広島,高橋 樹也,左,3.00,中日,松井 雅人,左,.223,2,17,25,0,一犠打
80,1010,8回表,広島,高橋 樹也,左,3.00,中日,堂上 直倫,右,.222,0,6,3,0,三ゴロ
81,2010,8回表,広島,高橋 樹也,左,3.00,中日,平田 良介,右,.339,6,44,49,8,
82,2110,8回表,広島,高橋 樹也,左,3.00,中日,京田 陽太,左,.232,3,34,14,17,中飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,中日,祖父江 大輔,右,3.00,広島,松山 竜平,左,.316,11,62,37,0,右本
85,0000,8回裏,中日,祖父江 大輔,右,3.00,広島,會澤 翼,右,.324,12,35,28,0,空三振
86,1000,8回裏,中日,祖父江 大輔,右,3.00,広島,西川 龍馬,左,.314,5,36,18,2,左安
87,1100,8回裏,中日,祖父江 大輔,右,3.00,広島,田中 広輔,左,.257,9,49,62,18,右飛
88,2100,8回裏,中日,祖父江 大輔,右,3.00,広島,バティスタ,右,.250,19,40,21,0,四球
89,2110,8回裏,中日,祖父江 大輔,右,3.00,広島,野間 峻祥,左,.303,4,35,19,14,二ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,広島,アドゥワ 誠,右,3.69,中日,大島 洋平,左,.276,5,42,35,17,中飛
92,1000,9回表,広島,アドゥワ 誠,右,3.69,中日,ビシエド,右,.335,19,78,44,1,右安
93,1100,9回表,広島,アドゥワ 誠,右,3.69,中日,アルモンテ,左,.301,11,57,32,1,空三振
94,2100,9回表,広島,アドゥワ 誠,右,3.69,中日,高橋 周平,左,.264,7,47,26,0,二ゴロ
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,中日,佐藤 優,右,2.51,広島,菊池 涼介,右,.243,11,44,38,8,二ゴロ
97,1000,9回裏,中日,佐藤 優,右,2.51,広島,丸 佳浩,左,.324,28,69,96,8,二ゴロ
98,2000,9回裏,中日,佐藤 優,右,2.51,広島,鈴木 誠也,右,.338,24,76,62,4,中２
99,2010,9回裏,中日,佐藤 優,右,2.51,広島,松山 竜平,左,.316,11,62,37,0,ゴロ
100,3000,,,,,,,,,,,,,,
