,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,2100,2回裏,ロッテ,ボルシンガー,右,2.38,阪神,高橋 遥人,左,.100,0,0,1,0,空三振
19,3000,,,,,,,,,,,,,,
20,0000,3回表,阪神,高橋 遥人,左,3.63,ロッテ,田村 龍弘,右,.244,0,11,20,2,四球
21,0100,3回表,阪神,高橋 遥人,左,3.63,ロッテ,ボルシンガー,右,-,0,0,0,0,投犠打
22,1010,3回表,阪神,高橋 遥人,左,3.63,ロッテ,荻野 貴司,右,.308,2,17,10,14,三安
23,1101,3回表,阪神,高橋 遥人,左,3.63,ロッテ,藤岡 裕大,左,.249,3,24,21,6,二ゴロ
24,2010,3回表,阪神,高橋 遥人,左,3.63,ロッテ,中村 奨吾,右,.296,3,28,24,14,三ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ロッテ,ボルシンガー,右,2.38,阪神,糸原 健斗,左,.286,0,11,26,2,中飛
27,1000,3回裏,ロッテ,ボルシンガー,右,2.38,阪神,植田 海,左,.225,0,0,18,11,見三振
28,2000,3回裏,ロッテ,ボルシンガー,右,2.38,阪神,福留 孝介,左,.260,4,23,27,0,空三振
29,3000,,,,,,,,,,,,,,
30,0000,4回表,阪神,高橋 遥人,左,3.63,ロッテ,角中 勝也,左,.323,2,21,8,1,二ゴロ
31,1000,4回表,阪神,高橋 遥人,左,3.63,ロッテ,井上 晴哉,右,.246,7,35,18,1,二飛
32,2000,4回表,阪神,高橋 遥人,左,3.63,ロッテ,加藤 翔平,右,.250,0,7,3,4,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,ロッテ,ボルシンガー,右,2.38,阪神,糸井 嘉男,左,.302,9,33,27,9,二ゴロ
35,1000,4回裏,ロッテ,ボルシンガー,右,2.38,阪神,中谷 将大,右,.231,1,4,7,0,空三振
36,2000,4回裏,ロッテ,ボルシンガー,右,2.38,阪神,鳥谷 敬,左,.200,0,7,14,0,投ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,5回表,阪神,高橋 遥人,左,3.63,ロッテ,鈴木 大地,左,.242,1,15,20,4,右２
39,0010,5回表,阪神,高橋 遥人,左,3.63,ロッテ,田村 龍弘,右,.244,0,11,20,2,四球
40,0110,5回表,阪神,高橋 遥人,左,3.63,ロッテ,ボルシンガー,右,-,0,0,0,0,投犠打
41,1011,5回表,阪神,高橋 遥人,左,3.63,ロッテ,荻野 貴司,右,.308,2,17,10,14,四球
42,1111,5回表,阪神,高橋 遥人,左,3.63,ロッテ,藤岡 裕大,左,.249,3,24,21,6,右安
43,1101,5回表,阪神,高橋 遥人,左,3.63,ロッテ,中村 奨吾,右,.296,3,28,24,14,空三振
44,2011,5回表,阪神,高橋 遥人,左,3.63,ロッテ,角中 勝也,左,.323,2,21,8,1,四球
45,2111,5回表,阪神,尾仲 祐哉,右,0.00,ロッテ,井上 晴哉,右,.246,7,35,18,1,空三振
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ロッテ,ボルシンガー,右,2.38,阪神,陽川 尚将,右,.412,1,4,2,0,四球
48,0100,5回裏,ロッテ,ボルシンガー,右,2.38,阪神,長坂 拳弥,右,.167,0,0,0,0,捕犠打
49,1010,5回裏,ロッテ,ボルシンガー,右,2.38,阪神,板山 祐太郎,左,.167,1,2,3,0,空三振
50,2010,5回裏,ロッテ,ボルシンガー,右,2.38,阪神,糸原 健斗,左,.286,0,11,26,2,四球
51,2110,5回裏,ロッテ,ボルシンガー,右,2.38,阪神,植田 海,左,.225,0,0,18,11,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,阪神,谷川 昌希,右,3.38,ロッテ,加藤 翔平,左,.250,0,7,3,4,一ゴロ
54,1000,6回表,阪神,谷川 昌希,右,3.38,ロッテ,鈴木 大地,左,.242,1,15,20,4,死球
55,1100,6回表,阪神,谷川 昌希,右,3.38,ロッテ,田村 龍弘,右,.244,0,11,20,2,中飛
56,2100,6回表,阪神,谷川 昌希,右,3.38,ロッテ,ボルシンガー,右,-,0,0,0,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ロッテ,ボルシンガー,右,2.38,阪神,福留 孝介,左,.260,4,23,27,0,左安
59,0100,6回裏,ロッテ,ボルシンガー,右,2.38,阪神,糸井 嘉男,左,.302,9,33,27,9,空三振
60,1100,6回裏,ロッテ,ボルシンガー,右,2.38,阪神,中谷 将大,右,.231,1,4,7,0,三ゴロ
61,2100,6回裏,ロッテ,ボルシンガー,右,2.38,阪神,鳥谷 敬,左,.200,0,7,14,0,
62,3000,,,,,,,,,,,,,,
63,0000,7回表,阪神,谷川 昌希,右,3.38,ロッテ,荻野 貴司,右,.308,2,17,10,14,遊ゴロ
64,1000,7回表,阪神,谷川 昌希,右,3.38,ロッテ,藤岡 裕大,左,.249,3,24,21,6,二ゴロ
65,2000,7回表,阪神,谷川 昌希,右,3.38,ロッテ,中村 奨吾,右,.296,3,28,24,14,左飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ロッテ,ボルシンガー,右,2.38,阪神,鳥谷 敬,左,.200,0,7,14,0,遊ゴロ
68,1000,7回裏,ロッテ,ボルシンガー,右,2.38,阪神,陽川 尚将,右,.412,1,4,2,0,遊安
69,1100,7回裏,ロッテ,ボルシンガー,右,2.38,阪神,原口 文仁,右,.262,0,3,5,0,中飛
70,2100,7回裏,ロッテ,ボルシンガー,右,2.38,阪神,伊藤 隼太,左,.269,0,1,4,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,阪神,藤川 球児,右,2.04,ロッテ,角中 勝也,左,.323,2,21,8,1,中安
73,0100,8回表,阪神,藤川 球児,右,2.04,ロッテ,三木 亮,右,.313,0,3,0,1,投ゴロ
74,1100,8回表,阪神,藤川 球児,右,2.04,ロッテ,加藤 翔平,左,.250,0,7,3,4,空三振
75,2010,8回表,阪神,藤川 球児,右,2.04,ロッテ,鈴木 大地,左,.242,1,15,20,4,敬遠
76,2110,8回表,阪神,藤川 球児,右,2.04,ロッテ,田村 龍弘,右,.244,0,11,20,2,投ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ロッテ,松永 昂大,左,2.63,阪神,糸原 健斗,左,.286,0,11,26,2,二ゴロ
79,1000,8回裏,ロッテ,松永 昂大,左,2.63,阪神,北條 史也,右,.000,0,0,1,0,三ゴロ
80,2000,8回裏,ロッテ,松永 昂大,左,2.63,阪神,福留 孝介,左,.260,4,23,27,0,左飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,阪神,岩崎 優,左,5.32,ロッテ,ドミンゲス,右,.235,6,14,3,0,空三振
83,1000,9回表,阪神,岩崎 優,左,5.32,ロッテ,荻野 貴司,右,.308,2,17,10,14,右安
84,1100,9回表,阪神,岩崎 優,左,5.32,ロッテ,藤岡 裕大,左,.249,3,24,21,6,中安
85,1011,9回表,阪神,岩崎 優,左,5.32,ロッテ,中村 奨吾,右,.296,3,28,24,14,空三振
86,2011,9回表,阪神,岩崎 優,左,5.32,ロッテ,角中 勝也,左,.323,2,21,8,1,見三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,ロッテ,内 竜也,右,2.93,阪神,糸井 嘉男,左,.302,9,33,27,9,左安
89,0100,9回裏,ロッテ,内 竜也,右,2.93,阪神,中谷 将大,右,.231,1,4,7,0,一犠打
90,1010,9回裏,ロッテ,内 竜也,右,2.93,阪神,鳥谷 敬,左,.200,0,7,14,0,空三振
91,2010,9回裏,ロッテ,内 竜也,右,2.93,阪神,陽川 尚将,右,.412,1,4,2,0,フライ
92,3000,,,,,,,,,,,,,,
