,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,1000,4回裏,日本ハム,村田 透,右,3.31,巨人,長野 久義,右,.271,4,20,19,2,空三振
41,2000,4回裏,日本ハム,村田 透,右,3.31,巨人,大城 卓三,左,.288,2,8,3,0,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回表,巨人,鍬原 拓也,右,5.40,日本ハム,大田 泰示,右,.254,10,31,16,2,遊ゴロ
44,1000,5回表,巨人,鍬原 拓也,右,5.40,日本ハム,近藤 健介,左,.352,3,20,28,3,四球
45,1100,5回表,巨人,鍬原 拓也,右,5.40,日本ハム,中田 翔,右,.224,11,34,12,0,見三振
46,2100,5回表,巨人,鍬原 拓也,右,5.40,日本ハム,レアード,右,.245,10,23,16,0,中飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,日本ハム,村田 透,右,3.31,巨人,吉川 尚輝,左,.240,1,10,14,6,遊ゴロ
49,1000,5回裏,日本ハム,村田 透,右,3.31,巨人,田中 俊太,左,.158,0,0,3,0,二ゴロ
50,2000,5回裏,日本ハム,村田 透,右,3.31,巨人,坂本 勇人,右,.350,6,33,26,4,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回表,巨人,谷岡 竜平,右,4.76,日本ハム,鶴岡 慎也,右,.278,0,6,4,1,遊飛
53,1000,6回表,巨人,谷岡 竜平,右,4.76,日本ハム,杉谷 拳士,左,.264,1,3,4,1,空三振
54,2000,6回表,巨人,谷岡 竜平,右,4.76,日本ハム,中島 卓也,左,.220,1,6,14,8,投ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,日本ハム,村田 透,右,3.31,巨人,陽 岱鋼,右,.227,0,1,0,1,空三振
57,1000,6回裏,日本ハム,村田 透,右,3.31,巨人,岡本 和真,右,.328,9,34,17,2,右飛
58,2000,6回裏,日本ハム,村田 透,右,3.31,巨人,マギー,右,.281,5,23,17,0,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回表,巨人,谷岡 竜平,右,4.76,日本ハム,村田 透,左,.000,0,0,0,0,見三振
61,1000,7回表,巨人,谷岡 竜平,右,4.76,日本ハム,西川 遥輝,左,.249,4,19,38,17,四球
62,1100,7回表,巨人,谷岡 竜平,右,4.76,日本ハム,大田 泰示,右,.254,10,31,16,2,三ゴロ
63,2100,7回表,巨人,谷岡 竜平,右,4.76,日本ハム,近藤 健介,左,.352,3,20,28,3,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,日本ハム,村田 透,右,3.31,巨人,ゲレーロ,右,.276,9,26,19,2,左本
66,0000,7回裏,日本ハム,村田 透,右,3.31,巨人,長野 久義,右,.271,4,20,19,2,四球
67,0100,7回裏,日本ハム,宮西 尚生,左,0.71,巨人,大城 卓三,左,.288,2,8,3,0,空三振
68,1010,7回裏,日本ハム,宮西 尚生,左,0.71,巨人,吉川 尚輝,左,.240,1,10,14,6,遊ゴロ
69,2001,7回裏,日本ハム,宮西 尚生,左,0.71,巨人,阿部 慎之助,左,.195,2,12,5,0,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,巨人,上原 浩治,右,6.55,日本ハム,中田 翔,右,.224,11,34,12,0,左本
72,0000,8回表,巨人,上原 浩治,右,6.55,日本ハム,レアード,右,.245,10,23,16,0,三ゴロ
73,1000,8回表,巨人,上原 浩治,右,6.55,日本ハム,鶴岡 慎也,右,.278,0,6,4,1,遊ゴロ
74,2000,8回表,巨人,上原 浩治,右,6.55,日本ハム,杉谷 拳士,左,.264,1,3,4,1,左飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,日本ハム,石川 直也,右,3.66,巨人,坂本 勇人,右,.350,6,33,26,4,遊ゴロ
77,1000,8回裏,日本ハム,石川 直也,右,3.66,巨人,陽 岱鋼,右,.227,0,1,0,1,中安
78,1100,8回裏,日本ハム,石川 直也,右,3.66,巨人,岡本 和真,右,.328,9,34,17,2,左安
79,1110,8回裏,日本ハム,石川 直也,右,3.66,巨人,マギー,右,.281,5,23,17,0,右飛
80,2110,8回裏,日本ハム,石川 直也,右,3.66,巨人,ゲレーロ,右,.276,9,26,19,2,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,巨人,池田 駿,左,1.80,日本ハム,中島 卓也,左,.220,1,6,14,8,投ゴロ
83,1000,9回表,巨人,池田 駿,左,1.80,日本ハム,矢野 謙次,右,.000,0,1,1,0,一邪飛
84,2000,9回表,巨人,池田 駿,左,1.80,日本ハム,西川 遥輝,左,.249,4,19,38,17,二直
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,日本ハム,トンキン,右,2.08,巨人,長野 久義,右,.271,4,20,19,2,三ゴロ
87,1000,9回裏,日本ハム,トンキン,右,2.08,巨人,大城 卓三,左,.288,2,8,3,0,二ゴロ
88,2000,9回裏,日本ハム,トンキン,右,2.08,巨人,吉川 尚輝,左,.240,1,10,14,6,ゴロ
89,3000,,,,,,,,,,,,,,
