,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,0010,5回表,中日,Ｒ．マルティネス,右,6.60,オリックス,Ｔ－岡田,左,.253,5,15,17,1,右本
42,0000,5回表,中日,Ｒ．マルティネス,右,6.60,オリックス,安達 了一,右,.238,3,15,10,7,左本
43,0000,5回表,中日,Ｒ．マルティネス,右,6.60,オリックス,若月 健矢,右,.234,0,9,2,1,中安
44,0100,5回表,中日,Ｒ．マルティネス,右,6.60,オリックス,アルバース,右,.000,0,0,0,0,一犠打
45,1010,5回表,中日,Ｒ．マルティネス,右,6.60,オリックス,西村 凌,右,.000,0,0,0,0,空三振
46,2010,5回表,中日,Ｒ．マルティネス,右,6.60,オリックス,大城 滉二,右,.244,1,9,8,1,二ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,オリックス,アルバース,左,2.62,中日,京田 陽太,左,.243,1,16,7,11,三ゴロ
49,1000,5回裏,オリックス,アルバース,左,2.62,中日,大島 洋平,左,.266,4,19,17,8,左安
50,1100,5回裏,オリックス,アルバース,左,2.62,中日,アルモンテ,右,.366,9,36,24,0,右本
51,1000,5回裏,オリックス,アルバース,左,2.62,中日,ビシエド,右,.314,6,31,14,1,右安
52,1100,5回裏,オリックス,アルバース,左,2.62,中日,平田 良介,右,.324,4,15,19,5,左安
53,1110,5回裏,オリックス,吉田 一将,右,2.70,中日,福田 永将,右,.279,4,17,14,0,死球
54,1111,5回裏,オリックス,吉田 一将,右,2.70,中日,高橋 周平,左,.254,3,15,9,0,二飛
55,2011,5回裏,オリックス,吉田 一将,右,2.70,中日,大野 奨太,右,.167,2,7,9,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,中日,Ｒ．マルティネス,右,6.60,オリックス,吉田 正尚,左,.284,8,30,24,1,右本
58,0000,6回表,中日,Ｒ．マルティネス,右,6.60,オリックス,ロメロ,右,.209,8,20,14,3,左安
59,0100,6回表,中日,福谷 浩司,右,4.76,オリックス,小谷野 栄一,右,.237,1,14,17,0,投犠打
60,1010,6回表,中日,福谷 浩司,右,4.76,オリックス,Ｔ－岡田,左,.253,5,15,17,1,四球
61,1110,6回表,中日,福谷 浩司,右,4.76,オリックス,安達 了一,右,.238,3,15,10,7,右安
62,1111,6回表,中日,福谷 浩司,右,4.76,オリックス,西野 真弘,左,.281,0,3,2,1,左２
63,1011,6回表,中日,福谷 浩司,右,4.76,オリックス,小田 裕也,左,.438,1,4,1,4,中安
64,1101,6回表,中日,福谷 浩司,右,4.76,オリックス,西村 凌,右,.000,0,0,0,0,中安
65,1110,6回表,中日,岡田 俊哉,左,1.93,オリックス,大城 滉二,右,.244,1,9,8,1,左飛
66,2110,6回表,中日,岡田 俊哉,左,1.93,オリックス,吉田 正尚,左,.284,8,30,24,1,四球
67,2111,6回表,中日,岡田 俊哉,左,1.93,オリックス,ロメロ,右,.209,8,20,14,3,三ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,6回裏,オリックス,近藤 大亮,右,4.58,中日,亀澤 恭平,左,.302,0,6,4,1,左飛
70,1000,6回裏,オリックス,近藤 大亮,右,4.58,中日,京田 陽太,左,.243,1,16,7,11,捕邪飛
71,2000,6回裏,オリックス,近藤 大亮,右,4.58,中日,大島 洋平,左,.266,4,19,17,8,右飛
72,3000,,,,,,,,,,,,,,
73,0000,7回表,中日,藤嶋 健人,右,0.79,オリックス,小谷野 栄一,右,.237,1,14,17,0,左飛
74,1000,7回表,中日,藤嶋 健人,右,0.79,オリックス,Ｔ－岡田,左,.253,5,15,17,1,遊ゴロ
75,2000,7回表,中日,藤嶋 健人,右,0.79,オリックス,安達 了一,右,.238,3,15,10,7,三ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,オリックス,黒木 優太,右,3.86,中日,アルモンテ,左,.366,9,36,24,0,左２
78,0010,7回裏,オリックス,黒木 優太,右,3.86,中日,ビシエド,右,.314,6,31,14,1,三ゴロ
79,1010,7回裏,オリックス,黒木 優太,右,3.86,中日,平田 良介,右,.324,4,15,19,5,右安
80,1101,7回裏,オリックス,黒木 優太,右,3.86,中日,福田 永将,右,.279,4,17,14,0,空三振
81,2101,7回裏,オリックス,黒木 優太,右,3.86,中日,高橋 周平,左,.254,3,15,9,0,見三振
82,3000,,,,,,,,,,,,,,
83,0000,8回表,中日,藤嶋 健人,右,0.79,オリックス,山崎 勝己,右,.206,0,3,2,0,二邪飛
84,1000,8回表,中日,藤嶋 健人,右,0.79,オリックス,小田 裕也,左,.438,1,4,1,4,遊安
85,1100,8回表,中日,藤嶋 健人,右,0.79,オリックス,黒木 優太,左,-,0,0,0,0,空三振
86,2010,8回表,中日,藤嶋 健人,右,0.79,オリックス,大城 滉二,右,.244,1,9,8,1,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,オリックス,山本 由伸,右,1.13,中日,藤井 淳志,左,.212,0,8,4,0,空三振
89,1000,8回裏,オリックス,山本 由伸,右,1.13,中日,松井 雅人,左,.186,0,5,14,0,四球
90,1100,8回裏,オリックス,山本 由伸,右,1.13,中日,京田 陽太,左,.243,1,16,7,11,左飛
91,2100,8回裏,オリックス,山本 由伸,右,1.13,中日,大島 洋平,左,.266,4,19,17,8,左飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,中日,祖父江 大輔,右,1.71,オリックス,吉田 正尚,左,.284,8,30,24,1,三邪飛
94,1000,9回表,中日,祖父江 大輔,右,1.71,オリックス,ロメロ,右,.209,8,20,14,3,左２
95,1010,9回表,中日,祖父江 大輔,右,1.71,オリックス,小谷野 栄一,右,.237,1,14,17,0,右飛
96,2010,9回表,中日,祖父江 大輔,右,1.71,オリックス,福田 周平,左,.220,0,5,4,2,空三振
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,オリックス,増井 浩俊,右,2.38,中日,アルモンテ,左,.366,9,36,24,0,遊ゴロ
99,1000,9回裏,オリックス,増井 浩俊,右,2.38,中日,ビシエド,右,.314,6,31,14,1,三ゴロ
100,2000,9回裏,オリックス,増井 浩俊,右,2.38,中日,平田 良介,右,.324,4,15,19,5,ゴロ
101,3000,,,,,,,,,,,,,,
