,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,0000,5回裏,ヤクルト,ブキャナン,右,3.93,巨人,亀井 善行,左,.266,12,48,35,4,四球
40,0100,5回裏,ヤクルト,ブキャナン,右,3.93,巨人,田中 俊太,左,.233,1,9,20,6,遊直
41,1100,5回裏,ヤクルト,ブキャナン,右,3.93,巨人,小林 誠司,右,.215,2,25,26,0,二併打
42,3000,,,,,,,,,,,,,,
43,0000,6回表,巨人,吉川 光夫,左,3.84,ヤクルト,中村 悠平,右,.204,5,25,27,2,空三振
44,1000,6回表,巨人,吉川 光夫,左,3.84,ヤクルト,ブキャナン,右,.133,0,3,0,0,空三振
45,2000,6回表,巨人,吉川 光夫,左,3.84,ヤクルト,坂口 智隆,左,.319,3,32,70,8,二ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,6回裏,ヤクルト,ブキャナン,右,3.93,巨人,吉川 光夫,左,.042,0,0,0,0,二直
48,1000,6回裏,ヤクルト,ブキャナン,右,3.93,巨人,ゲレーロ,右,.260,15,38,26,2,二飛
49,2000,6回裏,ヤクルト,ブキャナン,右,3.93,巨人,重信 慎之介,左,.287,1,10,7,6,見三振
50,3000,,,,,,,,,,,,,,
51,0000,7回表,巨人,吉川 光夫,左,3.84,ヤクルト,青木 宣親,左,.329,8,58,49,2,左安
52,0100,7回表,巨人,吉川 光夫,左,3.84,ヤクルト,山田 哲人,右,.313,32,80,94,30,投直
53,2000,7回表,巨人,吉川 光夫,左,3.84,ヤクルト,バレンティン,右,.269,33,115,75,1,四球
54,2100,7回表,巨人,吉川 光夫,左,3.84,ヤクルト,畠山 和洋,右,.254,5,27,25,0,二飛
55,3000,,,,,,,,,,,,,,
56,0000,7回裏,ヤクルト,ブキャナン,右,3.93,巨人,坂本 勇人,右,.340,14,61,55,8,見三振
57,1000,7回裏,ヤクルト,ブキャナン,右,3.93,巨人,岡本 和真,右,.312,30,93,65,2,右飛
58,2000,7回裏,ヤクルト,ブキャナン,右,3.93,巨人,マギー,右,.290,20,73,34,1,中安
59,2100,7回裏,ヤクルト,ブキャナン,右,3.93,巨人,亀井 善行,左,.266,12,48,35,4,左安
60,2110,7回裏,ヤクルト,ブキャナン,右,3.93,巨人,田中 俊太,左,.233,1,9,20,6,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,8回表,巨人,畠 世周,右,0.00,ヤクルト,大引 啓次,右,.330,2,8,8,0,左安
63,0100,8回表,巨人,畠 世周,右,0.00,ヤクルト,西浦 直亨,右,.251,8,46,34,1,捕邪飛
64,1100,8回表,巨人,畠 世周,右,0.00,ヤクルト,雄平,左,.316,9,54,30,6,中安
65,1101,8回表,巨人,畠 世周,右,0.00,ヤクルト,川端 慎吾,左,.265,3,28,30,1,空三振
66,2101,8回表,巨人,畠 世周,右,0.00,ヤクルト,坂口 智隆,左,.319,3,32,70,8,空三振
67,3000,,,,,,,,,,,,,,
68,0000,8回裏,ヤクルト,ハフ,左,5.25,巨人,小林 誠司,右,.215,2,25,26,0,空三振
69,1000,8回裏,ヤクルト,ハフ,左,5.25,巨人,山本 泰寛,右,.284,0,3,13,2,左飛
70,2000,8回裏,ヤクルト,ハフ,左,5.25,巨人,ゲレーロ,右,.260,15,38,26,2,四球
71,2100,8回裏,ヤクルト,ハフ,左,5.25,巨人,重信 慎之介,左,.287,1,10,7,6,中安
72,2110,8回裏,ヤクルト,梅野 雄吾,右,8.80,巨人,坂本 勇人,右,.340,14,61,55,8,空三振
73,3000,,,,,,,,,,,,,,
74,0000,9回表,巨人,山口 俊,右,3.88,ヤクルト,青木 宣親,左,.329,8,58,49,2,右飛
75,1000,9回表,巨人,山口 俊,右,3.88,ヤクルト,山田 哲人,右,.313,32,80,94,30,死球
76,1100,9回表,巨人,山口 俊,右,3.88,ヤクルト,バレンティン,右,.269,33,115,75,1,四球
77,1110,9回表,巨人,山口 俊,右,3.88,ヤクルト,畠山 和洋,右,.254,5,27,25,0,四球
78,1111,9回表,巨人,山口 俊,右,3.88,ヤクルト,宮本 丈,左,.206,0,4,5,0,中犠飛
79,2110,9回表,巨人,山口 俊,右,3.88,ヤクルト,西浦 直亨,右,.251,8,46,34,1,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,ヤクルト,近藤 一樹,右,3.26,巨人,岡本 和真,右,.312,30,93,65,2,見三振
82,1000,9回裏,ヤクルト,近藤 一樹,右,3.26,巨人,吉川 大幾,右,.188,0,0,2,7,空三振
83,2000,9回裏,ヤクルト,近藤 一樹,右,3.26,巨人,亀井 善行,左,.266,12,48,35,4,空三振
84,3000,,,,,,,,,,,,,,
85,0000,10回表,巨人,中川 皓太,左,5.23,ヤクルト,雄平,左,.316,9,54,30,6,見三振
86,1000,10回表,巨人,中川 皓太,左,5.23,ヤクルト,上田 剛史,左,.240,1,7,7,2,見三振
87,2000,10回表,巨人,中川 皓太,左,5.23,ヤクルト,井野 卓,右,.152,0,3,2,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,10回裏,ヤクルト,中澤 雅人,左,6.59,巨人,田中 俊太,左,.233,1,9,20,6,二安
90,0100,10回裏,ヤクルト,中澤 雅人,左,6.59,巨人,小林 誠司,右,.215,2,25,26,0,一犠打
91,1010,10回裏,ヤクルト,秋吉 亮,右,4.17,巨人,陽 岱鋼,右,.244,9,34,17,2,左安
92,1101,10回裏,ヤクルト,中尾 輝,左,3.53,巨人,阿部 慎之助,左,.245,8,35,18,0,投ゴロ
93,2011,10回裏,ヤクルト,中尾 輝,左,3.53,巨人,石川 慎吾,右,.200,0,0,2,0,空三振
94,3000,,,,,,,,,,,,,,
95,0000,11回表,巨人,上原 浩治,右,3.66,ヤクルト,青木 宣親,左,.329,8,58,49,2,空三振
96,1000,11回表,巨人,上原 浩治,右,3.66,ヤクルト,山田 哲人,右,.313,32,80,94,30,中飛
97,2000,11回表,巨人,上原 浩治,右,3.66,ヤクルト,バレンティン,右,.269,33,115,75,1,二飛
98,3000,,,,,,,,,,,,,,
99,0000,11回裏,ヤクルト,石山 泰稚,右,2.15,巨人,坂本 勇人,右,.340,14,61,55,8,空三振
100,1000,11回裏,ヤクルト,石山 泰稚,右,2.15,巨人,岡本 和真,右,.312,30,93,65,2,四球
101,1100,11回裏,ヤクルト,石山 泰稚,右,2.15,巨人,吉川 大幾,右,.188,0,0,2,7,投ゴロ
102,2100,11回裏,ヤクルト,石山 泰稚,右,2.15,巨人,亀井 善行,左,.266,12,48,35,4,空三振
103,3000,,,,,,,,,,,,,,
104,0000,12回表,巨人,池田 駿,左,4.57,ヤクルト,武内 晋一,左,.375,1,3,1,0,中飛
105,1000,12回表,巨人,池田 駿,左,4.57,ヤクルト,宮本 丈,左,.206,0,4,5,0,遊ゴロ
106,2000,12回表,巨人,池田 駿,左,4.57,ヤクルト,西浦 直亨,右,.251,8,46,34,1,右飛
107,3000,,,,,,,,,,,,,,
108,0000,12回裏,ヤクルト,石山 泰稚,右,2.15,巨人,田中 俊太,左,.233,1,9,20,6,一失
109,0100,12回裏,ヤクルト,石山 泰稚,右,2.15,巨人,小林 誠司,右,.215,2,25,26,0,捕邪飛
110,1100,12回裏,ヤクルト,石山 泰稚,右,2.15,巨人,陽 岱鋼,右,.244,9,34,17,2,見三振
111,2100,12回裏,ヤクルト,石山 泰稚,右,2.15,巨人,大城 卓三,左,.263,3,16,13,0,左安
112,2011,12回裏,ヤクルト,石山 泰稚,右,2.15,巨人,宇佐見 真吾,左,.109,0,3,10,0,ゴロ
113,3000,,,,,,,,,,,,,,
