,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,1100,3回裏,巨人,菅野 智之,右,2.38,広島,菊池 涼介,右,.252,8,32,18,4,中２
28,1011,3回裏,巨人,菅野 智之,右,2.38,広島,丸 佳浩,左,.321,13,31,58,6,死球
29,1111,3回裏,巨人,菅野 智之,右,2.38,広島,鈴木 誠也,右,.308,11,40,37,3,空三振
30,2111,3回裏,巨人,菅野 智之,右,2.38,広島,松山 竜平,左,.319,7,43,25,0,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,広島,高橋 昂也,左,7.43,巨人,岡本 和真,右,.321,14,45,28,2,四球
33,0100,4回表,広島,高橋 昂也,左,7.43,巨人,亀井 善行,左,.295,6,28,24,3,空三振
34,1100,4回表,広島,高橋 昂也,左,7.43,巨人,長野 久義,右,.279,4,26,23,2,見三振
35,2100,4回表,広島,高橋 昂也,左,7.43,巨人,田中 俊太,左,.240,0,4,12,4,ボール
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,巨人,菅野 智之,右,2.38,広島,野間 峻祥,左,.324,4,27,13,9,遊ゴロ
38,1000,4回裏,巨人,菅野 智之,右,2.38,広島,西川 龍馬,左,.281,2,15,9,0,左２
39,1010,4回裏,巨人,菅野 智之,右,2.38,広島,磯村 嘉孝,右,.216,1,2,1,0,一邪飛
40,2010,4回裏,巨人,菅野 智之,右,2.38,広島,高橋 昂也,左,.500,0,0,0,0,見三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,広島,高橋 昂也,左,7.43,巨人,田中 俊太,左,.240,0,4,12,4,四球
43,0100,5回表,広島,高橋 昂也,左,7.43,巨人,小林 誠司,右,.232,1,22,20,0,捕邪飛
44,1100,5回表,広島,高橋 昂也,左,7.43,巨人,菅野 智之,右,.160,1,1,1,0,投犠打
45,2010,5回表,広島,高橋 昂也,左,7.43,巨人,坂本 勇人,右,.333,10,49,40,5,左安
46,2100,5回表,広島,高橋 昂也,左,7.43,巨人,陽 岱鋼,右,.257,3,9,7,1,三失
47,2110,5回表,広島,高橋 昂也,左,7.43,巨人,マギー,右,.289,7,33,19,0,三ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,巨人,菅野 智之,右,2.38,広島,田中 広輔,左,.264,3,24,46,12,一ゴロ
50,1000,5回裏,巨人,菅野 智之,右,2.38,広島,菊池 涼介,右,.252,8,32,18,4,左本
51,1000,5回裏,巨人,菅野 智之,右,2.38,広島,丸 佳浩,左,.321,13,31,58,6,四球
52,1100,5回裏,巨人,菅野 智之,右,2.38,広島,鈴木 誠也,右,.308,11,40,37,3,空三振
53,2010,5回裏,巨人,菅野 智之,右,2.38,広島,松山 竜平,左,.319,7,43,25,0,四球
54,2110,5回裏,巨人,菅野 智之,右,2.38,広島,野間 峻祥,左,.324,4,27,13,9,右本
55,2000,5回裏,巨人,菅野 智之,右,2.38,広島,西川 龍馬,左,.281,2,15,9,0,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,広島,高橋 昂也,左,7.43,巨人,岡本 和真,右,.321,14,45,28,2,見三振
58,1000,6回表,広島,高橋 昂也,左,7.43,巨人,亀井 善行,左,.295,6,28,24,3,遊飛
59,2000,6回表,広島,高橋 昂也,左,7.43,巨人,長野 久義,右,.279,4,26,23,2,一ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,巨人,上原 浩治,右,4.76,広島,磯村 嘉孝,右,.216,1,2,1,0,見三振
62,1000,6回裏,巨人,上原 浩治,右,4.76,広島,バティスタ,右,.279,11,23,12,0,空三振
63,2000,6回裏,巨人,上原 浩治,右,4.76,広島,田中 広輔,左,.264,3,24,46,12,遊飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,広島,一岡 竜司,右,4.88,巨人,田中 俊太,左,.240,0,4,12,4,左安
66,0100,7回表,広島,一岡 竜司,右,4.88,巨人,大城 卓三,左,.275,2,9,4,0,投併打
67,2000,7回表,広島,一岡 竜司,右,4.88,巨人,吉川 尚輝,左,.215,2,14,15,9,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,巨人,アダメス,右,1.80,広島,菊池 涼介,右,.252,8,32,18,4,中安
70,0100,7回裏,巨人,アダメス,右,1.80,広島,丸 佳浩,左,.321,13,31,58,6,投安
71,0110,7回裏,巨人,アダメス,右,1.80,広島,鈴木 誠也,右,.308,11,40,37,3,二飛
72,1110,7回裏,巨人,アダメス,右,1.80,広島,松山 竜平,左,.319,7,43,25,0,二併打
73,3000,,,,,,,,,,,,,,
74,0000,8回表,広島,ジャクソン,右,2.05,巨人,坂本 勇人,右,.333,10,49,40,5,三失
75,0100,8回表,広島,ジャクソン,右,2.05,巨人,陽 岱鋼,右,.257,3,9,7,1,遊併打
76,2000,8回表,広島,ジャクソン,右,2.05,巨人,マギー,右,.289,7,33,19,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,巨人,アダメス,右,1.80,広島,野間 峻祥,左,.324,4,27,13,9,空三振
79,1000,8回裏,巨人,アダメス,右,1.80,広島,西川 龍馬,左,.281,2,15,9,0,遊ゴロ
80,2000,8回裏,巨人,アダメス,右,1.80,広島,堂林 翔太,右,.219,0,5,2,0,投ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,広島,中崎 翔太,右,2.37,巨人,岡本 和真,右,.321,14,45,28,2,投ゴロ
83,1000,9回表,広島,中崎 翔太,右,2.37,巨人,亀井 善行,左,.295,6,28,24,3,左飛
84,2000,9回表,広島,中崎 翔太,右,2.37,巨人,長野 久義,右,.279,4,26,23,2,中安
85,2100,9回表,広島,中崎 翔太,右,2.37,巨人,阿部 慎之助,左,.226,5,18,7,0,空振り
86,3000,,,,,,,,,,,,,,
