,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,広島,野村 祐輔,右,3.78,巨人,重信 慎之介,左,.250,0,0,0,3,右安
55,0000,6回裏,広島,野村 祐輔,右,3.78,巨人,坂本 勇人,右,.325,12,53,46,7,見三振
56,2000,6回裏,広島,野村 祐輔,右,3.78,巨人,田中 俊太,左,.217,0,6,13,5,左飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,巨人,田原 誠次,右,3.13,広島,野村 祐輔,右,.063,0,1,2,0,一ゴロ
59,1000,7回表,巨人,田原 誠次,右,3.13,広島,田中 広輔,左,.258,4,27,50,15,一ゴロ
60,2000,7回表,巨人,田原 誠次,右,3.13,広島,菊池 涼介,右,.253,8,33,23,4,左飛
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,広島,野村 祐輔,右,3.78,巨人,マギー,右,.287,7,38,20,0,二安
63,0100,7回裏,広島,野村 祐輔,右,3.78,巨人,岡本 和真,右,.296,14,46,32,2,右飛
64,1100,7回裏,広島,野村 祐輔,右,3.78,巨人,亀井 善行,左,.285,6,28,25,3,左飛
65,2100,7回裏,広島,野村 祐輔,右,3.78,巨人,長野 久義,右,.282,6,32,24,3,右安
66,2110,7回裏,広島,野村 祐輔,右,3.78,巨人,大城 卓三,左,.242,2,9,7,0,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,8回表,巨人,田原 誠次,右,3.13,広島,丸 佳浩,左,.335,16,38,62,7,右本
69,0000,8回表,巨人,田原 誠次,右,3.13,広島,鈴木 誠也,右,.301,12,44,38,3,見三振
70,1000,8回表,巨人,田原 誠次,右,3.13,広島,新井 貴浩,右,.235,3,16,5,0,一邪飛
71,2000,8回表,巨人,田原 誠次,右,3.13,広島,バティスタ,右,.278,12,24,14,0,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,広島,ジャクソン,右,3.03,巨人,陽 岱鋼,右,.271,4,13,7,1,中飛
74,1000,8回裏,広島,ジャクソン,右,3.03,巨人,宇佐見 真吾,左,.182,0,3,4,0,右２
75,1010,8回裏,広島,ジャクソン,右,3.03,巨人,坂本 勇人,右,.325,12,53,46,7,左２
76,1010,8回裏,広島,ジャクソン,右,3.03,巨人,阿部 慎之助,左,.233,5,21,7,0,空三振
77,2010,8回裏,広島,ジャクソン,右,3.03,巨人,マギー,右,.287,7,38,20,0,四球
78,2110,8回裏,広島,ジャクソン,右,3.03,巨人,岡本 和真,右,.296,14,46,32,2,三飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,巨人,中川 皓太,左,7.31,広島,西川 龍馬,左,.286,2,17,10,0,右本
81,0000,9回表,巨人,中川 皓太,左,7.31,広島,會澤 翼,右,.335,8,26,21,0,右本
82,0000,9回表,巨人,谷岡 竜平,右,4.57,広島,堂林 翔太,右,.222,0,5,2,0,空三振
83,1000,9回表,巨人,谷岡 竜平,右,4.57,広島,田中 広輔,左,.258,4,27,50,15,遊ゴロ
84,2000,9回表,巨人,谷岡 竜平,右,4.57,広島,菊池 涼介,右,.253,8,33,23,4,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,広島,中崎 翔太,右,2.53,巨人,亀井 善行,左,.285,6,28,25,3,左２
87,0010,9回裏,広島,中崎 翔太,右,2.53,巨人,長野 久義,右,.282,6,32,24,3,遊ゴロ
88,1001,9回裏,広島,中崎 翔太,右,2.53,巨人,大城 卓三,左,.242,2,9,7,0,遊ゴロ
89,2000,9回裏,広島,中崎 翔太,右,2.53,巨人,陽 岱鋼,右,.271,4,13,7,1,四球
90,2100,9回裏,広島,中崎 翔太,右,2.53,巨人,中井 大介,右,.219,1,6,5,0,空振り
91,3000,,,,,,,,,,,,,,
