,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
38,2010,4回裏,巨人,今村 信貴,左,1.93,ヤクルト,西浦 直亨,右,.000,0,0,0,0,空三振
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ヤクルト,小川 泰弘,右,5.68,巨人,小林 誠司,右,.000,0,0,0,0,左飛
41,1000,5回表,ヤクルト,小川 泰弘,右,5.68,巨人,今村 信貴,左,.000,0,0,0,0,空三振
42,2000,5回表,ヤクルト,小川 泰弘,右,5.68,巨人,坂本 勇人,右,.333,1,1,0,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,巨人,今村 信貴,左,1.93,ヤクルト,中村 悠平,右,.500,0,1,0,0,遊ゴロ
45,1000,5回裏,巨人,今村 信貴,左,1.93,ヤクルト,小川 泰弘,右,.000,0,0,0,0,見三振
46,2000,5回裏,巨人,今村 信貴,左,1.93,ヤクルト,坂口 智隆,左,.667,0,0,0,0,左２
47,2010,5回裏,巨人,上原 浩治,右,0.00,ヤクルト,山田 哲人,右,.000,0,0,0,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ヤクルト,小川 泰弘,右,5.68,巨人,田中 俊太,左,.500,0,0,1,1,一ゴロ
50,1000,6回表,ヤクルト,小川 泰弘,右,5.68,巨人,マギー,右,.333,0,0,0,0,遊飛
51,2000,6回表,ヤクルト,小川 泰弘,右,5.68,巨人,岡本 和真,右,.000,0,1,1,0,四球
52,2100,6回表,ヤクルト,小川 泰弘,右,5.68,巨人,阿部 慎之助,左,.000,0,0,0,0,中飛
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,巨人,上原 浩治,右,0.00,ヤクルト,バレンティン,右,.000,0,0,1,0,捕邪飛
55,1000,6回裏,巨人,上原 浩治,右,0.00,ヤクルト,雄平,左,.000,0,0,0,0,空三振
56,2000,6回裏,巨人,上原 浩治,右,0.00,ヤクルト,大引 啓次,右,.000,0,0,2,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,7回表,ヤクルト,小川 泰弘,右,5.68,巨人,長野 久義,右,.333,0,0,0,0,左安
59,0100,7回表,ヤクルト,小川 泰弘,右,5.68,巨人,陽 岱鋼,右,.333,0,1,0,0,中２
60,0010,7回表,ヤクルト,小川 泰弘,右,5.68,巨人,小林 誠司,右,.000,0,0,0,0,一犠打
61,1001,7回表,ヤクルト,ハフ,左,-,巨人,亀井 善行,左,-,0,0,0,0,中安
62,1100,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,坂本 勇人,右,.333,1,1,0,0,空三振
63,2100,7回表,ヤクルト,梅野 雄吾,右,0.00,巨人,田中 俊太,左,.500,0,0,1,1,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,巨人,畠 世周,右,0.00,ヤクルト,荒木 貴裕,右,.333,0,0,0,0,中安
66,0100,7回裏,巨人,畠 世周,右,0.00,ヤクルト,西浦 直亨,右,.000,0,0,0,0,中飛
67,1100,7回裏,巨人,畠 世周,右,0.00,ヤクルト,中村 悠平,右,.500,0,1,0,0,遊ゴロ
68,2010,7回裏,巨人,畠 世周,右,0.00,ヤクルト,西田 明央,右,-,0,0,0,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,マギー,右,.333,0,0,0,0,空三振
71,1000,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,岡本 和真,右,.000,0,1,1,0,空三振
72,2000,8回表,ヤクルト,近藤 一樹,右,0.00,巨人,阿部 慎之助,左,.000,0,0,0,0,右飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,巨人,山口 俊,右,0.00,ヤクルト,坂口 智隆,左,.667,0,0,0,0,二ゴロ
75,1000,8回裏,巨人,山口 俊,右,0.00,ヤクルト,山田 哲人,右,.000,0,0,0,0,空三振
76,2000,8回裏,巨人,山口 俊,右,0.00,ヤクルト,バレンティン,右,.000,0,0,1,0,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,長野 久義,右,.333,0,0,0,0,中飛
79,1000,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,陽 岱鋼,右,.333,0,1,0,0,空三振
80,2000,9回表,ヤクルト,石山 泰稚,右,0.00,巨人,小林 誠司,右,.000,0,0,0,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,巨人,山口 俊,右,0.00,ヤクルト,雄平,左,.000,0,0,0,0,三ゴロ
83,1000,9回裏,巨人,山口 俊,右,0.00,ヤクルト,大引 啓次,右,.000,0,0,2,0,空三振
84,2000,9回裏,巨人,山口 俊,右,0.00,ヤクルト,荒木 貴裕,右,.333,0,0,0,0,フライ
85,3000,,,,,,,,,,,,,,
