,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,0110,2回裏,西武,十亀 剣,右,2.68,広島,會澤 翼,右,.333,4,12,14,0,空三振
22,1110,2回裏,西武,十亀 剣,右,2.68,広島,西川 龍馬,左,.276,0,6,4,0,二安
23,1111,2回裏,西武,十亀 剣,右,2.68,広島,岡田 明丈,左,.136,0,0,0,0,空三振
24,2111,2回裏,西武,十亀 剣,右,2.68,広島,田中 広輔,左,.268,3,21,34,11,二ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回表,広島,岡田 明丈,右,3.39,西武,山川 穂高,右,.276,14,45,39,0,一飛
27,1000,3回表,広島,岡田 明丈,右,3.39,西武,栗山 巧,左,.263,2,21,22,0,遊ゴロ
28,2000,3回表,広島,岡田 明丈,右,3.39,西武,外崎 修汰,右,.276,4,25,22,12,三飛
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,西武,十亀 剣,右,2.68,広島,菊池 涼介,右,.269,7,25,12,3,二ゴロ
31,1000,3回裏,西武,十亀 剣,右,2.68,広島,丸 佳浩,左,.301,5,16,36,3,空三振
32,2000,3回裏,西武,十亀 剣,右,2.68,広島,鈴木 誠也,右,.271,6,17,20,0,見三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,広島,岡田 明丈,右,3.39,西武,岡田 雅利,右,.300,2,5,1,0,遊ゴロ
35,1000,4回表,広島,岡田 明丈,右,3.39,西武,金子 侑司,左,.195,1,14,11,15,左飛
36,2000,4回表,広島,岡田 明丈,右,3.39,西武,十亀 剣,右,.000,0,0,0,0,見三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,西武,十亀 剣,右,2.68,広島,松山 竜平,左,.297,3,26,17,0,二安
39,0100,4回裏,西武,十亀 剣,右,2.68,広島,野間 峻祥,左,.344,2,11,7,6,左安
40,0110,4回裏,西武,十亀 剣,右,2.68,広島,會澤 翼,右,.333,4,12,14,0,左安
41,0111,4回裏,西武,十亀 剣,右,2.68,広島,西川 龍馬,左,.276,0,6,4,0,左安
42,0110,4回裏,西武,十亀 剣,右,2.68,広島,岡田 明丈,左,.136,0,0,0,0,バ三振
43,1110,4回裏,西武,十亀 剣,右,2.68,広島,田中 広輔,左,.268,3,21,34,11,中飛
44,2110,4回裏,西武,十亀 剣,右,2.68,広島,菊池 涼介,右,.269,7,25,12,3,左飛
45,3000,,,,,,,,,,,,,,
46,0000,5回表,広島,岡田 明丈,右,3.39,西武,秋山 翔吾,左,.349,7,30,28,4,遊直
47,1000,5回表,広島,岡田 明丈,右,3.39,西武,源田 壮亮,左,.286,0,28,11,16,見逃し
48,1000,5回表,広島,岡田 明丈,右,3.39,西武,浅村 栄斗,右,.290,9,32,20,2,右飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,西武,十亀 剣,右,2.68,広島,丸 佳浩,左,.301,5,16,36,3,中安
51,0100,5回裏,西武,十亀 剣,右,2.68,広島,鈴木 誠也,右,.271,6,17,20,0,中飛
52,1100,5回裏,西武,十亀 剣,右,2.68,広島,松山 竜平,左,.297,3,26,17,0,遊併打
53,3000,,,,,,,,,,,,,,
54,0000,6回表,広島,岡田 明丈,右,3.39,西武,山川 穂高,右,.276,14,45,39,0,三飛
55,1000,6回表,広島,岡田 明丈,右,3.39,西武,栗山 巧,左,.263,2,21,22,0,四球
56,1010,6回表,広島,岡田 明丈,右,3.39,西武,外崎 修汰,右,.276,4,25,22,12,三ゴロ
57,2010,6回表,広島,岡田 明丈,右,3.39,西武,岡田 雅利,右,.300,2,5,1,0,左安
58,2101,6回表,広島,岡田 明丈,右,3.39,西武,金子 侑司,左,.195,1,14,11,15,右安
59,2110,6回表,広島,一岡 竜司,右,3.86,西武,森 友哉,左,.287,4,25,21,4,三ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,西武,野田 昇吾,左,2.81,広島,野間 峻祥,左,.344,2,11,7,6,空三振
62,1000,6回裏,西武,野田 昇吾,左,2.81,広島,會澤 翼,右,.333,4,12,14,0,四球
63,1100,6回裏,西武,野田 昇吾,左,2.81,広島,西川 龍馬,左,.276,0,6,4,0,右安
64,1001,6回裏,西武,平井 克典,右,4.05,広島,新井 貴浩,右,.192,1,8,2,0,四球
65,2101,6回裏,西武,平井 克典,右,4.05,広島,田中 広輔,左,.268,3,21,34,11,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,広島,今村 猛,右,1.65,西武,秋山 翔吾,左,.349,7,30,28,4,投ゴロ
68,1000,7回表,広島,今村 猛,右,1.65,西武,源田 壮亮,左,.286,0,28,11,16,二ゴロ
69,2000,7回表,広島,今村 猛,右,1.65,西武,浅村 栄斗,右,.290,9,32,20,2,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,西武,平井 克典,右,4.05,広島,菊池 涼介,右,.269,7,25,12,3,右飛
72,1000,7回裏,西武,平井 克典,右,4.05,広島,丸 佳浩,左,.301,5,16,36,3,中安
73,1010,7回裏,西武,平井 克典,右,4.05,広島,鈴木 誠也,右,.271,6,17,20,0,見三振
74,2010,7回裏,西武,平井 克典,右,4.05,広島,松山 竜平,左,.297,3,26,17,0,右本
75,2000,7回裏,西武,平井 克典,右,4.05,広島,野間 峻祥,左,.344,2,11,7,6,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,広島,ジャクソン,右,1.71,西武,山川 穂高,右,.276,14,45,39,0,空三振
78,1000,8回表,広島,ジャクソン,右,1.71,西武,斉藤 彰吾,左,.000,0,0,0,1,空三振
79,2000,8回表,広島,ジャクソン,右,1.71,西武,外崎 修汰,右,.276,4,25,22,12,右飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,西武,小石 博孝,左,4.02,広島,會澤 翼,右,.333,4,12,14,0,三ゴロ
82,1000,8回裏,西武,小石 博孝,左,4.02,広島,西川 龍馬,左,.276,0,6,4,0,四球
83,1100,8回裏,西武,小石 博孝,左,4.02,広島,エルドレッド,右,.213,5,14,11,0,三直
84,2100,8回裏,西武,小石 博孝,左,4.02,広島,田中 広輔,左,.268,3,21,34,11,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,広島,中崎 翔太,右,2.57,西武,メヒア,右,.250,3,8,9,0,左本
87,0000,9回表,広島,中崎 翔太,右,2.57,西武,金子 侑司,左,.195,1,14,11,15,空三振
88,1000,9回表,広島,中崎 翔太,右,2.57,西武,森 友哉,左,.287,4,25,21,4,空三振
89,2000,9回表,広島,中崎 翔太,右,2.57,西武,秋山 翔吾,左,.349,7,30,28,4,一ゴロ
90,2100,9回表,広島,中崎 翔太,右,2.57,西武,源田 壮亮,左,.286,0,28,11,16,四球
91,2110,9回表,広島,中崎 翔太,右,2.57,西武,浅村 栄斗,右,.290,9,32,20,2,右安
92,2111,9回表,広島,中崎 翔太,右,2.57,西武,山川 穂高,右,.276,14,45,39,0,遊ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,西武,ワグナー,右,2.33,広島,菊池 涼介,右,.269,7,25,12,3,二ゴロ
95,1000,9回裏,西武,ワグナー,右,2.33,広島,下水流 昂,右,.245,1,4,4,0,四球
96,1100,9回裏,西武,ワグナー,右,2.33,広島,鈴木 誠也,右,.271,6,17,20,0,右飛
97,2100,9回裏,西武,ワグナー,右,2.33,広島,松山 竜平,左,.297,3,26,17,0,二ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,10回表,広島,アドゥワ 誠,右,2.74,西武,斉藤 彰吾,左,.000,0,0,0,1,中安
100,0100,10回表,広島,アドゥワ 誠,右,2.74,西武,外崎 修汰,右,.276,4,25,22,12,捕犠打
101,1010,10回表,広島,アドゥワ 誠,右,2.74,西武,メヒア,右,.250,3,8,9,0,四球
102,1110,10回表,広島,アドゥワ 誠,右,2.74,西武,金子 侑司,左,.195,1,14,11,15,四球
103,1111,10回表,広島,アドゥワ 誠,右,2.74,西武,森 友哉,左,.287,4,25,21,4,空三振
104,2111,10回表,広島,アドゥワ 誠,右,2.74,西武,秋山 翔吾,左,.349,7,30,28,4,右３
105,2001,10回表,広島,アドゥワ 誠,右,2.74,西武,源田 壮亮,左,.286,0,28,11,16,左邪飛
106,3000,,,,,,,,,,,,,,
107,0000,10回裏,西武,武隈 祥太,左,4.58,広島,野間 峻祥,左,.344,2,11,7,6,中安
108,0100,10回裏,西武,武隈 祥太,左,4.58,広島,會澤 翼,右,.333,4,12,14,0,右安
109,0011,10回裏,西武,武隈 祥太,左,4.58,広島,西川 龍馬,左,.276,0,6,4,0,遊安
110,0101,10回裏,西武,武隈 祥太,左,4.58,広島,堂林 翔太,右,.231,0,4,1,0,左安
111,0110,10回裏,西武,武隈 祥太,左,4.58,広島,田中 広輔,左,.268,3,21,34,11,投犠打
112,1011,10回裏,西武,武隈 祥太,左,4.58,広島,菊池 涼介,右,.269,7,25,12,3,
113,1111,10回裏,西武,武隈 祥太,左,4.58,広島,下水流 昂,右,.245,1,4,4,0,左安
114,1111,10回裏,西武,武隈 祥太,左,4.58,広島,鈴木 誠也,右,.271,6,17,20,0,四球
