,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,日本ハム,マルティネス,右,3.59,西武,山川 穂高,右,.284,35,92,63,0,右飛
38,1000,4回裏,日本ハム,マルティネス,右,3.59,西武,森 友哉,左,.299,14,67,49,5,見三振
39,2000,4回裏,日本ハム,マルティネス,右,3.59,西武,外崎 修汰,右,.279,17,62,45,24,左本
40,2000,4回裏,日本ハム,マルティネス,右,3.59,西武,中村 剛也,右,.238,21,45,23,0,中飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,西武,ウルフ,右,4.68,日本ハム,淺間 大基,左,.345,1,3,3,0,見三振
43,1000,5回表,西武,ウルフ,右,4.68,日本ハム,西川 遥輝,左,.259,9,42,75,28,右安
44,1100,5回表,西武,ウルフ,右,4.68,日本ハム,近藤 健介,左,.333,9,56,66,4,二併打
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,日本ハム,マルティネス,右,3.59,西武,岡田 雅利,右,.307,3,6,5,0,空三振
47,1000,5回裏,日本ハム,マルティネス,右,3.59,西武,金子 侑司,左,.202,1,27,21,22,三ゴロ
48,2000,5回裏,日本ハム,マルティネス,右,3.59,西武,秋山 翔吾,左,.323,17,57,57,10,二ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,西武,ウルフ,右,4.68,日本ハム,中田 翔,右,.276,21,86,34,0,中安
51,0100,6回表,西武,ウルフ,右,4.68,日本ハム,レアード,右,.236,23,55,38,0,遊飛
52,1100,6回表,西武,ウルフ,右,4.68,日本ハム,田中 賢介,左,.265,0,6,12,0,遊安
53,1110,6回表,西武,ウルフ,右,4.68,日本ハム,鶴岡 慎也,右,.267,2,15,9,1,右安
54,1101,6回表,西武,ウルフ,右,4.68,日本ハム,渡邉 諒,右,.185,4,8,2,0,中安
55,1110,6回表,西武,武隈 祥太,左,5.81,日本ハム,中島 卓也,左,.265,1,20,27,23,空三振
56,2110,6回表,西武,武隈 祥太,左,5.81,日本ハム,淺間 大基,左,.345,1,3,3,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,日本ハム,マルティネス,右,3.59,西武,源田 壮亮,左,.272,1,41,35,30,左飛
59,1000,6回裏,日本ハム,マルティネス,右,3.59,西武,浅村 栄斗,右,.309,24,88,50,3,四球
60,1100,6回裏,日本ハム,マルティネス,右,3.59,西武,山川 穂高,右,.284,35,92,63,0,死球
61,1110,6回裏,日本ハム,マルティネス,右,3.59,西武,森 友哉,左,.299,14,67,49,5,右飛
62,2110,6回裏,日本ハム,マルティネス,右,3.59,西武,外崎 修汰,右,.279,17,62,45,24,三ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,西武,武隈 祥太,左,5.81,日本ハム,西川 遥輝,左,.259,9,42,75,28,四球
65,0100,7回表,西武,武隈 祥太,左,5.81,日本ハム,近藤 健介,左,.333,9,56,66,4,右安
66,0110,7回表,西武,平井 克典,右,3.27,日本ハム,中田 翔,右,.276,21,86,34,0,空三振
67,1110,7回表,西武,平井 克典,右,3.27,日本ハム,レアード,右,.236,23,55,38,0,四球
68,1111,7回表,西武,平井 克典,右,3.27,日本ハム,田中 賢介,左,.265,0,6,12,0,一直
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,日本ハム,マルティネス,右,3.59,西武,中村 剛也,右,.238,21,45,23,0,中安
71,0100,7回裏,日本ハム,マルティネス,右,3.59,西武,栗山 巧,左,.229,5,37,37,1,四球
72,0110,7回裏,日本ハム,マルティネス,右,3.59,西武,金子 侑司,左,.202,1,27,21,22,左安
73,0110,7回裏,日本ハム,公文 克彦,左,1.73,西武,秋山 翔吾,左,.323,17,57,57,10,四球
74,0111,7回裏,日本ハム,公文 克彦,左,1.73,西武,源田 壮亮,左,.272,1,41,35,30,見三振
75,1111,7回裏,日本ハム,公文 克彦,左,1.73,西武,浅村 栄斗,右,.309,24,88,50,3,左本
76,1000,7回裏,日本ハム,公文 克彦,左,1.73,西武,山川 穂高,右,.284,35,92,63,0,三ゴロ
77,2000,7回裏,日本ハム,公文 克彦,左,1.73,西武,森 友哉,左,.299,14,67,49,5,右飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,西武,マーティン,右,1.42,日本ハム,鶴岡 慎也,右,.267,2,15,9,1,四球
80,0100,8回表,西武,マーティン,右,1.42,日本ハム,渡邉 諒,右,.185,4,8,2,0,空三振
81,1100,8回表,西武,マーティン,右,1.42,日本ハム,中島 卓也,左,.265,1,20,27,23,四球
82,1110,8回表,西武,マーティン,右,1.42,日本ハム,淺間 大基,左,.345,1,3,3,0,四球
83,1111,8回表,西武,マーティン,右,1.42,日本ハム,西川 遥輝,左,.259,9,42,75,28,空三振
84,2111,8回表,西武,マーティン,右,1.42,日本ハム,近藤 健介,左,.333,9,56,66,4,一ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,日本ハム,加藤 貴之,左,4.78,西武,外崎 修汰,右,.279,17,62,45,24,遊直
87,1000,8回裏,日本ハム,加藤 貴之,左,4.78,西武,中村 剛也,右,.238,21,45,23,0,四球
88,1100,8回裏,日本ハム,加藤 貴之,左,4.78,西武,炭谷 銀仁朗,右,.255,0,7,2,0,中飛
89,2100,8回裏,日本ハム,加藤 貴之,左,4.78,西武,金子 侑司,右,.202,1,27,21,22,中飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,西武,ヒース,右,1.75,日本ハム,中田 翔,右,.276,21,86,34,0,左飛
92,1000,9回表,西武,ヒース,右,1.75,日本ハム,レアード,右,.236,23,55,38,0,空三振
93,2000,9回表,西武,ヒース,右,1.75,日本ハム,田中 賢介,左,.265,0,6,12,0,左安
94,2100,9回表,西武,ヒース,右,1.75,日本ハム,鶴岡 慎也,右,.267,2,15,9,1,空振り
95,3000,,,,,,,,,,,,,,
