,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,0100,5回表,西武,十亀 剣,右,24.00,ソフトバンク,西田 哲朗,右,.500,0,0,2,0,投犠打
50,1010,5回表,西武,十亀 剣,右,24.00,ソフトバンク,甲斐 拓也,右,.143,0,1,2,0,三失
51,1100,5回表,西武,十亀 剣,右,24.00,ソフトバンク,川島 慶三,右,.500,0,4,1,0,四球
52,1110,5回表,西武,十亀 剣,右,24.00,ソフトバンク,上林 誠知,左,.286,1,8,1,0,中３
53,1001,5回表,西武,十亀 剣,右,24.00,ソフトバンク,グラシアル,右,.545,0,2,2,0,右２
54,1010,5回表,西武,十亀 剣,右,24.00,ソフトバンク,柳田 悠岐,左,.364,0,2,2,0,中安
55,1100,5回表,西武,十亀 剣,右,24.00,ソフトバンク,デスパイネ,右,.273,0,1,2,0,空三振
56,2100,5回表,西武,十亀 剣,右,24.00,ソフトバンク,中村 晃,左,.357,0,3,0,0,左邪飛
57,3000,,,,,,,,,,,,,,
58,0000,5回裏,ソフトバンク,千賀 滉大,右,1.80,西武,外崎 修汰,右,.222,1,2,0,0,空三振
59,1000,5回裏,ソフトバンク,千賀 滉大,右,1.80,西武,金子 侑司,左,.250,0,0,2,0,遊直
60,2000,5回裏,ソフトバンク,千賀 滉大,右,1.80,西武,秋山 翔吾,左,.091,0,1,2,0,中飛
61,3000,,,,,,,,,,,,,,
62,0000,6回表,西武,武隈 祥太,左,1.80,ソフトバンク,内川 聖一,右,.400,0,0,0,0,左本
63,0000,6回表,西武,武隈 祥太,左,1.80,ソフトバンク,西田 哲朗,右,.500,0,0,2,0,見三振
64,1000,6回表,西武,武隈 祥太,左,1.80,ソフトバンク,甲斐 拓也,右,.143,0,1,2,0,中２
65,1010,6回表,西武,武隈 祥太,左,1.80,ソフトバンク,川島 慶三,右,.500,0,4,1,0,三ゴロ
66,2010,6回表,西武,武隈 祥太,左,1.80,ソフトバンク,上林 誠知,左,.286,1,8,1,0,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,ソフトバンク,モイネロ,左,0.00,西武,源田 壮亮,左,.417,0,3,0,0,三邪飛
69,1000,6回裏,ソフトバンク,モイネロ,左,0.00,西武,浅村 栄斗,右,.455,1,4,1,0,左安
70,1100,6回裏,ソフトバンク,モイネロ,左,0.00,西武,山川 穂高,右,.222,2,2,2,0,遊併打
71,3000,,,,,,,,,,,,,,
72,0000,7回表,西武,武隈 祥太,左,1.80,ソフトバンク,松田 宣浩,右,.200,0,0,0,0,遊飛
73,1000,7回表,西武,武隈 祥太,左,1.80,ソフトバンク,柳田 悠岐,左,.364,0,2,2,0,左安
74,1100,7回表,西武,武隈 祥太,左,1.80,ソフトバンク,デスパイネ,右,.273,0,1,2,0,遊併打
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,栗山 巧,左,.500,2,7,4,0,四球
77,0100,7回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,中村 剛也,右,.091,0,0,0,0,右飛
78,1100,7回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,森 友哉,左,.273,0,0,1,0,中飛
79,2010,7回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,外崎 修汰,右,.222,1,2,0,0,左本
80,2000,7回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,金子 侑司,右,.250,0,0,2,0,四球
81,2010,7回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,秋山 翔吾,左,.091,0,1,2,0,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,西武,武隈 祥太,左,1.80,ソフトバンク,中村 晃,左,.357,0,3,0,0,遊ゴロ
84,1000,8回表,西武,武隈 祥太,左,1.80,ソフトバンク,高田 知季,左,.250,0,1,0,0,空三振
85,2000,8回表,西武,武隈 祥太,左,1.80,ソフトバンク,西田 哲朗,右,.500,0,0,2,0,見三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,ソフトバンク,大竹 耕太郎,左,16.20,西武,源田 壮亮,左,.417,0,3,0,0,左安
88,0100,8回裏,ソフトバンク,椎野 新,右,4.50,西武,浅村 栄斗,右,.455,1,4,1,0,二併打
89,2000,8回裏,ソフトバンク,椎野 新,右,4.50,西武,山川 穂高,右,.222,2,2,2,0,四球
90,2100,8回裏,ソフトバンク,椎野 新,右,4.50,西武,栗山 巧,左,.500,2,7,4,0,中２
91,2010,8回裏,ソフトバンク,椎野 新,右,4.50,西武,木村 文紀,右,-,0,0,0,0,中飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,高谷 裕亮,左,-,0,0,0,0,四球
94,0100,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,川島 慶三,右,.500,0,4,1,0,中飛
95,1100,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,上林 誠知,左,.286,1,8,1,0,二飛
96,2100,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,松田 宣浩,右,.200,0,0,0,0,四球
97,2110,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,福田 秀平,左,.000,0,0,0,0,四球
98,2111,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,デスパイネ,右,.273,0,1,2,0,左安
99,2101,9回表,西武,野田 昇吾,左,18.00,ソフトバンク,中村 晃,左,.357,0,3,0,0,遊ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,9回裏,ソフトバンク,椎野 新,右,4.50,西武,森 友哉,左,.273,0,0,1,0,空三振
102,1000,9回裏,ソフトバンク,椎野 新,右,4.50,西武,外崎 修汰,右,.222,1,2,0,0,空三振
103,2000,9回裏,ソフトバンク,椎野 新,右,4.50,西武,メヒア,右,-,0,0,0,0,四球
104,2100,9回裏,ソフトバンク,椎野 新,右,4.50,西武,秋山 翔吾,左,.091,0,1,2,0,見逃し
105,3000,,,,,,,,,,,,,,
