,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,2100,2回裏,広島,九里 亜蓮,右,4.58,ロッテ,藤岡 裕大,左,.253,3,21,20,5,一ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回表,ロッテ,土肥 星也,左,4.61,広島,丸 佳浩,左,.330,6,19,40,3,四球
27,0100,3回表,ロッテ,土肥 星也,左,4.61,広島,鈴木 誠也,右,.312,6,21,25,0,三邪飛
28,1100,3回表,ロッテ,土肥 星也,左,4.61,広島,松山 竜平,左,.314,4,30,20,0,空三振
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,広島,九里 亜蓮,右,4.58,ロッテ,中村 奨吾,右,.299,2,26,20,14,左２
31,0010,3回裏,広島,九里 亜蓮,右,4.58,ロッテ,角中 勝也,左,.288,2,15,6,1,一ゴロ
32,1001,3回裏,広島,九里 亜蓮,右,4.58,ロッテ,清田 育宏,右,.255,1,18,17,2,一ゴロ
33,2000,3回裏,広島,九里 亜蓮,右,4.58,ロッテ,福浦 和也,左,.192,0,5,4,0,二ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ロッテ,土肥 星也,左,4.61,広島,新井 貴浩,右,.250,1,12,3,0,右安
36,0100,4回表,ロッテ,土肥 星也,左,4.61,広島,野間 峻祥,左,.355,2,15,7,7,二ゴロ
37,1010,4回表,ロッテ,土肥 星也,左,4.61,広島,會澤 翼,右,.343,5,15,15,0,右安
38,1100,4回表,ロッテ,土肥 星也,左,4.61,広島,西川 龍馬,左,.286,0,7,5,0,右安
39,1110,4回表,ロッテ,土肥 星也,左,4.61,広島,田中 広輔,左,.256,3,21,35,12,四球
40,1111,4回表,ロッテ,阿部 和成,右,9.00,広島,菊池 涼介,右,.266,7,25,14,3,見三振
41,2111,4回表,ロッテ,阿部 和成,右,9.00,広島,丸 佳浩,左,.330,6,19,40,3,一直
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,広島,九里 亜蓮,右,4.58,ロッテ,井上 晴哉,右,.229,6,30,17,1,空三振
44,1000,4回裏,広島,九里 亜蓮,右,4.58,ロッテ,鈴木 大地,左,.235,1,15,19,4,中飛
45,2000,4回裏,広島,九里 亜蓮,右,4.58,ロッテ,田村 龍弘,右,.235,0,10,17,2,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回表,ロッテ,阿部 和成,右,9.00,広島,鈴木 誠也,右,.312,6,21,25,0,四球
48,0100,5回表,ロッテ,阿部 和成,右,9.00,広島,松山 竜平,左,.314,4,30,20,0,右安
49,0101,5回表,ロッテ,阿部 和成,右,9.00,広島,新井 貴浩,右,.250,1,12,3,0,遊失
50,0011,5回表,ロッテ,阿部 和成,右,9.00,広島,野間 峻祥,左,.355,2,15,7,7,見三振
51,1011,5回表,ロッテ,南 昌輝,右,2.21,広島,會澤 翼,右,.343,5,15,15,0,右犠飛
52,2001,5回表,ロッテ,南 昌輝,右,2.21,広島,西川 龍馬,左,.286,0,7,5,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,広島,九里 亜蓮,右,4.58,ロッテ,荻野 貴司,右,.296,2,16,7,13,空三振
55,1000,5回裏,広島,九里 亜蓮,右,4.58,ロッテ,藤岡 裕大,左,.253,3,21,20,5,三ゴロ
56,2000,5回裏,広島,九里 亜蓮,右,4.58,ロッテ,中村 奨吾,右,.299,2,26,20,14,左飛
57,3000,,,,,,,,,,,,,,
58,0000,6回表,ロッテ,南 昌輝,右,2.21,広島,田中 広輔,左,.256,3,21,35,12,二ゴロ
59,1000,6回表,ロッテ,南 昌輝,右,2.21,広島,菊池 涼介,右,.266,7,25,14,3,遊ゴロ
60,2000,6回表,ロッテ,南 昌輝,右,2.21,広島,丸 佳浩,左,.330,6,19,40,3,右２
61,2010,6回表,ロッテ,南 昌輝,右,2.21,広島,鈴木 誠也,右,.312,6,21,25,0,右飛
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,広島,九里 亜蓮,右,4.58,ロッテ,角中 勝也,左,.288,2,15,6,1,右３
64,0001,6回裏,広島,九里 亜蓮,右,4.58,ロッテ,清田 育宏,右,.255,1,18,17,2,二飛
65,1001,6回裏,広島,九里 亜蓮,右,4.58,ロッテ,福浦 和也,左,.192,0,5,4,0,一ゴロ
66,2001,6回裏,広島,九里 亜蓮,右,4.58,ロッテ,井上 晴哉,右,.229,6,30,17,1,中安
67,2100,6回裏,広島,九里 亜蓮,右,4.58,ロッテ,鈴木 大地,左,.235,1,15,19,4,右３
68,2001,6回裏,広島,今村 猛,右,2.04,ロッテ,田村 龍弘,右,.235,0,10,17,2,中２
69,2010,6回裏,広島,今村 猛,右,2.04,ロッテ,荻野 貴司,右,.296,2,16,7,13,右安
70,3000,,,,,,,,,,,,,,
71,0000,7回表,ロッテ,大谷 智久,右,4.00,広島,松山 竜平,左,.314,4,30,20,0,中２
72,0010,7回表,ロッテ,大谷 智久,右,4.00,広島,新井 貴浩,右,.250,1,12,3,0,空三振
73,1010,7回表,ロッテ,大谷 智久,右,4.00,広島,野間 峻祥,左,.355,2,15,7,7,右飛
74,2010,7回表,ロッテ,大谷 智久,右,4.00,広島,會澤 翼,右,.343,5,15,15,0,中飛
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,広島,今村 猛,右,2.04,ロッテ,藤岡 裕大,左,.253,3,21,20,5,左飛
77,1000,7回裏,広島,今村 猛,右,2.04,ロッテ,中村 奨吾,右,.299,2,26,20,14,見三振
78,2000,7回裏,広島,今村 猛,右,2.04,ロッテ,角中 勝也,左,.288,2,15,6,1,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ロッテ,松永 昂大,左,2.53,広島,西川 龍馬,左,.286,0,7,5,0,二ゴロ
81,1000,8回表,ロッテ,松永 昂大,左,2.53,広島,田中 広輔,左,.256,3,21,35,12,一ゴロ
82,2000,8回表,ロッテ,松永 昂大,左,2.53,広島,菊池 涼介,右,.266,7,25,14,3,右飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,広島,ジャクソン,右,1.57,ロッテ,清田 育宏,右,.255,1,18,17,2,空三振
85,1000,8回裏,広島,ジャクソン,右,1.57,ロッテ,福浦 和也,左,.192,0,5,4,0,右飛
86,2000,8回裏,広島,ジャクソン,右,1.57,ロッテ,三木 亮,右,.273,0,2,0,1,三安
87,2100,8回裏,広島,ジャクソン,右,1.57,ロッテ,鈴木 大地,左,.235,1,15,19,4,中飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ロッテ,内 竜也,右,2.78,広島,丸 佳浩,左,.330,6,19,40,3,中飛
90,1000,9回表,ロッテ,内 竜也,右,2.78,広島,鈴木 誠也,右,.312,6,21,25,0,中安
91,1100,9回表,ロッテ,内 竜也,右,2.78,広島,松山 竜平,左,.314,4,30,20,0,空三振
92,2010,9回表,ロッテ,内 竜也,右,2.78,広島,新井 貴浩,右,.250,1,12,3,0,フライ
93,3000,,,,,,,,,,,,,,
