,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,0000,6回表,ＤｅＮＡ,東 克樹,左,1.29,阪神,ロサリオ,右,.263,1,3,1,0,空三振
50,2000,6回表,ＤｅＮＡ,東 克樹,左,1.29,阪神,福留 孝介,左,.471,1,2,2,0,中安
51,2100,6回表,ＤｅＮＡ,東 克樹,左,1.29,阪神,大山 悠輔,右,.222,1,4,0,0,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,神里 和毅,左,.294,0,2,2,3,空三振
54,1000,6回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,大和,左,.133,0,0,2,1,空三振
55,2000,6回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,筒香 嘉智,左,.250,0,1,3,0,中飛
56,3000,,,,,,,,,,,,,,
57,0000,7回表,ＤｅＮＡ,東 克樹,左,1.29,阪神,糸原 健斗,左,.421,0,0,0,0,一ゴロ
58,1000,7回表,ＤｅＮＡ,東 克樹,左,1.29,阪神,梅野 隆太郎,右,.214,1,2,0,0,遊ゴロ
59,2000,7回表,ＤｅＮＡ,東 克樹,左,1.29,阪神,メッセンジャー,右,.000,0,0,0,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,ロペス,右,.118,1,1,1,0,中飛
62,1000,7回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,宮崎 敏郎,右,.176,1,2,1,0,一飛
63,2000,7回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,戸柱 恭孝,左,.167,0,0,0,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.70,阪神,高山 俊,左,.294,0,1,0,0,中安
66,0100,8回表,ＤｅＮＡ,砂田 毅樹,左,2.70,阪神,上本 博紀,右,.333,0,0,0,0,投犠打
67,1010,8回表,ＤｅＮＡ,砂田 毅樹,左,2.70,阪神,糸井 嘉男,左,.294,1,1,4,0,右２
68,1010,8回表,ＤｅＮＡ,三上 朋也,右,3.00,阪神,ロサリオ,右,.263,1,3,1,0,空三振
69,2010,8回表,ＤｅＮＡ,三上 朋也,右,3.00,阪神,福留 孝介,左,.471,1,2,2,0,
70,2110,8回表,ＤｅＮＡ,三上 朋也,右,3.00,阪神,大山 悠輔,右,.222,1,4,0,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,楠本 泰史,左,.000,0,0,1,0,一邪飛
73,1000,8回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,乙坂 智,左,.000,0,0,0,0,見三振
74,2000,8回裏,阪神,メッセンジャー,右,0.60,ＤｅＮＡ,倉本 寿彦,左,.267,0,3,1,0,左飛
75,3000,,,,,,,,,,,,,,
76,0000,9回表,ＤｅＮＡ,井納 翔一,右,0.00,阪神,糸原 健斗,左,.421,0,0,0,0,遊ゴロ
77,1000,9回表,ＤｅＮＡ,井納 翔一,右,0.00,阪神,梅野 隆太郎,右,.214,1,2,0,0,一飛
78,2000,9回表,ＤｅＮＡ,井納 翔一,右,0.00,阪神,伊藤 隼太,左,.000,0,0,0,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回裏,阪神,ドリス,右,0.00,ＤｅＮＡ,神里 和毅,左,.294,0,2,2,3,空三振
81,1000,9回裏,阪神,ドリス,右,0.00,ＤｅＮＡ,佐野 恵太,左,.000,0,0,0,0,二直
82,2000,9回裏,阪神,ドリス,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.250,0,1,3,0,見逃し
83,3000,,,,,,,,,,,,,,
