,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2100,2回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,高谷 裕亮,左,.087,1,2,1,0,空三振
20,3000,,,,,,,,,,,,,,
21,0000,3回表,ソフトバンク,武田 翔太,右,4.08,楽天,田中 和基,左,.300,1,2,0,3,中安
22,0100,3回表,ソフトバンク,武田 翔太,右,4.08,楽天,茂木 栄五郎,左,.244,2,7,20,7,投犠打
23,1010,3回表,ソフトバンク,武田 翔太,右,4.08,楽天,藤田 一也,左,.299,1,5,7,0,右飛
24,2010,3回表,ソフトバンク,武田 翔太,右,4.08,楽天,銀次,左,.241,1,16,14,0,右安
25,2010,3回表,ソフトバンク,武田 翔太,右,4.08,楽天,ペゲーロ,左,.233,12,29,11,0,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,川島 慶三,右,.333,2,8,4,1,空三振
28,1000,3回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,今宮 健太,右,.226,1,6,11,3,左飛
29,2000,3回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,中村 晃,左,.302,5,15,18,0,空三振
30,3000,,,,,,,,,,,,,,
31,0000,4回表,ソフトバンク,武田 翔太,右,4.08,楽天,内田 靖人,右,.196,4,6,7,0,空三振
32,1000,4回表,ソフトバンク,武田 翔太,右,4.08,楽天,ウィーラー,右,.263,4,15,10,3,見三振
33,2000,4回表,ソフトバンク,武田 翔太,右,4.08,楽天,岡島 豪郎,左,.189,3,8,13,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,柳田 悠岐,左,.376,12,40,20,11,見三振
36,1000,4回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,デスパイネ,右,.217,12,29,30,0,左本
37,1000,4回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,松田 宣浩,右,.215,10,28,19,2,左本
38,1000,4回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,上林 誠知,左,.272,3,15,10,4,二飛
39,2000,4回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,塚田 正義,右,.500,0,1,0,0,左安
40,2100,4回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,高谷 裕亮,左,.087,1,2,1,0,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ソフトバンク,武田 翔太,右,4.08,楽天,嶋 基宏,右,.176,0,9,8,1,遊ゴロ
43,1000,5回表,ソフトバンク,武田 翔太,右,4.08,楽天,田中 和基,左,.300,1,2,0,3,空三振
44,2000,5回表,ソフトバンク,武田 翔太,右,4.08,楽天,茂木 栄五郎,左,.244,2,7,20,7,投ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,川島 慶三,右,.333,2,8,4,1,遊直
47,1000,5回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,今宮 健太,右,.226,1,6,11,3,中飛
48,2000,5回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,中村 晃,左,.302,5,15,18,0,中安
49,2100,5回裏,楽天,塩見 貴洋,左,6.43,ソフトバンク,柳田 悠岐,左,.376,12,40,20,11,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ソフトバンク,武田 翔太,右,4.08,楽天,藤田 一也,左,.299,1,5,7,0,遊ゴロ
52,1000,6回表,ソフトバンク,武田 翔太,右,4.08,楽天,銀次,左,.241,1,16,14,0,二ゴロ
53,2000,6回表,ソフトバンク,武田 翔太,右,4.08,楽天,ペゲーロ,左,.233,12,29,11,0,中安
54,2100,6回表,ソフトバンク,武田 翔太,右,4.08,楽天,内田 靖人,右,.196,4,6,7,0,四球
55,2110,6回表,ソフトバンク,武田 翔太,右,4.08,楽天,ウィーラー,右,.263,4,15,10,3,中安
56,2101,6回表,ソフトバンク,武田 翔太,右,4.08,楽天,岡島 豪郎,左,.189,3,8,13,0,左飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,楽天,青山 浩二,右,0.82,ソフトバンク,デスパイネ,右,.217,12,29,30,0,空三振
59,1000,6回裏,楽天,青山 浩二,右,0.82,ソフトバンク,松田 宣浩,右,.215,10,28,19,2,左飛
60,2000,6回裏,楽天,青山 浩二,右,0.82,ソフトバンク,上林 誠知,左,.272,3,15,10,4,空三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ソフトバンク,武田 翔太,右,4.08,楽天,嶋 基宏,右,.176,0,9,8,1,二ゴロ
63,1000,7回表,ソフトバンク,武田 翔太,右,4.08,楽天,田中 和基,左,.300,1,2,0,3,左安
64,1100,7回表,ソフトバンク,武田 翔太,右,4.08,楽天,茂木 栄五郎,左,.244,2,7,20,7,右安
65,1110,7回表,ソフトバンク,モイネロ,左,4.26,楽天,今江 年晶,右,.305,4,19,5,0,中３
66,1001,7回表,ソフトバンク,モイネロ,左,4.26,楽天,銀次,左,.241,1,16,14,0,左安
67,1100,7回表,ソフトバンク,モイネロ,左,4.26,楽天,ペゲーロ,左,.233,12,29,11,0,二ゴロ
68,2100,7回表,ソフトバンク,モイネロ,左,4.26,楽天,内田 靖人,右,.196,4,6,7,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,楽天,池田 隆英,右,5.11,ソフトバンク,塚田 正義,右,.500,0,1,0,0,遊ゴロ
71,1000,7回裏,楽天,池田 隆英,右,5.11,ソフトバンク,城所 龍磨,左,.250,1,2,1,1,左飛
72,2000,7回裏,楽天,池田 隆英,右,5.11,ソフトバンク,川島 慶三,右,.333,2,8,4,1,遊飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ソフトバンク,椎野 新,右,9.00,楽天,ウィーラー,右,.263,4,15,10,3,遊飛
75,1000,8回表,ソフトバンク,椎野 新,右,9.00,楽天,岡島 豪郎,左,.189,3,8,13,0,左安
76,1010,8回表,ソフトバンク,椎野 新,右,9.00,楽天,嶋 基宏,右,.176,0,9,8,1,一ゴロ
77,2001,8回表,ソフトバンク,椎野 新,右,9.00,楽天,田中 和基,左,.300,1,2,0,3,左本
78,2000,8回表,ソフトバンク,椎野 新,右,9.00,楽天,茂木 栄五郎,左,.244,2,7,20,7,一ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,楽天,松井 裕樹,左,5.03,ソフトバンク,今宮 健太,右,.226,1,6,11,3,中２
81,0010,8回裏,楽天,松井 裕樹,左,5.03,ソフトバンク,中村 晃,左,.302,5,15,18,0,二ゴロ
82,1001,8回裏,楽天,松井 裕樹,左,5.03,ソフトバンク,柳田 悠岐,左,.376,12,40,20,11,二ゴロ
83,2000,8回裏,楽天,松井 裕樹,左,5.03,ソフトバンク,デスパイネ,右,.217,12,29,30,0,三ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ソフトバンク,椎野 新,右,9.00,楽天,三好 匠,右,.095,0,0,2,0,中飛
86,1000,9回表,ソフトバンク,椎野 新,右,9.00,楽天,銀次,左,.241,1,16,14,0,二ゴロ
87,2000,9回表,ソフトバンク,椎野 新,右,9.00,楽天,ペゲーロ,左,.233,12,29,11,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,楽天,ハーマン,右,2.12,ソフトバンク,松田 宣浩,右,.215,10,28,19,2,空三振
90,1000,9回裏,楽天,ハーマン,右,2.12,ソフトバンク,上林 誠知,左,.272,3,15,10,4,捕邪飛
91,2000,9回裏,楽天,ハーマン,右,2.12,ソフトバンク,塚田 正義,右,.500,0,1,0,0,空振り
92,3000,,,,,,,,,,,,,,
