,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,1001,2回裏,中日,柳 裕也,右,4.66,広島,菊池 涼介,右,.287,7,25,11,3,左安
20,1100,2回裏,中日,柳 裕也,右,4.66,広島,松山 竜平,左,.268,2,21,14,0,二飛
21,2100,2回裏,中日,柳 裕也,右,4.66,広島,鈴木 誠也,右,.238,5,14,17,0,一邪飛
22,3000,,,,,,,,,,,,,,
23,0000,3回表,広島,大瀬良 大地,右,2.34,中日,高橋 周平,左,.229,2,14,9,0,二ゴロ
24,1000,3回表,広島,大瀬良 大地,右,2.34,中日,松井 雅人,左,.170,0,5,14,0,見三振
25,2000,3回表,広島,大瀬良 大地,右,2.34,中日,柳 裕也,右,.154,0,0,0,0,二ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,中日,柳 裕也,右,4.66,広島,新井 貴浩,右,.211,1,6,1,0,三ゴロ
28,1000,3回裏,中日,柳 裕也,右,4.66,広島,野間 峻祥,左,.342,1,9,7,5,二安
29,1100,3回裏,中日,柳 裕也,右,4.66,広島,會澤 翼,右,.358,3,10,11,0,右飛
30,2100,3回裏,中日,柳 裕也,右,4.66,広島,西川 龍馬,左,.158,0,3,2,0,二ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,広島,大瀬良 大地,右,2.34,中日,京田 陽太,左,.241,1,15,7,11,二ゴロ
33,1000,4回表,広島,大瀬良 大地,右,2.34,中日,大島 洋平,左,.245,4,19,17,8,一ゴロ
34,2000,4回表,広島,大瀬良 大地,右,2.34,中日,アルモンテ,左,.343,7,31,23,0,右飛
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,中日,柳 裕也,右,4.66,広島,大瀬良 大地,右,.100,0,4,1,0,中飛
37,1000,4回裏,中日,柳 裕也,右,4.66,広島,田中 広輔,左,.279,3,20,31,10,空三振
38,2000,4回裏,中日,柳 裕也,右,4.66,広島,菊池 涼介,右,.287,7,25,11,3,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,広島,大瀬良 大地,右,2.34,中日,ビシエド,右,.310,6,23,13,1,三失
41,0100,5回表,広島,大瀬良 大地,右,2.34,中日,モヤ,左,.352,1,9,3,0,空三振
42,1100,5回表,広島,大瀬良 大地,右,2.34,中日,福田 永将,右,.279,4,17,14,0,遊併打
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,中日,柳 裕也,右,4.66,広島,松山 竜平,左,.268,2,21,14,0,四球
45,0100,5回裏,中日,柳 裕也,右,4.66,広島,鈴木 誠也,右,.238,5,14,17,0,投ゴロ
46,1010,5回裏,中日,柳 裕也,右,4.66,広島,新井 貴浩,右,.211,1,6,1,0,二ゴロ
47,2001,5回裏,中日,柳 裕也,右,4.66,広島,野間 峻祥,左,.342,1,9,7,5,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,広島,大瀬良 大地,右,2.34,中日,高橋 周平,左,.229,2,14,9,0,右安
50,0100,6回表,広島,大瀬良 大地,右,2.34,中日,松井 雅人,左,.170,0,5,14,0,右飛
51,1100,6回表,広島,大瀬良 大地,右,2.34,中日,亀澤 恭平,左,.305,0,5,4,1,二ゴロ
52,2100,6回表,広島,大瀬良 大地,右,2.34,中日,京田 陽太,左,.241,1,15,7,11,右３
53,2001,6回表,広島,大瀬良 大地,右,2.34,中日,大島 洋平,左,.245,4,19,17,8,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,中日,藤嶋 健人,右,0.96,広島,會澤 翼,右,.358,3,10,11,0,一邪飛
56,1000,6回裏,中日,藤嶋 健人,右,0.96,広島,西川 龍馬,左,.158,0,3,2,0,二ゴロ
57,2000,6回裏,中日,藤嶋 健人,右,0.96,広島,大瀬良 大地,右,.100,0,4,1,0,見三振
58,3000,,,,,,,,,,,,,,
59,0000,7回表,広島,大瀬良 大地,右,2.34,中日,アルモンテ,左,.343,7,31,23,0,二ゴロ
60,1000,7回表,広島,大瀬良 大地,右,2.34,中日,ビシエド,右,.310,6,23,13,1,空三振
61,2000,7回表,広島,大瀬良 大地,右,2.34,中日,モヤ,左,.352,1,9,3,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,中日,藤嶋 健人,右,0.96,広島,田中 広輔,左,.279,3,20,31,10,二ゴロ
64,1000,7回裏,中日,藤嶋 健人,右,0.96,広島,菊池 涼介,右,.287,7,25,11,3,右邪飛
65,2000,7回裏,中日,藤嶋 健人,右,0.96,広島,松山 竜平,左,.268,2,21,14,0,四球
66,2100,7回裏,中日,藤嶋 健人,右,0.96,広島,鈴木 誠也,右,.238,5,14,17,0,左安
67,2110,7回裏,中日,藤嶋 健人,右,0.96,広島,新井 貴浩,右,.211,1,6,1,0,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回表,広島,大瀬良 大地,右,2.34,中日,福田 永将,右,.279,4,17,14,0,遊ゴロ
70,1000,8回表,広島,大瀬良 大地,右,2.34,中日,高橋 周平,左,.229,2,14,9,0,右本
71,1000,8回表,広島,大瀬良 大地,右,2.34,中日,藤井 淳志,左,.226,0,8,4,0,左飛
72,2000,8回表,広島,大瀬良 大地,右,2.34,中日,平田 良介,右,.313,3,13,16,5,右飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,中日,福谷 浩司,右,0.00,広島,野間 峻祥,左,.342,1,9,7,5,遊安
75,0100,8回裏,中日,福谷 浩司,右,0.00,広島,會澤 翼,右,.358,3,10,11,0,二ゴロ
76,1100,8回裏,中日,福谷 浩司,右,0.00,広島,美間 優槻,右,.154,0,1,1,0,空三振
77,2100,8回裏,中日,福谷 浩司,右,0.00,広島,大瀬良 大地,右,.100,0,4,1,0,見三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,広島,大瀬良 大地,右,2.34,中日,京田 陽太,左,.241,1,15,7,11,遊ゴロ
80,1000,9回表,広島,大瀬良 大地,右,2.34,中日,大島 洋平,左,.245,4,19,17,8,捕邪飛
81,2000,9回表,広島,大瀬良 大地,右,2.34,中日,アルモンテ,左,.343,7,31,23,0,右本
82,2000,9回表,広島,大瀬良 大地,右,2.34,中日,ビシエド,右,.310,6,23,13,1,ゴロ
83,3000,,,,,,,,,,,,,,
