,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
38,1000,4回裏,阪神,才木 浩人,右,5.06,楽天,藤田 一也,左,.269,3,8,9,0,右本
39,1000,4回裏,阪神,才木 浩人,右,5.06,楽天,ディクソン,右,.219,1,3,1,0,左安
40,2000,4回裏,阪神,才木 浩人,右,5.06,楽天,嶋 基宏,右,.189,0,11,11,1,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,楽天,美馬 学,右,4.65,阪神,長坂 拳弥,右,.143,0,0,0,0,一邪飛
43,1000,5回表,楽天,美馬 学,右,4.65,阪神,植田 海,左,.228,0,0,19,13,遊失
44,1100,5回表,楽天,美馬 学,右,4.65,阪神,糸原 健斗,左,.298,0,13,32,2,四球
45,1110,5回表,楽天,美馬 学,右,4.65,阪神,高山 俊,左,.192,1,13,4,0,見三振
46,2110,5回表,楽天,美馬 学,右,4.65,阪神,福留 孝介,左,.250,5,25,29,0,左飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,阪神,谷川 昌希,右,5.25,楽天,田中 和基,左,.294,4,11,8,8,四球
49,0100,5回裏,阪神,谷川 昌希,右,5.25,楽天,茂木 栄五郎,左,.249,3,9,23,7,投安
50,0110,5回裏,阪神,谷川 昌希,右,5.25,楽天,島内 宏明,左,.229,1,4,6,6,中飛
51,1011,5回裏,阪神,谷川 昌希,右,5.25,楽天,今江 年晶,右,.302,4,24,12,0,投ゴロ
52,2011,5回裏,阪神,谷川 昌希,右,5.25,楽天,銀次,左,.246,2,19,22,0,敬遠
53,2111,5回裏,阪神,谷川 昌希,右,5.25,楽天,アマダー,右,.214,8,17,17,1,右安
54,2101,5回裏,阪神,谷川 昌希,右,5.25,楽天,藤田 一也,左,.269,3,8,9,0,左安
55,2001,5回裏,阪神,谷川 昌希,右,5.25,楽天,聖澤 諒,左,.200,0,2,2,0,三直
56,3000,,,,,,,,,,,,,,
57,0000,6回表,楽天,美馬 学,右,4.65,阪神,糸井 嘉男,左,.310,9,34,37,13,三ゴロ
58,1000,6回表,楽天,美馬 学,右,4.65,阪神,中谷 将大,右,.276,3,12,9,0,二飛
59,2000,6回表,楽天,美馬 学,右,4.65,阪神,鳥谷 敬,左,.211,0,8,15,0,投ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,阪神,伊藤 和雄,右,2.25,楽天,嶋 基宏,右,.189,0,11,11,1,空三振
62,1000,6回裏,阪神,伊藤 和雄,右,2.25,楽天,田中 和基,左,.294,4,11,8,8,右安
63,1100,6回裏,阪神,伊藤 和雄,右,2.25,楽天,茂木 栄五郎,左,.249,3,9,23,7,二ゴロ
64,2100,6回裏,阪神,伊藤 和雄,右,2.25,楽天,岡島 豪郎,左,.192,3,9,17,1,投ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,楽天,美馬 学,右,4.65,阪神,伊藤 隼太,左,.270,0,3,7,0,空三振
67,1000,7回表,楽天,美馬 学,右,4.65,阪神,原口 文仁,右,.298,0,3,6,0,投安
68,1100,7回表,楽天,美馬 学,右,4.65,阪神,熊谷 敬宥,左,1.000,0,0,0,1,二ゴロ
69,2010,7回表,楽天,美馬 学,右,4.65,阪神,糸原 健斗,左,.298,0,13,32,2,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,阪神,伊藤 和雄,右,2.25,楽天,今江 年晶,右,.302,4,24,12,0,右飛
72,1000,7回裏,阪神,伊藤 和雄,右,2.25,楽天,銀次,左,.246,2,19,22,0,右飛
73,2000,7回裏,阪神,伊藤 和雄,右,2.25,楽天,枡田 慎太郎,左,-,0,0,0,0,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,楽天,青山 浩二,右,1.62,阪神,高山 俊,左,.192,1,13,4,0,遊飛
76,1000,8回表,楽天,青山 浩二,右,1.62,阪神,福留 孝介,左,.250,5,25,29,0,空三振
77,2000,8回表,楽天,青山 浩二,右,1.62,阪神,糸井 嘉男,左,.310,9,34,37,13,中安
78,2100,8回表,楽天,青山 浩二,右,1.62,阪神,中谷 将大,右,.276,3,12,9,0,左飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,阪神,守屋 功輝,右,7.36,楽天,藤田 一也,左,.269,3,8,9,0,中飛
81,1000,8回裏,阪神,守屋 功輝,右,7.36,楽天,聖澤 諒,左,.200,0,2,2,0,空三振
82,2000,8回裏,阪神,守屋 功輝,右,7.36,楽天,嶋 基宏,右,.189,0,11,11,1,右安
83,2100,8回裏,阪神,守屋 功輝,右,7.36,楽天,田中 和基,左,.294,4,11,8,8,二飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,楽天,福山 博之,右,6.50,阪神,鳥谷 敬,左,.211,0,8,15,0,一ゴロ
86,1000,9回表,楽天,福山 博之,右,6.50,阪神,伊藤 隼太,左,.270,0,3,7,0,遊ゴロ
87,2000,9回表,楽天,福山 博之,右,6.50,阪神,原口 文仁,右,.298,0,3,6,0,ライナー
88,3000,,,,,,,,,,,,,,
