,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,1100,5回裏,広島,ジョンソン,左,3.53,中日,アルモンテ,右,.361,7,30,20,0,左安
48,1110,5回裏,広島,ジョンソン,左,3.53,中日,ビシエド,右,.314,5,19,12,1,中２
49,1010,5回裏,広島,ジョンソン,左,3.53,中日,福田 永将,右,.271,4,15,11,0,空三振
50,2010,5回裏,広島,ジョンソン,左,3.53,中日,平田 良介,右,.301,2,10,14,5,敬遠
51,2110,5回裏,広島,ジョンソン,左,3.53,中日,堂上 直倫,右,.222,0,1,2,0,投ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,中日,吉見 一起,右,2.52,広島,田中 広輔,左,.262,1,16,30,9,左２
54,0010,6回表,中日,吉見 一起,右,2.52,広島,菊池 涼介,右,.306,7,24,9,3,投安
55,0101,6回表,中日,吉見 一起,右,2.52,広島,松山 竜平,左,.272,2,21,11,0,中２
56,0010,6回表,中日,吉見 一起,右,2.52,広島,鈴木 誠也,右,.266,3,12,12,0,空三振
57,1010,6回表,中日,吉見 一起,右,2.52,広島,バティスタ,右,.272,8,17,7,0,空三振
58,2010,6回表,中日,吉見 一起,右,2.52,広島,野間 峻祥,左,.317,0,5,4,5,遊ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,広島,ジョンソン,左,3.53,中日,松井 雅人,左,.209,0,5,12,0,遊ゴロ
61,1000,6回裏,広島,ジョンソン,左,3.53,中日,吉見 一起,右,.000,0,0,0,0,見三振
62,2000,6回裏,広島,ジョンソン,左,3.53,中日,大島 洋平,左,.241,1,14,16,7,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,中日,吉見 一起,右,2.52,広島,庄司 隼人,左,.000,0,0,1,0,空三振
65,1000,7回表,中日,吉見 一起,右,2.52,広島,石原 慶幸,右,.206,1,4,2,0,中飛
66,2000,7回表,中日,吉見 一起,右,2.52,広島,エルドレッド,右,.239,5,13,11,0,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,広島,今村 猛,右,1.32,中日,京田 陽太,左,.224,1,12,7,10,空三振
69,1000,7回裏,広島,今村 猛,右,1.32,中日,アルモンテ,左,.361,7,30,20,0,左飛
70,2000,7回裏,広島,今村 猛,右,1.32,中日,ビシエド,右,.314,5,19,12,1,四球
71,2100,7回裏,広島,今村 猛,右,1.32,中日,福田 永将,右,.271,4,15,11,0,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,中日,吉見 一起,右,2.52,広島,田中 広輔,左,.262,1,16,30,9,遊飛
74,1000,8回表,中日,吉見 一起,右,2.52,広島,菊池 涼介,右,.306,7,24,9,3,遊ゴロ
75,2000,8回表,中日,吉見 一起,右,2.52,広島,松山 竜平,左,.272,2,21,11,0,中飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,広島,ジャクソン,右,1.50,中日,平田 良介,右,.301,2,10,14,5,空三振
78,1000,8回裏,広島,ジャクソン,右,1.50,中日,亀澤 恭平,左,.298,0,5,4,0,中安
79,1100,8回裏,広島,ジャクソン,右,1.50,中日,松井 雅人,左,.209,0,5,12,0,投犠打
80,2010,8回裏,広島,ジャクソン,右,1.50,中日,藤井 淳志,左,.250,0,8,4,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,中日,鈴木 博志,右,2.45,広島,鈴木 誠也,右,.266,3,12,12,0,左本
83,0000,9回表,中日,鈴木 博志,右,2.45,広島,バティスタ,右,.272,8,17,7,0,右飛
84,1000,9回表,中日,鈴木 博志,右,2.45,広島,野間 峻祥,左,.317,0,5,4,5,二ゴロ
85,2000,9回表,中日,鈴木 博志,右,2.45,広島,庄司 隼人,左,.000,0,0,1,0,投ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,広島,中崎 翔太,右,2.50,中日,大島 洋平,左,.241,1,14,16,7,左飛
88,1000,9回裏,広島,中崎 翔太,右,2.50,中日,京田 陽太,左,.224,1,12,7,10,二ゴロ
89,2000,9回裏,広島,中崎 翔太,右,2.50,中日,アルモンテ,左,.361,7,30,20,0,左安
90,2100,9回裏,広島,中崎 翔太,右,2.50,中日,ビシエド,右,.314,5,19,12,1,空振り
91,3000,,,,,,,,,,,,,,
