,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,3000,,,,,,,,,,,,,,
22,0000,3回表,日本ハム,村田 透,右,3.21,楽天,聖澤 諒,左,.208,0,2,2,0,中安
23,0100,3回表,日本ハム,村田 透,右,3.21,楽天,西巻 賢二,右,.667,0,0,0,0,左安
24,0110,3回表,日本ハム,村田 透,右,3.21,楽天,田中 和基,左,.288,12,32,19,16,遊飛
25,1110,3回表,日本ハム,村田 透,右,3.21,楽天,茂木 栄五郎,左,.246,5,20,38,12,投併打
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,楽天,古川 侑利,右,3.51,日本ハム,近藤 健介,左,.339,9,53,62,4,遊ゴロ
28,1000,3回裏,楽天,古川 侑利,右,3.51,日本ハム,中田 翔,右,.272,19,81,28,0,空三振
29,2000,3回裏,楽天,古川 侑利,右,3.51,日本ハム,レアード,右,.247,23,54,33,0,三ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,日本ハム,村田 透,右,3.21,楽天,島内 宏明,左,.259,6,29,28,7,遊ゴロ
32,1000,4回表,日本ハム,村田 透,右,3.21,楽天,今江 年晶,右,.275,8,40,21,0,右飛
33,2000,4回表,日本ハム,村田 透,右,3.21,楽天,銀次,左,.271,3,35,35,1,左安
34,2100,4回表,日本ハム,村田 透,右,3.21,楽天,ウィーラー,右,.270,6,22,17,3,左安
35,2110,4回表,日本ハム,村田 透,右,3.21,楽天,山下 斐紹,左,.214,1,4,4,0,右飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,楽天,古川 侑利,右,3.51,日本ハム,アルシア,左,.227,11,37,24,0,中飛
38,1000,4回裏,楽天,古川 侑利,右,3.51,日本ハム,鶴岡 慎也,右,.270,2,13,8,1,中飛
39,2000,4回裏,楽天,古川 侑利,右,3.51,日本ハム,渡邉 諒,右,.109,2,4,1,0,右邪飛
40,3000,,,,,,,,,,,,,,
41,0000,5回表,日本ハム,村田 透,右,3.21,楽天,聖澤 諒,左,.208,0,2,2,0,遊安
42,0100,5回表,日本ハム,村田 透,右,3.21,楽天,西巻 賢二,右,.667,0,0,0,0,空三振
43,1100,5回表,日本ハム,村田 透,右,3.21,楽天,田中 和基,左,.288,12,32,19,16,二ゴロ
44,2010,5回表,日本ハム,村田 透,右,3.21,楽天,茂木 栄五郎,左,.246,5,20,38,12,三安
45,2100,5回表,日本ハム,村田 透,右,3.21,楽天,島内 宏明,左,.259,6,29,28,7,見三振
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,楽天,古川 侑利,右,3.51,日本ハム,中島 卓也,左,.267,1,19,23,20,空三振
48,1000,5回裏,楽天,古川 侑利,右,3.51,日本ハム,西川 遥輝,左,.253,9,39,69,28,空三振
49,2000,5回裏,楽天,古川 侑利,右,3.51,日本ハム,松本 剛,右,.245,0,8,5,1,左飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,日本ハム,村田 透,右,3.21,楽天,今江 年晶,右,.275,8,40,21,0,四球
52,0100,6回表,日本ハム,加藤 貴之,左,4.38,楽天,銀次,左,.271,3,35,35,1,右安
53,0110,6回表,日本ハム,加藤 貴之,左,4.38,楽天,ウィーラー,右,.270,6,22,17,3,左飛
54,1110,6回表,日本ハム,加藤 貴之,左,4.38,楽天,山下 斐紹,左,.214,1,4,4,0,三併打
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,楽天,古川 侑利,右,3.51,日本ハム,近藤 健介,左,.339,9,53,62,4,遊直
57,1000,6回裏,楽天,古川 侑利,右,3.51,日本ハム,中田 翔,右,.272,19,81,28,0,遊ゴロ
58,2000,6回裏,楽天,古川 侑利,右,3.51,日本ハム,レアード,右,.247,23,54,33,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回表,日本ハム,宮西 尚生,左,1.91,楽天,聖澤 諒,左,.208,0,2,2,0,遊ゴロ
61,1000,7回表,日本ハム,宮西 尚生,左,1.91,楽天,西巻 賢二,右,.667,0,0,0,0,中安
62,1100,7回表,日本ハム,宮西 尚生,左,1.91,楽天,田中 和基,右,.288,12,32,19,16,左飛
63,2100,7回表,日本ハム,宮西 尚生,左,1.91,楽天,茂木 栄五郎,左,.246,5,20,38,12,三邪飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,楽天,古川 侑利,右,3.51,日本ハム,アルシア,左,.227,11,37,24,0,左飛
66,1000,7回裏,楽天,古川 侑利,右,3.51,日本ハム,鶴岡 慎也,右,.270,2,13,8,1,空三振
67,2000,7回裏,楽天,古川 侑利,右,3.51,日本ハム,渡邉 諒,右,.109,2,4,1,0,四球
68,2100,7回裏,楽天,古川 侑利,右,3.51,日本ハム,中島 卓也,左,.267,1,19,23,20,左安
69,2110,7回裏,楽天,高梨 雄平,左,2.79,日本ハム,西川 遥輝,左,.253,9,39,69,28,投ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,日本ハム,トンキン,右,2.08,楽天,島内 宏明,左,.259,6,29,28,7,死球
72,0010,8回表,日本ハム,トンキン,右,2.08,楽天,今江 年晶,右,.275,8,40,21,0,右飛
73,1010,8回表,日本ハム,トンキン,右,2.08,楽天,銀次,左,.271,3,35,35,1,左飛
74,2010,8回表,日本ハム,トンキン,右,2.08,楽天,ウィーラー,右,.270,6,22,17,3,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,楽天,久保 裕也,右,2.16,日本ハム,松本 剛,右,.245,0,8,5,1,見三振
77,1000,8回裏,楽天,久保 裕也,右,2.16,日本ハム,近藤 健介,左,.339,9,53,62,4,右２
78,1001,8回裏,楽天,久保 裕也,右,2.16,日本ハム,中田 翔,右,.272,19,81,28,0,四球
79,1101,8回裏,楽天,久保 裕也,右,2.16,日本ハム,レアード,右,.247,23,54,33,0,捕邪飛
80,2101,8回裏,楽天,久保 裕也,右,2.16,日本ハム,アルシア,左,.227,11,37,24,0,三飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,日本ハム,浦野 博司,右,1.71,楽天,山下 斐紹,左,.214,1,4,4,0,中安
83,0100,9回表,日本ハム,浦野 博司,右,1.71,楽天,聖澤 諒,左,.208,0,2,2,0,投犠打
84,1010,9回表,日本ハム,浦野 博司,右,1.71,楽天,西巻 賢二,右,.667,0,0,0,0,空三振
85,2010,9回表,日本ハム,浦野 博司,右,1.71,楽天,田中 和基,左,.288,12,32,19,16,空振り
86,3000,,,,,,,,,,,,,,
