,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,2100,3回表,阪神,小野 泰己,右,3.00,中日,京田 陽太,左,.226,0,8,5,8,見三振
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,中日,ガルシア,左,2.30,阪神,植田 海,右,.348,0,0,5,3,三安
27,0100,3回裏,中日,ガルシア,左,2.30,阪神,糸井 嘉男,左,.269,5,17,19,3,一ゴロ
28,1010,3回裏,中日,ガルシア,左,2.30,阪神,ロサリオ,右,.252,2,14,6,0,左安
29,1100,3回裏,中日,ガルシア,左,2.30,阪神,福留 孝介,左,.310,2,9,16,0,四球
30,1110,3回裏,中日,ガルシア,左,2.30,阪神,糸原 健斗,左,.298,0,6,9,1,捕ゴロ
31,2110,3回裏,中日,ガルシア,左,2.30,阪神,俊介,右,.190,0,3,0,0,投ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,阪神,小野 泰己,右,3.00,中日,アルモンテ,左,.348,4,22,15,0,遊ゴロ
34,1000,4回表,阪神,小野 泰己,右,3.00,中日,ビシエド,右,.277,3,10,10,0,左安
35,1100,4回表,阪神,小野 泰己,右,3.00,中日,福田 永将,右,.227,2,11,8,0,左安
36,2100,4回表,阪神,小野 泰己,右,3.00,中日,高橋 周平,左,.245,1,8,9,0,右安
37,2110,4回表,阪神,小野 泰己,右,3.00,中日,モヤ,左,.368,1,7,1,0,右安
38,2101,4回表,阪神,小野 泰己,右,3.00,中日,大野 奨太,右,.182,1,3,7,0,空三振
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,中日,ガルシア,左,2.30,阪神,坂本 誠志郎,右,.667,0,0,1,0,四球
41,0100,4回裏,中日,ガルシア,左,2.30,阪神,小野 泰己,右,.000,0,0,0,0,一犠打
42,1010,4回裏,中日,ガルシア,左,2.30,阪神,大山 悠輔,右,.189,2,12,9,0,四球
43,1110,4回裏,中日,ガルシア,左,2.30,阪神,植田 海,右,.348,0,0,5,3,二ゴロ
44,2101,4回裏,中日,ガルシア,左,2.30,阪神,糸井 嘉男,左,.269,5,17,19,3,三ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,阪神,小野 泰己,右,3.00,中日,ガルシア,左,.125,0,1,0,0,中安
47,0100,5回表,阪神,小野 泰己,右,3.00,中日,大島 洋平,左,.238,1,13,13,5,四球
48,0110,5回表,阪神,小野 泰己,右,3.00,中日,京田 陽太,左,.226,0,8,5,8,空三振
49,1110,5回表,阪神,小野 泰己,右,3.00,中日,アルモンテ,左,.348,4,22,15,0,四球
50,1111,5回表,阪神,小野 泰己,右,3.00,中日,ビシエド,右,.277,3,10,10,0,三併打
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,中日,ガルシア,左,2.30,阪神,ロサリオ,右,.252,2,14,6,0,中飛
53,1000,5回裏,中日,ガルシア,左,2.30,阪神,福留 孝介,左,.310,2,9,16,0,三安
54,1100,5回裏,中日,ガルシア,左,2.30,阪神,糸原 健斗,左,.298,0,6,9,1,遊ゴロ
55,2010,5回裏,中日,ガルシア,左,2.30,阪神,俊介,右,.190,0,3,0,0,中安
56,2010,5回裏,中日,ガルシア,左,2.30,阪神,坂本 誠志郎,右,.667,0,0,1,0,四球
57,2110,5回裏,中日,ガルシア,左,2.30,阪神,小野 泰己,右,.000,0,0,0,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回表,阪神,小野 泰己,右,3.00,中日,福田 永将,右,.227,2,11,8,0,四球
60,0100,6回表,阪神,小野 泰己,右,3.00,中日,高橋 周平,左,.245,1,8,9,0,二併打
61,2000,6回表,阪神,小野 泰己,右,3.00,中日,モヤ,左,.368,1,7,1,0,中安
62,2100,6回表,阪神,小野 泰己,右,3.00,中日,大野 奨太,右,.182,1,3,7,0,投ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,中日,伊藤 準規,右,1.35,阪神,大山 悠輔,右,.189,2,12,9,0,三ゴロ
65,1000,6回裏,中日,伊藤 準規,右,1.35,阪神,植田 海,左,.348,0,0,5,3,右安
66,1100,6回裏,中日,伊藤 準規,右,1.35,阪神,糸井 嘉男,左,.269,5,17,19,3,右本
67,1000,6回裏,中日,伊藤 準規,右,1.35,阪神,ロサリオ,右,.252,2,14,6,0,中飛
68,2000,6回裏,中日,伊藤 準規,右,1.35,阪神,福留 孝介,左,.310,2,9,16,0,四球
69,2100,6回裏,中日,伊藤 準規,右,1.35,阪神,糸原 健斗,左,.298,0,6,9,1,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回表,阪神,小野 泰己,右,3.00,中日,藤井 淳志,左,.250,0,5,3,0,四球
72,0100,7回表,阪神,小野 泰己,右,3.00,中日,大島 洋平,左,.238,1,13,13,5,一ゴロ
73,1010,7回表,阪神,小野 泰己,右,3.00,中日,京田 陽太,左,.226,0,8,5,8,遊ゴロ
74,2010,7回表,阪神,小野 泰己,右,3.00,中日,アルモンテ,左,.348,4,22,15,0,四球
75,2110,7回表,阪神,小野 泰己,右,3.00,中日,ビシエド,右,.277,3,10,10,0,右安
76,2101,7回表,阪神,モレノ,右,0.00,中日,福田 永将,右,.227,2,11,8,0,投ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,中日,伊藤 準規,右,1.35,阪神,俊介,右,.190,0,3,0,0,右飛
79,1000,7回裏,中日,伊藤 準規,右,1.35,阪神,西岡 剛,左,.130,0,1,2,0,左２
80,1010,7回裏,中日,伊藤 準規,右,1.35,阪神,鳥谷 敬,左,.137,0,2,9,0,二直
81,2010,7回裏,中日,伊藤 準規,右,1.35,阪神,大山 悠輔,右,.189,2,12,9,0,三飛
82,3000,,,,,,,,,,,,,,
83,0000,8回表,阪神,桑原 謙太朗,右,1.74,中日,高橋 周平,左,.245,1,8,9,0,空三振
84,1000,8回表,阪神,桑原 謙太朗,右,1.74,中日,亀澤 恭平,左,.310,0,4,2,0,一ゴロ
85,2000,8回表,阪神,桑原 謙太朗,右,1.74,中日,木下 拓哉,右,.167,0,0,1,0,見三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,中日,藤嶋 健人,右,4.50,阪神,植田 海,左,.348,0,0,5,3,四球
88,0010,8回裏,中日,藤嶋 健人,右,4.50,阪神,糸井 嘉男,左,.269,5,17,19,3,見三振
89,1010,8回裏,中日,藤嶋 健人,右,4.50,阪神,ロサリオ,右,.252,2,14,6,0,左２
90,1010,8回裏,中日,藤嶋 健人,右,4.50,阪神,福留 孝介,左,.310,2,9,16,0,空三振
91,2010,8回裏,中日,藤嶋 健人,右,4.50,阪神,糸原 健斗,左,.298,0,6,9,1,左飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,阪神,岩崎 優,左,2.70,中日,藤井 淳志,右,.250,0,5,3,0,空三振
94,1000,9回表,阪神,岩崎 優,左,2.70,中日,大島 洋平,左,.238,1,13,13,5,左飛
95,2000,9回表,阪神,岩崎 優,左,2.70,中日,京田 陽太,左,.226,0,8,5,8,ゴロ
96,3000,,,,,,,,,,,,,,
