,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,1000,6回表,巨人,山口 俊,右,2.03,中日,大島 洋平,左,.253,0,7,8,4,空三振
54,2000,6回表,巨人,山口 俊,右,2.03,中日,京田 陽太,左,.235,0,7,3,6,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,中日,伊藤 準規,右,0.00,巨人,立岡 宗一郎,左,.263,0,3,3,3,投ゴロ
57,1000,6回裏,中日,伊藤 準規,右,0.00,巨人,山口 俊,右,.182,0,1,0,0,三ゴロ
58,2000,6回裏,中日,伊藤 準規,右,0.00,巨人,坂本 勇人,右,.326,0,12,12,2,中飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,巨人,山口 俊,右,2.03,中日,アルモンテ,左,.346,4,16,7,0,空三振
61,1000,7回表,巨人,山口 俊,右,2.03,中日,モヤ,左,.563,1,4,0,0,二直
62,2000,7回表,巨人,山口 俊,右,2.03,中日,平田 良介,右,.267,2,7,6,2,三飛
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,中日,伊藤 準規,右,0.00,巨人,吉川 尚輝,左,.250,0,4,4,3,右安
65,0010,7回裏,中日,伊藤 準規,右,0.00,巨人,ゲレーロ,右,.276,3,9,14,0,投ゴロ
66,1010,7回裏,中日,伊藤 準規,右,0.00,巨人,マギー,右,.260,2,11,5,0,遊ゴロ
67,2001,7回裏,中日,伊藤 準規,右,0.00,巨人,岡本 和真,右,.312,4,18,8,1,四球
68,2101,7回裏,中日,伊藤 準規,右,0.00,巨人,亀井 善行,左,.325,2,9,7,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,巨人,山口 俊,右,2.03,中日,高橋 周平,左,.206,0,6,9,0,二安
71,0100,8回表,巨人,山口 俊,右,2.03,中日,福田 永将,右,.203,1,5,4,0,見三振
72,1100,8回表,巨人,山口 俊,右,2.03,中日,藤井 淳志,左,.167,0,2,2,0,見三振
73,2100,8回表,巨人,山口 俊,右,2.03,中日,阿部 寿樹,右,.429,0,4,1,0,遊ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,中日,三ツ間 卓也,右,0.00,巨人,小林 誠司,右,.364,1,9,8,0,右安
76,0100,8回裏,中日,三ツ間 卓也,右,0.00,巨人,立岡 宗一郎,左,.263,0,3,3,3,四球
77,0110,8回裏,中日,三ツ間 卓也,右,0.00,巨人,山口 俊,右,.182,0,1,0,0,捕併打
78,2010,8回裏,中日,三ツ間 卓也,右,0.00,巨人,坂本 勇人,右,.326,0,12,12,2,右飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,巨人,山口 俊,右,2.03,中日,大島 洋平,左,.253,0,7,8,4,二飛
81,1000,9回表,巨人,山口 俊,右,2.03,中日,京田 陽太,左,.235,0,7,3,6,右飛
82,2000,9回表,巨人,山口 俊,右,2.03,中日,アルモンテ,左,.346,4,16,7,0,左安
83,2100,9回表,巨人,山口 俊,右,2.03,中日,モヤ,左,.563,1,4,0,0,ゴロ
84,3000,,,,,,,,,,,,,,
