,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,1111,2回表,ヤクルト,ブキャナン,右,4.00,阪神,糸原 健斗,左,.288,1,32,72,5,右犠飛
21,2110,2回表,ヤクルト,ブキャナン,右,4.00,阪神,森越 祐人,右,.000,0,0,1,0,投ゴロ
22,3000,,,,,,,,,,,,,,
23,0000,2回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,坂口 智隆,左,.317,3,32,74,9,遊飛
24,1000,2回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,青木 宣親,左,.328,9,64,50,2,一ゴロ
25,2000,2回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,山田 哲人,右,.311,33,83,98,30,右邪飛
26,3000,,,,,,,,,,,,,,
27,0000,3回表,ヤクルト,ブキャナン,右,4.00,阪神,大山 悠輔,右,.269,10,40,22,2,遊ゴロ
28,1000,3回表,ヤクルト,ブキャナン,右,4.00,阪神,糸井 嘉男,左,.312,16,68,72,21,二ゴロ
29,2000,3回表,ヤクルト,ブキャナン,右,4.00,阪神,陽川 尚将,右,.250,6,40,14,4,見三振
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,バレンティン,右,.269,33,118,76,1,中飛
32,1000,3回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,雄平,左,.316,9,55,30,6,一ゴロ
33,2000,3回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,大引 啓次,右,.351,2,8,8,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ヤクルト,ブキャナン,右,4.00,阪神,ナバーロ,左,.295,2,19,12,0,中安
36,0100,4回表,ヤクルト,ブキャナン,右,4.00,阪神,中谷 将大,右,.240,3,19,16,0,中２
37,0011,4回表,ヤクルト,ブキャナン,右,4.00,阪神,梅野 隆太郎,右,.243,8,42,34,3,中２
38,0010,4回表,ヤクルト,ブキャナン,右,4.00,阪神,岩貞 祐太,左,.000,0,0,4,0,三犠打
39,1001,4回表,ヤクルト,ブキャナン,右,4.00,阪神,糸原 健斗,左,.288,1,32,72,5,遊飛
40,2001,4回表,ヤクルト,ブキャナン,右,4.00,阪神,森越 祐人,右,.000,0,0,1,0,遊ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,西浦 直亨,右,.252,10,52,35,1,左本
43,0000,4回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,中村 悠平,右,.210,5,26,29,2,遊ゴロ
44,1000,4回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,村上 宗隆,左,.250,1,2,0,0,見三振
45,2000,4回裏,阪神,岩貞 祐太,左,3.26,ヤクルト,坂口 智隆,左,.317,3,32,74,9,二ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回表,ヤクルト,大下 佑馬,右,3.67,阪神,大山 悠輔,右,.269,10,40,22,2,空三振
48,1000,5回表,ヤクルト,大下 佑馬,右,3.67,阪神,糸井 嘉男,左,.312,16,68,72,21,四球
49,1100,5回表,ヤクルト,大下 佑馬,右,3.67,阪神,陽川 尚将,右,.250,6,40,14,4,二飛
50,2100,5回表,ヤクルト,大下 佑馬,右,3.67,阪神,ナバーロ,左,.295,2,19,12,0,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,阪神,望月 惇志,右,2.97,ヤクルト,青木 宣親,左,.328,9,64,50,2,右安
53,0100,5回裏,阪神,望月 惇志,右,2.97,ヤクルト,山田 哲人,右,.311,33,83,98,30,二飛
54,1100,5回裏,阪神,望月 惇志,右,2.97,ヤクルト,バレンティン,右,.269,33,118,76,1,四球
55,1110,5回裏,阪神,望月 惇志,右,2.97,ヤクルト,雄平,左,.316,9,55,30,6,中安
56,1110,5回裏,阪神,望月 惇志,右,2.97,ヤクルト,大引 啓次,右,.351,2,8,8,0,左邪飛
57,2110,5回裏,阪神,望月 惇志,右,2.97,ヤクルト,西浦 直亨,右,.252,10,52,35,1,右邪飛
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ヤクルト,大下 佑馬,右,3.67,阪神,中谷 将大,右,.240,3,19,16,0,捕邪飛
60,1000,6回表,ヤクルト,大下 佑馬,右,3.67,阪神,梅野 隆太郎,右,.243,8,42,34,3,二ゴロ
61,2000,6回表,ヤクルト,大下 佑馬,右,3.67,阪神,鳥谷 敬,左,.226,1,19,32,1,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,中村 悠平,右,.210,5,26,29,2,遊ゴロ
64,1000,6回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,上田 剛史,左,.237,1,7,7,2,空三振
65,2000,6回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,坂口 智隆,左,.317,3,32,74,9,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ヤクルト,梅野 雄吾,右,7.36,阪神,糸原 健斗,左,.288,1,32,72,5,遊ゴロ
68,1000,7回表,ヤクルト,梅野 雄吾,右,7.36,阪神,森越 祐人,右,.000,0,0,1,0,捕邪飛
69,2000,7回表,ヤクルト,梅野 雄吾,右,7.36,阪神,大山 悠輔,右,.269,10,40,22,2,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,青木 宣親,左,.328,9,64,50,2,遊ゴロ
72,1000,7回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,山田 哲人,右,.311,33,83,98,30,空三振
73,2000,7回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,バレンティン,右,.269,33,118,76,1,遊ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ヤクルト,近藤 一樹,右,3.38,阪神,糸井 嘉男,左,.312,16,68,72,21,四球
76,0100,8回表,ヤクルト,近藤 一樹,右,3.38,阪神,陽川 尚将,右,.250,6,40,14,4,二ゴロ
77,1100,8回表,ヤクルト,近藤 一樹,右,3.38,阪神,ナバーロ,左,.295,2,19,12,0,遊併打
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,雄平,左,.316,9,55,30,6,中安
80,0100,8回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,大引 啓次,右,.351,2,8,8,0,一犠打
81,1010,8回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,西浦 直亨,右,.252,10,52,35,1,右安
82,1100,8回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,中村 悠平,右,.210,5,26,29,2,二ゴロ
83,2100,8回裏,阪神,伊藤 和雄,右,4.32,ヤクルト,川端 慎吾,左,.264,3,29,30,1,一邪飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ヤクルト,石山 泰稚,右,2.06,阪神,伊藤 隼太,左,.275,1,13,19,0,左邪飛
86,1000,9回表,ヤクルト,石山 泰稚,右,2.06,阪神,梅野 隆太郎,右,.243,8,42,34,3,空三振
87,2000,9回表,ヤクルト,石山 泰稚,右,2.06,阪神,原口 文仁,右,.327,2,19,8,0,死球
88,2100,9回表,ヤクルト,石山 泰稚,右,2.06,阪神,糸原 健斗,左,.288,1,32,72,5,ゴロ
89,3000,,,,,,,,,,,,,,
