,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
52,0000,5回裏,中日,藤嶋 健人,右,2.20,日本ハム,中島 卓也,左,.228,1,6,15,9,中飛
53,1000,5回裏,中日,藤嶋 健人,右,2.20,日本ハム,清水 優心,右,.161,5,13,9,0,右飛
54,2000,5回裏,中日,藤嶋 健人,右,2.20,日本ハム,西川 遥輝,左,.250,4,21,40,18,一邪飛
55,3000,,,,,,,,,,,,,,
56,0000,6回表,日本ハム,高梨 裕稔,右,3.12,中日,京田 陽太,左,.251,1,16,7,12,一安
57,0100,6回表,日本ハム,高梨 裕稔,右,3.12,中日,大島 洋平,左,.264,4,19,17,8,右安
58,0110,6回表,日本ハム,高梨 裕稔,右,3.12,中日,アルモンテ,左,.359,9,38,24,0,空三振
59,1110,6回表,日本ハム,高梨 裕稔,右,3.12,中日,ビシエド,右,.306,6,31,14,1,三ゴロ
60,2110,6回表,日本ハム,高梨 裕稔,右,3.12,中日,平田 良介,右,.321,4,16,19,6,空三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,中日,藤嶋 健人,右,2.20,日本ハム,大田 泰示,右,.260,10,32,17,2,中飛
63,1000,6回裏,中日,藤嶋 健人,右,2.20,日本ハム,アルシア,左,.279,3,12,7,0,右飛
64,2000,6回裏,中日,藤嶋 健人,右,2.20,日本ハム,中田 翔,右,.229,12,36,12,0,一邪飛
65,3000,,,,,,,,,,,,,,
66,0000,7回表,日本ハム,高梨 裕稔,右,3.12,中日,藤井 淳志,左,.205,0,11,4,0,三ゴロ
67,1000,7回表,日本ハム,高梨 裕稔,右,3.12,中日,福田 永将,右,.276,4,17,14,0,二飛
68,2000,7回表,日本ハム,高梨 裕稔,右,3.12,中日,高橋 周平,左,.264,3,19,9,0,二ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,中日,又吉 克樹,右,9.00,日本ハム,レアード,右,.240,10,23,16,0,右飛
71,1000,7回裏,中日,又吉 克樹,右,9.00,日本ハム,横尾 俊建,右,.197,3,8,5,0,左安
72,1100,7回裏,中日,又吉 克樹,右,9.00,日本ハム,岡 大海,右,.161,0,5,3,3,二ゴロ
73,2100,7回裏,中日,又吉 克樹,右,9.00,日本ハム,中島 卓也,左,.228,1,6,15,9,右安
74,2110,7回裏,中日,又吉 克樹,右,9.00,日本ハム,清水 優心,右,.161,5,13,9,0,中飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,日本ハム,高梨 裕稔,右,3.12,中日,亀澤 恭平,左,.299,0,6,4,1,左飛
77,1000,8回表,日本ハム,高梨 裕稔,右,3.12,中日,京田 陽太,左,.251,1,16,7,12,二ゴロ
78,2000,8回表,日本ハム,高梨 裕稔,右,3.12,中日,大島 洋平,左,.264,4,19,17,8,右本
79,2000,8回表,日本ハム,高梨 裕稔,右,3.12,中日,アルモンテ,左,.359,9,38,24,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,西川 遥輝,左,.250,4,21,40,18,二ゴロ
82,1000,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,大田 泰示,右,.260,10,32,17,2,二ゴロ
83,2000,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,アルシア,左,.279,3,12,7,0,四球
84,2100,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,中田 翔,右,.229,12,36,12,0,右安
85,2110,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,太田 賢吾,左,.200,0,1,2,0,右安
86,2111,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,横尾 俊建,右,.197,3,8,5,0,中本
87,2000,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,岡 大海,右,.161,0,5,3,3,四球
88,2100,8回裏,中日,岡田 俊哉,左,8.10,日本ハム,中島 卓也,左,.228,1,6,15,9,遊直
89,3000,,,,,,,,,,,,,,
90,0000,9回表,日本ハム,鍵谷 陽平,右,0.00,中日,ビシエド,右,.306,6,31,14,1,一飛
91,1000,9回表,日本ハム,鍵谷 陽平,右,0.00,中日,平田 良介,右,.321,4,16,19,6,中安
92,1100,9回表,日本ハム,鍵谷 陽平,右,0.00,中日,藤井 淳志,左,.205,0,11,4,0,遊邪飛
93,2100,9回表,日本ハム,鍵谷 陽平,右,0.00,中日,福田 永将,右,.276,4,17,14,0,フライ
94,3000,,,,,,,,,,,,,,
