,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
78,0000,8回表,西武,松本 直晃,右,3.38,日本ハム,中島 卓也,左,.200,1,6,12,8,二ゴロ
79,1000,8回表,西武,松本 直晃,右,3.38,日本ハム,西川 遥輝,左,.232,3,15,32,16,左安
80,1100,8回表,西武,松本 直晃,右,3.38,日本ハム,大田 泰示,右,.252,10,24,14,1,左安
81,1110,8回表,西武,松本 直晃,右,3.38,日本ハム,近藤 健介,左,.351,1,14,25,3,一ゴロ
82,2011,8回表,西武,松本 直晃,右,3.38,日本ハム,中田 翔,右,.225,11,32,12,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,日本ハム,石川 直也,右,4.08,西武,浅村 栄斗,右,.291,9,32,18,2,二直
85,1000,8回裏,日本ハム,石川 直也,右,4.08,西武,山川 穂高,右,.284,13,43,36,0,捕邪飛
86,2000,8回裏,日本ハム,石川 直也,右,4.08,西武,栗山 巧,左,.271,2,17,20,0,四球
87,2100,8回裏,日本ハム,石川 直也,右,4.08,西武,外崎 修汰,右,.268,3,22,20,12,中２
88,2010,8回裏,日本ハム,石川 直也,右,4.08,西武,森 友哉,左,.283,3,20,19,4,左飛
89,3000,,,,,,,,,,,,,,
90,0000,9回表,西武,松本 直晃,右,3.38,日本ハム,レアード,右,.241,8,18,15,0,二ゴロ
91,1000,9回表,西武,松本 直晃,右,3.38,日本ハム,杉谷 拳士,左,.243,1,3,3,1,中安
92,1100,9回表,西武,松本 直晃,右,3.38,日本ハム,太田 賢吾,左,.200,0,1,2,0,三犠打
93,2010,9回表,西武,松本 直晃,右,3.38,日本ハム,清水 優心,右,.160,5,12,9,0,右邪飛
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,日本ハム,トンキン,右,2.41,西武,岡田 雅利,右,.286,2,5,0,0,右安
96,0000,9回裏,日本ハム,トンキン,右,2.41,西武,金子 一輝,右,.385,1,2,0,0,空三振
97,2000,9回裏,日本ハム,トンキン,右,2.41,西武,秋山 翔吾,左,.372,7,30,27,4,空振り
98,3000,,,,,,,,,,,,,,
