,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,2000,3回裏,楽天,古川 侑利,右,4.08,ソフトバンク,中村 晃,左,.292,10,39,42,1,二飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ソフトバンク,バンデンハーク,右,4.66,楽天,枡田 慎太郎,左,.241,2,8,3,0,遊飛
31,1000,4回表,ソフトバンク,バンデンハーク,右,4.66,楽天,銀次,左,.272,3,36,40,1,四球
32,1100,4回表,ソフトバンク,バンデンハーク,右,4.66,楽天,今江 年晶,右,.274,9,43,21,0,投ゴロ
33,2010,4回表,ソフトバンク,バンデンハーク,右,4.66,楽天,ウィーラー,右,.258,7,27,20,3,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,楽天,古川 侑利,右,4.08,ソフトバンク,柳田 悠岐,左,.346,25,70,41,18,一ゴロ
36,1000,4回裏,楽天,古川 侑利,右,4.08,ソフトバンク,デスパイネ,右,.239,25,62,49,0,中２
37,1010,4回裏,楽天,古川 侑利,右,4.08,ソフトバンク,長谷川 勇也,左,.342,3,14,2,0,二飛
38,2010,4回裏,楽天,古川 侑利,右,4.08,ソフトバンク,松田 宣浩,右,.249,22,52,34,2,左２
39,2010,4回裏,楽天,古川 侑利,右,4.08,ソフトバンク,甲斐 拓也,右,.231,5,23,21,2,左安
40,2100,4回裏,楽天,古川 侑利,右,4.08,ソフトバンク,今宮 健太,右,.232,4,21,18,4,二ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ソフトバンク,バンデンハーク,右,4.66,楽天,山下 斐紹,左,.208,1,5,4,0,空三振
43,1000,5回表,ソフトバンク,バンデンハーク,右,4.66,楽天,西巻 賢二,右,.313,0,2,0,0,左飛
44,2000,5回表,ソフトバンク,バンデンハーク,右,4.66,楽天,田中 和基,左,.279,13,33,19,16,投ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,楽天,古川 侑利,右,4.08,ソフトバンク,牧原 大成,左,.324,3,14,3,4,左飛
47,1000,5回裏,楽天,古川 侑利,右,4.08,ソフトバンク,上林 誠知,左,.259,17,47,21,10,三邪飛
48,2000,5回裏,楽天,古川 侑利,右,4.08,ソフトバンク,中村 晃,左,.292,10,39,42,1,四球
49,2100,5回裏,楽天,古川 侑利,右,4.08,ソフトバンク,柳田 悠岐,左,.346,25,70,41,18,遊飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ソフトバンク,バンデンハーク,右,4.66,楽天,茂木 栄五郎,左,.249,7,24,42,12,二直
52,1000,6回表,ソフトバンク,バンデンハーク,右,4.66,楽天,島内 宏明,左,.267,6,29,29,7,中安
53,1000,6回表,ソフトバンク,バンデンハーク,右,4.66,楽天,枡田 慎太郎,左,.241,2,8,3,0,一飛
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,楽天,古川 侑利,右,4.08,ソフトバンク,デスパイネ,右,.239,25,62,49,0,左安
56,0100,6回裏,楽天,古川 侑利,右,4.08,ソフトバンク,長谷川 勇也,左,.342,3,14,2,0,右本
57,0000,6回裏,楽天,森原 康平,右,0.00,ソフトバンク,松田 宣浩,右,.249,22,52,34,2,空三振
58,1000,6回裏,楽天,森原 康平,右,0.00,ソフトバンク,甲斐 拓也,右,.231,5,23,21,2,空三振
59,2000,6回裏,楽天,森原 康平,右,0.00,ソフトバンク,今宮 健太,右,.232,4,21,18,4,右飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ソフトバンク,石川 柊太,右,4.04,楽天,銀次,左,.272,3,36,40,1,四球
62,0100,7回表,ソフトバンク,石川 柊太,右,4.04,楽天,今江 年晶,右,.274,9,43,21,0,中２
63,0011,7回表,ソフトバンク,石川 柊太,右,4.04,楽天,ウィーラー,右,.258,7,27,20,3,四球
64,0111,7回表,ソフトバンク,石川 柊太,右,4.04,楽天,山下 斐紹,左,.208,1,5,4,0,二飛
65,1110,7回表,ソフトバンク,石川 柊太,右,4.04,楽天,西巻 賢二,右,.313,0,2,0,0,空三振
66,2110,7回表,ソフトバンク,石川 柊太,右,4.04,楽天,田中 和基,左,.279,13,33,19,16,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,楽天,松井 裕樹,左,4.50,ソフトバンク,西田 哲朗,右,.221,3,9,0,3,遊ゴロ
69,1000,7回裏,楽天,松井 裕樹,左,4.50,ソフトバンク,川島 慶三,右,.270,2,11,7,2,空三振
70,2000,7回裏,楽天,松井 裕樹,左,4.50,ソフトバンク,中村 晃,左,.292,10,39,42,1,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ソフトバンク,加治屋 蓮,右,3.21,楽天,茂木 栄五郎,左,.249,7,24,42,12,右２
73,0010,8回表,ソフトバンク,加治屋 蓮,右,3.21,楽天,島内 宏明,左,.267,6,29,29,7,右飛
74,1010,8回表,ソフトバンク,加治屋 蓮,右,3.21,楽天,枡田 慎太郎,左,.241,2,8,3,0,右２
75,1010,8回表,ソフトバンク,加治屋 蓮,右,3.21,楽天,銀次,左,.272,3,36,40,1,右安
76,1101,8回表,ソフトバンク,加治屋 蓮,右,3.21,楽天,今江 年晶,右,.274,9,43,21,0,一ゴロ
77,2110,8回表,ソフトバンク,加治屋 蓮,右,3.21,楽天,ウィーラー,右,.258,7,27,20,3,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,楽天,高梨 雄平,左,2.59,ソフトバンク,柳田 悠岐,左,.346,25,70,41,18,空三振
80,1000,8回裏,楽天,久保 裕也,右,2.18,ソフトバンク,デスパイネ,右,.239,25,62,49,0,死球
81,1100,8回裏,楽天,久保 裕也,右,2.18,ソフトバンク,福田 秀平,左,.267,3,6,4,3,空三振
82,2100,8回裏,楽天,久保 裕也,右,2.18,ソフトバンク,松田 宣浩,右,.249,22,52,34,2,四球
83,2110,8回裏,楽天,久保 裕也,右,2.18,ソフトバンク,高谷 裕亮,左,.147,1,2,1,0,中飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ソフトバンク,森 唯斗,右,3.56,楽天,山下 斐紹,左,.208,1,5,4,0,左安
86,0100,9回表,ソフトバンク,森 唯斗,右,3.56,楽天,渡辺 直人,右,.218,0,9,10,0,三直
87,1100,9回表,ソフトバンク,森 唯斗,右,3.56,楽天,田中 和基,左,.279,13,33,19,16,空三振
88,2100,9回表,ソフトバンク,森 唯斗,右,3.56,楽天,茂木 栄五郎,左,.249,7,24,42,12,ゴロ
89,3000,,,,,,,,,,,,,,
