,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
71,2100,7回裏,広島,アドゥワ 誠,右,0.00,ソフトバンク,柳田 悠岐,左,.308,0,2,3,0,左飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ソフトバンク,嘉弥真 新也,左,0.00,広島,田中 広輔,左,.267,0,0,3,0,左飛
74,1000,8回表,ソフトバンク,嘉弥真 新也,左,0.00,広島,菊池 涼介,右,.333,1,1,1,0,二飛
75,2000,8回表,ソフトバンク,嘉弥真 新也,左,0.00,広島,丸 佳浩,左,.133,0,1,1,0,右飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,広島,中村 祐太,右,0.00,ソフトバンク,デスパイネ,右,.364,2,6,2,0,遊飛
78,1000,8回裏,広島,中村 祐太,右,0.00,ソフトバンク,中村 晃,左,.250,0,1,1,0,空三振
79,2000,8回裏,広島,中村 祐太,右,0.00,ソフトバンク,川島 慶三,右,.400,0,0,2,0,四球
80,2100,8回裏,広島,中村 祐太,右,0.00,ソフトバンク,今宮 健太,右,.300,0,1,0,0,左安
81,2110,8回裏,広島,中村 祐太,右,0.00,ソフトバンク,高谷 裕亮,左,1.000,1,1,1,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,鈴木 誠也,右,.563,3,6,1,0,右飛
84,1000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,松山 竜平,左,.375,0,2,0,0,空三振
85,2000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,バティスタ,右,.333,0,0,0,0,フライ
86,3000,,,,,,,,,,,,,,
