,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0000,3回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,嶺井 博希,右,.175,3,17,5,0,右飛
28,1000,3回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,大和,右,.245,1,20,19,7,右安
29,1100,3回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,ソト,右,.297,23,55,10,0,空三振
30,2100,3回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,ロペス,右,.304,18,55,11,0,左飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,亀井 善行,左,.280,12,45,33,4,二ゴロ
33,1000,4回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,大城 卓三,左,.275,3,14,12,0,右安
34,1100,4回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,山本 泰寛,右,.273,0,1,7,1,四球
35,1110,4回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,内海 哲也,左,.111,0,0,0,0,投併打
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,筒香 嘉智,左,.295,25,66,57,0,左飛
38,1000,4回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,宮崎 敏郎,右,.324,22,57,25,0,投ゴロ
39,2000,4回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,桑原 将志,右,.269,7,19,23,15,四球
40,2100,4回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,柴田 竜拓,左,.215,3,9,23,2,中安
41,2110,4回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,平良 拳太郎,右,.182,0,0,1,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,重信 慎之介,左,.326,0,7,3,4,四球
44,0100,5回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,田中 俊太,左,.242,0,8,18,5,二併打
45,2000,5回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,マギー,右,.289,17,66,28,0,投ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,嶺井 博希,右,.175,3,17,5,0,空三振
48,1000,5回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,大和,右,.245,1,20,19,7,左安
49,1100,5回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,ソト,右,.297,23,55,10,0,空三振
50,2100,5回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,ロペス,右,.304,18,55,11,0,左安
51,2011,5回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,筒香 嘉智,左,.295,25,66,57,0,中飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,岡本 和真,右,.304,23,72,49,2,左２
54,0010,6回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,阿部 慎之助,左,.268,8,34,16,0,中安
55,0100,6回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,亀井 善行,左,.280,12,45,33,4,中飛
56,1100,6回表,ＤｅＮＡ,平良 拳太郎,右,3.82,巨人,大城 卓三,左,.275,3,14,12,0,一併打
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,宮崎 敏郎,右,.324,22,57,25,0,遊ゴロ
59,1000,6回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,桑原 将志,右,.269,7,19,23,15,遊ゴロ
60,2000,6回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,柴田 竜拓,左,.215,3,9,23,2,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ＤｅＮＡ,エスコバー,左,3.64,巨人,山本 泰寛,右,.273,0,1,7,1,中飛
63,1000,7回表,ＤｅＮＡ,エスコバー,左,3.64,巨人,内海 哲也,左,.111,0,0,0,0,見三振
64,2000,7回表,ＤｅＮＡ,エスコバー,左,3.64,巨人,重信 慎之介,左,.326,0,7,3,4,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,楠本 泰史,左,.189,0,2,5,2,二ゴロ
67,1000,7回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,伊藤 光,右,.203,1,5,7,0,空三振
68,2000,7回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,大和,右,.245,1,20,19,7,左本
69,2000,7回裏,巨人,内海 哲也,左,2.99,ＤｅＮＡ,ソト,右,.297,23,55,10,0,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ＤｅＮＡ,三上 朋也,右,2.91,巨人,田中 俊太,左,.242,0,8,18,5,遊ゴロ
72,1000,8回表,ＤｅＮＡ,三上 朋也,右,2.91,巨人,マギー,右,.289,17,66,28,0,中安
73,1100,8回表,ＤｅＮＡ,三上 朋也,右,2.91,巨人,岡本 和真,右,.304,23,72,49,2,空三振
74,2100,8回表,ＤｅＮＡ,三上 朋也,右,2.91,巨人,阿部 慎之助,左,.268,8,34,16,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,巨人,澤村 拓一,右,3.67,ＤｅＮＡ,ロペス,右,.304,18,55,11,0,遊ゴロ
77,1000,8回裏,巨人,澤村 拓一,右,3.67,ＤｅＮＡ,筒香 嘉智,左,.295,25,66,57,0,空三振
78,2000,8回裏,巨人,澤村 拓一,右,3.67,ＤｅＮＡ,宮崎 敏郎,右,.324,22,57,25,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,亀井 善行,左,.280,12,45,33,4,三直
81,1000,9回表,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,大城 卓三,左,.275,3,14,12,0,左安
82,1100,9回表,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,山本 泰寛,右,.273,0,1,7,1,投犠打
83,2010,9回表,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,陽 岱鋼,右,.247,9,32,14,1,
84,2110,9回表,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,長野 久義,右,.282,11,44,37,3,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,巨人,アダメス,右,2.08,ＤｅＮＡ,桑原 将志,右,.269,7,19,23,15,四球
87,0100,9回裏,巨人,アダメス,右,2.08,ＤｅＮＡ,柴田 竜拓,左,.215,3,9,23,2,投ゴロ
88,1010,9回裏,巨人,アダメス,右,2.08,ＤｅＮＡ,佐野 恵太,左,.234,4,10,2,1,二ゴロ
89,2010,9回裏,巨人,アダメス,右,2.08,ＤｅＮＡ,伊藤 光,右,.203,1,5,7,0,右安
90,2011,9回裏,巨人,アダメス,右,2.08,ＤｅＮＡ,大和,右,.245,1,20,19,7,フライ
91,3000,,,,,,,,,,,,,,
