,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,0000,5回表,ロッテ,酒居 知史,右,6.75,楽天,岡島 豪郎,左,.091,0,1,1,0,左飛
48,1000,5回表,ロッテ,酒居 知史,右,6.75,楽天,茂木 栄五郎,左,.250,0,0,2,1,四球
49,1100,5回表,ロッテ,酒居 知史,右,6.75,楽天,ペゲーロ,左,.308,0,2,1,0,空三振
50,2100,5回表,ロッテ,酒居 知史,右,6.75,楽天,島内 宏明,左,.167,1,1,1,0,左飛
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,楽天,濱矢 廣大,左,1.93,ロッテ,鈴木 大地,左,.250,0,1,4,0,見三振
53,1000,5回裏,楽天,濱矢 廣大,左,1.93,ロッテ,菅野 剛士,左,.375,0,3,2,0,左飛
54,2000,5回裏,楽天,濱矢 廣大,左,1.93,ロッテ,福浦 和也,左,.273,0,1,1,0,中飛
55,3000,,,,,,,,,,,,,,
56,0000,6回表,ロッテ,酒居 知史,右,6.75,楽天,ウィーラー,右,.545,0,0,2,0,中安
57,0100,6回表,ロッテ,酒居 知史,右,6.75,楽天,今江 年晶,右,.000,0,0,0,0,二飛
58,1100,6回表,ロッテ,酒居 知史,右,6.75,楽天,アマダー,右,.571,0,0,3,0,左安
59,1101,6回表,ロッテ,酒居 知史,右,6.75,楽天,銀次,左,.167,0,3,1,0,中安
60,1110,6回表,ロッテ,酒居 知史,右,6.75,楽天,藤田 一也,左,1.000,0,2,0,0,右２
61,1011,6回表,ロッテ,松永 昂大,左,0.00,楽天,岡島 豪郎,左,.091,0,1,1,0,遊ゴロ
62,2010,6回表,ロッテ,松永 昂大,左,0.00,楽天,茂木 栄五郎,左,.250,0,0,2,1,見三振
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,楽天,釜田 佳直,右,0.00,ロッテ,田村 龍弘,右,.000,0,0,1,0,四球
65,0100,6回裏,楽天,釜田 佳直,右,0.00,ロッテ,加藤 翔平,左,.222,0,0,2,2,投犠打
66,1010,6回裏,楽天,釜田 佳直,右,0.00,ロッテ,荻野 貴司,右,.429,1,1,1,2,三ゴロ
67,2001,6回裏,楽天,釜田 佳直,右,0.00,ロッテ,藤岡 裕大,左,.364,0,1,3,0,四球
68,2101,6回裏,楽天,釜田 佳直,右,0.00,ロッテ,中村 奨吾,右,.429,1,3,0,1,三直
69,3000,,,,,,,,,,,,,,
70,0000,7回表,ロッテ,有吉 優樹,右,3.00,楽天,ペゲーロ,左,.308,0,2,1,0,空三振
71,1000,7回表,ロッテ,有吉 優樹,右,3.00,楽天,島内 宏明,左,.167,1,1,1,0,四球
72,1100,7回表,ロッテ,有吉 優樹,右,3.00,楽天,ウィーラー,右,.545,0,0,2,0,中飛
73,2100,7回表,ロッテ,有吉 優樹,右,3.00,楽天,足立 祐一,右,-,0,0,0,0,一直
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,楽天,釜田 佳直,右,0.00,ロッテ,井上 晴哉,右,.273,2,3,0,0,中安
76,0100,7回裏,楽天,高梨 雄平,左,0.00,ロッテ,鈴木 大地,左,.250,0,1,4,0,一犠打
77,1010,7回裏,楽天,高梨 雄平,左,0.00,ロッテ,菅野 剛士,左,.375,0,3,2,0,四球
78,1110,7回裏,楽天,高梨 雄平,左,0.00,ロッテ,福浦 和也,左,.273,0,1,1,0,見三振
79,2110,7回裏,楽天,福山 博之,右,0.00,ロッテ,田村 龍弘,右,.000,0,0,1,0,四球
80,2111,7回裏,楽天,福山 博之,右,0.00,ロッテ,加藤 翔平,左,.222,0,0,2,2,一ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ロッテ,シェッパーズ,右,9.00,楽天,アマダー,右,.571,0,0,3,0,見三振
83,1000,8回表,ロッテ,シェッパーズ,右,9.00,楽天,銀次,左,.167,0,3,1,0,見三振
84,2000,8回表,ロッテ,シェッパーズ,右,9.00,楽天,藤田 一也,左,1.000,0,2,0,0,二安
85,2010,8回表,ロッテ,シェッパーズ,右,9.00,楽天,岡島 豪郎,左,.091,0,1,1,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,楽天,福山 博之,右,0.00,ロッテ,荻野 貴司,右,.429,1,1,1,2,中飛
88,1000,8回裏,楽天,福山 博之,右,0.00,ロッテ,藤岡 裕大,左,.364,0,1,3,0,中安
89,1100,8回裏,楽天,福山 博之,右,0.00,ロッテ,中村 奨吾,右,.429,1,3,0,1,二ゴロ
90,2010,8回裏,楽天,福山 博之,右,0.00,ロッテ,根元 俊一,左,.000,0,0,0,0,二ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,ロッテ,内 竜也,右,0.00,楽天,茂木 栄五郎,左,.250,0,0,2,1,空三振
93,1000,9回表,ロッテ,内 竜也,右,0.00,楽天,ペゲーロ,左,.308,0,2,1,0,空三振
94,2000,9回表,ロッテ,内 竜也,右,0.00,楽天,島内 宏明,左,.167,1,1,1,0,ライナー
95,3000,,,,,,,,,,,,,,
