,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2100,3回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,宮崎 敏郎,右,.312,8,24,9,0,一邪飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,藤井 亮太,左,.182,0,1,0,0,二直
26,1000,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,中村 悠平,右,.230,1,11,15,2,右本
27,1000,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,小川 泰弘,右,.000,0,0,0,0,四球
28,1100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,山田 哲人,右,.310,12,23,37,13,四球
29,1110,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,青木 宣親,左,.268,2,18,17,1,右安
30,1111,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,坂口 智隆,左,.342,1,16,27,4,二併打
31,3000,,,,,,,,,,,,,,
32,0000,4回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,戸柱 恭孝,左,.114,0,2,2,0,空三振
33,1000,4回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,田中 浩康,右,.389,0,3,1,0,遊ゴロ
34,2000,4回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,平良 拳太郎,右,.500,0,0,0,0,見三振
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,バレンティン,右,.247,12,37,36,0,空振り
37,0000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,雄平,左,.269,1,13,7,2,投ゴロ
38,2000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,西浦 直亨,右,.288,2,14,15,1,四球
39,2001,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,藤井 亮太,左,.182,0,1,0,0,投安
40,2100,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,中村 悠平,右,.230,1,11,15,2,
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,大和,右,.231,0,10,11,3,左安
43,0100,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,梶谷 隆幸,左,.338,5,11,7,3,中安
44,0110,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,ソト,右,.406,4,10,2,0,左２
45,0011,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,ロペス,右,.322,15,41,5,0,遊ゴロ
46,1010,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,筒香 嘉智,左,.281,12,33,27,0,四球
47,1110,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,宮崎 敏郎,右,.312,8,24,9,0,投ゴロ
48,2101,5回表,ヤクルト,小川 泰弘,右,6.39,ＤｅＮＡ,戸柱 恭孝,左,.114,0,2,2,0,投ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,中村 悠平,右,.230,1,11,15,2,四球
51,0100,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,上田 剛史,左,.167,0,0,2,0,投ゴロ
52,1100,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,山田 哲人,右,.310,12,23,37,13,右２
53,1011,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,青木 宣親,左,.268,2,18,17,1,ボール
54,1011,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,坂口 智隆,左,.342,1,16,27,4,
55,2111,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.60,ヤクルト,バレンティン,右,.247,12,37,36,0,中安
56,2110,5回裏,ＤｅＮＡ,砂田 毅樹,左,2.79,ヤクルト,畠山 和洋,右,.211,2,5,2,0,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回表,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,田中 浩康,右,.389,0,3,1,0,右飛
59,1000,6回表,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,荒波 翔,左,.000,0,0,0,0,右飛
60,2000,6回表,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,大和,右,.231,0,10,11,3,右安
61,2100,6回表,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,梶谷 隆幸,左,.338,5,11,7,3,三邪飛
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,西浦 直亨,右,.288,2,14,15,1,四球
64,0100,6回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,藤井 亮太,左,.182,0,1,0,0,投犠打
65,1010,6回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,中村 悠平,右,.230,1,11,15,2,二ゴロ
66,2001,6回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,荒木 貴裕,右,.308,2,9,10,1,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,ソト,右,.406,4,10,2,0,一ゴロ
69,1000,7回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,ロペス,右,.322,15,41,5,0,遊飛
70,2000,7回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,筒香 嘉智,左,.281,12,33,27,0,四球
71,2100,7回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,宮崎 敏郎,右,.312,8,24,9,0,一邪飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,山田 哲人,右,.310,12,23,37,13,中本
74,0000,7回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,青木 宣親,左,.268,2,18,17,1,中飛
75,1000,7回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,坂口 智隆,左,.342,1,16,27,4,左飛
76,2000,7回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,バレンティン,右,.247,12,37,36,0,中安
77,2100,7回裏,ＤｅＮＡ,武藤 祐太,右,5.06,ヤクルト,畠山 和洋,右,.211,2,5,2,0,見逃し
78,3000,,,,,,,,,,,,,,
79,0000,8回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,戸柱 恭孝,左,.114,0,2,2,0,遊ゴロ
80,1000,8回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,倉本 寿彦,左,.239,0,9,3,1,右安
81,1100,8回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,乙坂 智,左,.182,0,3,2,0,空三振
82,2100,8回表,ヤクルト,近藤 一樹,右,1.99,ＤｅＮＡ,大和,右,.231,0,10,11,3,空三振
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.50,ヤクルト,畠山 和洋,右,.211,2,5,2,0,空三振
85,1000,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.50,ヤクルト,西浦 直亨,右,.288,2,14,15,1,左飛
86,2000,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.50,ヤクルト,藤井 亮太,左,.182,0,1,0,0,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回表,ヤクルト,石山 泰稚,右,1.17,ＤｅＮＡ,梶谷 隆幸,左,.338,5,11,7,3,右飛
89,1000,9回表,ヤクルト,石山 泰稚,右,1.17,ＤｅＮＡ,ソト,右,.406,4,10,2,0,二ゴロ
90,2000,9回表,ヤクルト,石山 泰稚,右,1.17,ＤｅＮＡ,ロペス,右,.322,15,41,5,0,フライ
91,3000,,,,,,,,,,,,,,
