,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,2010,2回表,西武,伊藤 翔,右,3.27,ロッテ,鈴木 大地,左,.210,1,11,15,3,中飛
22,3000,,,,,,,,,,,,,,
23,0000,2回裏,ロッテ,涌井 秀章,右,3.38,西武,外崎 修汰,右,.289,3,18,15,8,空三振
24,1000,2回裏,ロッテ,涌井 秀章,右,3.38,西武,栗山 巧,左,.262,2,16,13,0,投ゴロ
25,2000,2回裏,ロッテ,涌井 秀章,右,3.38,西武,炭谷 銀仁朗,右,.310,0,4,2,0,二ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回表,西武,伊藤 翔,右,3.27,ロッテ,ドミンゲス,右,.071,1,3,0,0,左飛
28,1000,3回表,西武,伊藤 翔,右,3.27,ロッテ,田村 龍弘,右,.224,0,7,12,2,左飛
29,2000,3回表,西武,伊藤 翔,右,3.27,ロッテ,荻野 貴司,右,.250,2,14,6,9,右飛
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,ロッテ,涌井 秀章,右,3.38,西武,木村 文紀,右,.310,1,5,4,3,空三振
32,1000,3回裏,ロッテ,涌井 秀章,右,3.38,西武,秋山 翔吾,左,.351,5,21,22,4,遊ゴロ
33,2000,3回裏,ロッテ,涌井 秀章,右,3.38,西武,源田 壮亮,左,.312,0,25,5,6,遊ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,西武,伊藤 翔,右,3.27,ロッテ,藤岡 裕大,左,.259,2,13,16,4,四球
36,0100,4回表,西武,伊藤 翔,右,3.27,ロッテ,中村 奨吾,右,.322,2,16,14,12,左飛
37,1100,4回表,西武,伊藤 翔,右,3.27,ロッテ,角中 勝也,左,.000,0,1,0,0,左飛
38,2010,4回表,西武,伊藤 翔,右,3.27,ロッテ,井上 晴哉,右,.263,4,24,11,1,右飛
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ロッテ,涌井 秀章,右,3.38,西武,浅村 栄斗,右,.309,9,32,12,1,左本
41,0000,4回裏,ロッテ,涌井 秀章,右,3.38,西武,山川 穂高,右,.304,12,39,30,0,一ゴロ
42,1000,4回裏,ロッテ,涌井 秀章,右,3.38,西武,森 友哉,左,.307,3,18,14,4,左２
43,1010,4回裏,ロッテ,涌井 秀章,右,3.38,西武,外崎 修汰,右,.289,3,18,15,8,二飛
44,2010,4回裏,ロッテ,涌井 秀章,右,3.38,西武,栗山 巧,左,.262,2,16,13,0,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,西武,伊藤 翔,右,3.27,ロッテ,清田 育宏,右,.276,1,6,12,1,中飛
47,1000,5回表,西武,伊藤 翔,右,3.27,ロッテ,鈴木 大地,左,.210,1,11,15,3,二ゴロ
48,2000,5回表,西武,伊藤 翔,右,3.27,ロッテ,ドミンゲス,右,.071,1,3,0,0,左飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ロッテ,涌井 秀章,右,3.38,西武,炭谷 銀仁朗,右,.310,0,4,2,0,空三振
51,1000,5回裏,ロッテ,涌井 秀章,右,3.38,西武,木村 文紀,右,.310,1,5,4,3,三ゴロ
52,2000,5回裏,ロッテ,涌井 秀章,右,3.38,西武,秋山 翔吾,左,.351,5,21,22,4,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,西武,小石 博孝,左,5.91,ロッテ,田村 龍弘,右,.224,0,7,12,2,右安
55,0100,6回表,西武,小石 博孝,左,5.91,ロッテ,荻野 貴司,右,.250,2,14,6,9,投犠打
56,1010,6回表,西武,小石 博孝,左,5.91,ロッテ,藤岡 裕大,左,.259,2,13,16,4,中安
57,1100,6回表,西武,小石 博孝,左,5.91,ロッテ,中村 奨吾,右,.322,2,16,14,12,四球
58,1110,6回表,西武,小石 博孝,左,5.91,ロッテ,角中 勝也,左,.000,0,1,0,0,左飛
59,2011,6回表,西武,小石 博孝,左,5.91,ロッテ,井上 晴哉,右,.263,4,24,11,1,右安
60,2100,6回表,西武,小石 博孝,左,5.91,ロッテ,清田 育宏,右,.276,1,6,12,1,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,ロッテ,涌井 秀章,右,3.38,西武,源田 壮亮,左,.312,0,25,5,6,中飛
63,1000,6回裏,ロッテ,涌井 秀章,右,3.38,西武,浅村 栄斗,右,.309,9,32,12,1,空三振
64,2000,6回裏,ロッテ,涌井 秀章,右,3.38,西武,山川 穂高,右,.304,12,39,30,0,遊飛
65,3000,,,,,,,,,,,,,,
66,0000,7回表,西武,松本 直晃,右,2.25,ロッテ,鈴木 大地,左,.210,1,11,15,3,左飛
67,1000,7回表,西武,松本 直晃,右,2.25,ロッテ,ドミンゲス,右,.071,1,3,0,0,死球
68,1100,7回表,西武,松本 直晃,右,2.25,ロッテ,田村 龍弘,右,.224,0,7,12,2,一邪飛
69,2100,7回表,西武,松本 直晃,右,2.25,ロッテ,荻野 貴司,右,.250,2,14,6,9,中安
70,2101,7回表,西武,松本 直晃,右,2.25,ロッテ,藤岡 裕大,左,.259,2,13,16,4,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ロッテ,涌井 秀章,右,3.38,西武,森 友哉,左,.307,3,18,14,4,二ゴロ
73,1000,7回裏,ロッテ,涌井 秀章,右,3.38,西武,外崎 修汰,右,.289,3,18,15,8,中安
74,1100,7回裏,ロッテ,涌井 秀章,右,3.38,西武,栗山 巧,左,.262,2,16,13,0,四球
75,1110,7回裏,ロッテ,涌井 秀章,右,3.38,西武,岡田 雅利,右,.316,1,3,0,0,空三振
76,2011,7回裏,ロッテ,涌井 秀章,右,3.38,西武,木村 文紀,右,.310,1,5,4,3,一ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,西武,松本 直晃,右,2.25,ロッテ,中村 奨吾,右,.322,2,16,14,12,右２
79,0010,8回表,西武,松本 直晃,右,2.25,ロッテ,角中 勝也,左,.000,0,1,0,0,一ゴロ
80,1001,8回表,西武,松本 直晃,右,2.25,ロッテ,福浦 和也,左,.191,0,4,4,0,二ゴロ
81,2000,8回表,西武,松本 直晃,右,2.25,ロッテ,清田 育宏,右,.276,1,6,12,1,左飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ロッテ,シェッパーズ,右,3.86,西武,秋山 翔吾,左,.351,5,21,22,4,中飛
84,1000,8回裏,ロッテ,シェッパーズ,右,3.86,西武,源田 壮亮,左,.312,0,25,5,6,中安
85,1100,8回裏,ロッテ,シェッパーズ,右,3.86,西武,浅村 栄斗,右,.309,9,32,12,1,左飛
86,2100,8回裏,ロッテ,シェッパーズ,右,3.86,西武,山川 穂高,右,.304,12,39,30,0,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回表,西武,野田 昇吾,左,0.87,ロッテ,鈴木 大地,左,.210,1,11,15,3,遊飛
89,1000,9回表,西武,野田 昇吾,左,0.87,ロッテ,平沢 大河,左,.250,0,6,6,1,空三振
90,2000,9回表,西武,野田 昇吾,左,0.87,ロッテ,田村 龍弘,右,.224,0,7,12,2,投ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ロッテ,内 竜也,右,2.03,西武,森 友哉,左,.307,3,18,14,4,空三振
93,1000,9回裏,ロッテ,内 竜也,右,2.03,西武,外崎 修汰,右,.289,3,18,15,8,二飛
94,2000,9回裏,ロッテ,内 竜也,右,2.03,西武,金子 侑司,左,.157,0,5,8,11,フライ
95,3000,,,,,,,,,,,,,,
