,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,1110,3回裏,中日,ガルシア,左,2.97,阪神,福留 孝介,左,.290,14,65,64,1,一ゴロ
29,2101,3回裏,中日,ガルシア,左,2.97,阪神,糸井 嘉男,左,.309,15,64,68,18,右安
30,2101,3回裏,中日,ガルシア,左,2.97,阪神,陽川 尚将,右,.246,6,35,13,4,空三振
31,3000,,,,,,,,,,,,,,
32,0000,4回表,阪神,メッセンジャー,右,3.50,中日,ビシエド,右,.353,25,93,49,2,右本
33,0000,4回表,阪神,メッセンジャー,右,3.50,中日,アルモンテ,左,.308,13,69,36,1,右飛
34,1000,4回表,阪神,メッセンジャー,右,3.50,中日,高橋 周平,左,.259,10,58,29,0,中安
35,1100,4回表,阪神,メッセンジャー,右,3.50,中日,福田 永将,右,.272,11,57,35,0,右安
36,1101,4回表,阪神,メッセンジャー,右,3.50,中日,松井 雅人,左,.226,2,21,28,0,死球
37,1111,4回表,阪神,岩崎 優,左,4.75,中日,ガルシア,左,.128,0,2,0,0,見三振
38,2111,4回表,阪神,岩崎 優,左,4.75,中日,平田 良介,右,.335,7,51,60,8,二ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,中日,ガルシア,左,2.97,阪神,大山 悠輔,右,.253,5,28,21,2,左本
41,0000,4回裏,中日,ガルシア,左,2.97,阪神,俊介,右,.237,2,21,11,1,四球
42,0100,4回裏,中日,ガルシア,左,2.97,阪神,梅野 隆太郎,右,.244,8,35,31,3,空三振
43,1100,4回裏,中日,ガルシア,左,2.97,阪神,岩崎 優,左,-,0,0,0,0,投犠打
44,2010,4回裏,中日,ガルシア,左,2.97,阪神,糸原 健斗,左,.287,1,30,70,4,二安
45,2101,4回裏,中日,ガルシア,左,2.97,阪神,北條 史也,右,.329,1,20,18,1,右２
46,2001,4回裏,中日,ガルシア,左,2.97,阪神,福留 孝介,左,.290,14,65,64,1,四球
47,2101,4回裏,中日,ガルシア,左,2.97,阪神,糸井 嘉男,左,.309,15,64,68,18,二飛
48,3000,,,,,,,,,,,,,,
49,0000,5回表,阪神,岩崎 優,左,4.75,中日,京田 陽太,左,.235,3,40,16,18,死球
50,0100,5回表,阪神,岩崎 優,左,4.75,中日,大島 洋平,左,.278,7,53,41,20,左飛
51,1100,5回表,阪神,岩崎 優,左,4.75,中日,ビシエド,右,.353,25,93,49,2,投ゴロ
52,2001,5回表,阪神,岩崎 優,左,4.75,中日,アルモンテ,右,.308,13,69,36,1,四球
53,2101,5回表,阪神,岩崎 優,左,4.75,中日,高橋 周平,左,.259,10,58,29,0,中安
54,2110,5回表,阪神,岩崎 優,左,4.75,中日,福田 永将,右,.272,11,57,35,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,中日,ガルシア,左,2.97,阪神,陽川 尚将,右,.246,6,35,13,4,三失
57,0100,5回裏,中日,ガルシア,左,2.97,阪神,大山 悠輔,右,.253,5,28,21,2,捕安
58,0110,5回裏,中日,ガルシア,左,2.97,阪神,俊介,右,.237,2,21,11,1,投ゴロ
59,1110,5回裏,中日,ガルシア,左,2.97,阪神,梅野 隆太郎,右,.244,8,35,31,3,空三振
60,2110,5回裏,中日,ガルシア,左,2.97,阪神,ナバーロ,左,.280,2,15,8,0,四球
61,2111,5回裏,中日,ガルシア,左,2.97,阪神,糸原 健斗,左,.287,1,30,70,4,四球
62,2111,5回裏,中日,ガルシア,左,2.97,阪神,北條 史也,右,.329,1,20,18,1,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回表,阪神,桑原 謙太朗,右,2.86,中日,武山 真吾,右,.073,0,5,4,0,空三振
65,1000,6回表,阪神,桑原 謙太朗,右,2.86,中日,亀澤 恭平,左,.283,0,7,15,4,一ゴロ
66,2000,6回表,阪神,桑原 謙太朗,右,2.86,中日,平田 良介,右,.335,7,51,60,8,空三振
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,中日,ロドリゲス,左,3.00,阪神,福留 孝介,左,.290,14,65,64,1,遊安
69,0100,6回裏,中日,ロドリゲス,左,3.00,阪神,糸井 嘉男,左,.309,15,64,68,18,二併打
70,2000,6回裏,中日,ロドリゲス,左,3.00,阪神,陽川 尚将,右,.246,6,35,13,4,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,阪神,能見 篤史,左,2.91,中日,京田 陽太,左,.235,3,40,16,18,二ゴロ
73,1000,7回表,阪神,能見 篤史,左,2.91,中日,大島 洋平,左,.278,7,53,41,20,遊ゴロ
74,2000,7回表,阪神,能見 篤史,左,2.91,中日,ビシエド,右,.353,25,93,49,2,死球
75,2100,7回表,阪神,能見 篤史,左,2.91,中日,アルモンテ,右,.308,13,69,36,1,空三振
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,中日,福谷 浩司,右,3.71,阪神,大山 悠輔,右,.253,5,28,21,2,左本
78,0000,7回裏,中日,福谷 浩司,右,3.71,阪神,俊介,右,.237,2,21,11,1,中飛
79,1000,7回裏,中日,福谷 浩司,右,3.71,阪神,梅野 隆太郎,右,.244,8,35,31,3,四球
80,1100,7回裏,中日,福谷 浩司,右,3.71,阪神,原口 文仁,右,.347,2,19,8,0,空三振
81,2100,7回裏,中日,福谷 浩司,右,3.71,阪神,糸原 健斗,左,.287,1,30,70,4,ボール
82,3000,,,,,,,,,,,,,,
83,0000,8回表,阪神,藤川 球児,右,2.14,中日,高橋 周平,左,.259,10,58,29,0,空三振
84,1000,8回表,阪神,藤川 球児,右,2.14,中日,福田 永将,右,.272,11,57,35,0,空三振
85,2000,8回表,阪神,藤川 球児,右,2.14,中日,武山 真吾,右,.073,0,5,4,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,中日,岩瀬 仁紀,左,4.50,阪神,糸原 健斗,左,.287,1,30,70,4,見三振
88,1000,8回裏,中日,岩瀬 仁紀,左,4.50,阪神,北條 史也,右,.329,1,20,18,1,空三振
89,2000,8回裏,中日,岩瀬 仁紀,左,4.50,阪神,伊藤 隼太,左,.276,1,13,17,0,捕邪飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,阪神,ドリス,右,2.93,中日,藤井 淳志,左,.241,3,30,12,0,遊ゴロ
92,1000,9回表,阪神,ドリス,右,2.93,中日,平田 良介,右,.335,7,51,60,8,四球
93,1100,9回表,阪神,ドリス,右,2.93,中日,京田 陽太,左,.235,3,40,16,18,右安
94,1110,9回表,阪神,ドリス,右,2.93,中日,大島 洋平,左,.278,7,53,41,20,三安
95,1111,9回表,阪神,ドリス,右,2.93,中日,ビシエド,右,.353,25,93,49,2,三ゴロ
96,2111,9回表,阪神,ドリス,右,2.93,中日,アルモンテ,左,.308,13,69,36,1,中安
97,2110,9回表,阪神,ドリス,右,2.93,中日,高橋 周平,左,.259,10,58,29,0,空三振
98,3000,,,,,,,,,,,,,,
99,0000,9回裏,中日,佐藤 優,右,2.19,阪神,糸井 嘉男,左,.309,15,64,68,18,三邪飛
100,1000,9回裏,中日,佐藤 優,右,2.19,阪神,陽川 尚将,右,.246,6,35,13,4,一邪飛
101,2000,9回裏,中日,佐藤 優,右,2.19,阪神,大山 悠輔,右,.253,5,28,21,2,フライ
102,3000,,,,,,,,,,,,,,
