,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,1111,7回表,日本ハム,宮西 尚生,左,1.93,ソフトバンク,川島 慶三,右,.259,2,10,7,1,中犠飛
60,2101,7回表,日本ハム,宮西 尚生,左,1.93,ソフトバンク,今宮 健太,右,.223,4,15,14,3,四球
61,2111,7回表,日本ハム,宮西 尚生,左,1.93,ソフトバンク,上林 誠知,左,.270,13,41,17,7,二飛
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,ソフトバンク,モイネロ,左,4.05,日本ハム,アルシア,左,.236,9,27,20,0,空三振
64,1000,7回裏,ソフトバンク,モイネロ,左,4.05,日本ハム,レアード,右,.232,17,41,29,0,見三振
65,2000,7回裏,ソフトバンク,モイネロ,左,4.05,日本ハム,渡邉 諒,右,.125,2,4,1,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,8回表,日本ハム,トンキン,右,1.59,ソフトバンク,中村 晃,左,.273,8,26,31,0,二ゴロ
68,1000,8回表,日本ハム,トンキン,右,1.59,ソフトバンク,柳田 悠岐,左,.345,22,62,33,16,右安
69,1000,8回表,日本ハム,トンキン,右,1.59,ソフトバンク,デスパイネ,右,.230,20,48,44,0,四球
70,2100,8回表,日本ハム,トンキン,右,1.59,ソフトバンク,内川 聖一,右,.240,8,25,8,0,中安
71,2110,8回表,日本ハム,トンキン,右,1.59,ソフトバンク,松田 宣浩,右,.232,17,40,28,2,一飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,ソフトバンク,二保 旭,右,3.70,日本ハム,鶴岡 慎也,右,.285,2,12,7,1,右飛
74,1000,8回裏,ソフトバンク,二保 旭,右,3.70,日本ハム,中島 卓也,左,.236,1,12,22,13,左飛
75,2000,8回裏,ソフトバンク,二保 旭,右,3.70,日本ハム,西川 遥輝,左,.250,7,35,57,26,遊直
76,3000,,,,,,,,,,,,,,
77,0000,9回表,日本ハム,石川 直也,右,3.13,ソフトバンク,牧原 大成,左,.360,1,6,2,1,遊安
78,0100,9回表,日本ハム,石川 直也,右,3.13,ソフトバンク,長谷川 勇也,左,.250,0,4,1,0,左２
79,0011,9回表,日本ハム,石川 直也,右,3.13,ソフトバンク,今宮 健太,右,.223,4,15,14,3,右犠飛
80,2000,9回表,日本ハム,石川 直也,右,3.13,ソフトバンク,上林 誠知,左,.270,13,41,17,7,フライ
81,3000,,,,,,,,,,,,,,
