,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,1000,2回裏,巨人,山口 俊,右,3.80,広島,田中 広輔,左,.254,4,27,53,16,四球
21,1010,2回裏,巨人,山口 俊,右,3.80,広島,菊池 涼介,右,.246,8,33,24,4,空三振
22,2010,2回裏,巨人,山口 俊,右,3.80,広島,丸 佳浩,左,.330,18,43,68,7,右２
23,2010,2回裏,巨人,山口 俊,右,3.80,広島,松山 竜平,左,.311,9,48,28,0,右本
24,2000,2回裏,巨人,山口 俊,右,3.80,広島,野間 峻祥,左,.306,4,31,14,10,一失
25,2010,2回裏,巨人,山口 俊,右,3.80,広島,安部 友裕,左,.182,2,14,13,3,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回表,広島,野村 祐輔,右,4.44,巨人,北村 拓己,右,-,0,0,0,0,二ゴロ
28,1000,3回表,広島,野村 祐輔,右,4.44,巨人,長野 久義,右,.272,7,34,30,3,投ゴロ
29,2000,3回表,広島,野村 祐輔,右,4.44,巨人,吉川 尚輝,左,.227,2,19,17,9,遊ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,巨人,吉川 光夫,左,5.09,広島,會澤 翼,右,.337,9,27,21,0,三ゴロ
32,1000,3回裏,巨人,吉川 光夫,左,5.09,広島,西川 龍馬,左,.297,3,20,11,0,投ゴロ
33,2000,3回裏,巨人,吉川 光夫,左,5.09,広島,野村 祐輔,右,.056,0,1,2,0,見三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,広島,野村 祐輔,右,4.44,巨人,マギー,右,.300,11,51,22,0,中安
36,0100,4回表,広島,野村 祐輔,右,4.44,巨人,岡本 和真,右,.300,16,50,36,2,空三振
37,1100,4回表,広島,野村 祐輔,右,4.44,巨人,亀井 善行,左,.299,9,35,28,3,中安
38,1110,4回表,広島,野村 祐輔,右,4.44,巨人,陽 岱鋼,右,.258,5,23,12,1,左本
39,1000,4回表,広島,野村 祐輔,右,4.44,巨人,中井 大介,右,.213,1,6,5,0,空三振
40,2000,4回表,広島,野村 祐輔,右,4.44,巨人,宇佐見 真吾,左,.125,0,3,7,0,二ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,巨人,吉川 光夫,左,5.09,広島,田中 広輔,左,.254,4,27,53,16,死球
43,0100,4回裏,巨人,吉川 光夫,左,5.09,広島,菊池 涼介,右,.246,8,33,24,4,空三振
44,1100,4回裏,巨人,吉川 光夫,左,5.09,広島,丸 佳浩,左,.330,18,43,68,7,空三振
45,2100,4回裏,巨人,吉川 光夫,左,5.09,広島,松山 竜平,左,.311,9,48,28,0,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回表,広島,野村 祐輔,右,4.44,巨人,吉川 光夫,左,.000,0,0,0,0,右安
48,0100,5回表,広島,野村 祐輔,右,4.44,巨人,長野 久義,右,.272,7,34,30,3,三ゴロ
49,1010,5回表,広島,野村 祐輔,右,4.44,巨人,吉川 尚輝,左,.227,2,19,17,9,四球
50,1110,5回表,広島,野村 祐輔,右,4.44,巨人,マギー,右,.300,11,51,22,0,左本
51,1000,5回表,広島,野村 祐輔,右,4.44,巨人,岡本 和真,右,.300,16,50,36,2,遊直
52,2000,5回表,広島,野村 祐輔,右,4.44,巨人,亀井 善行,左,.299,9,35,28,3,二ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,巨人,吉川 光夫,左,5.09,広島,野間 峻祥,左,.306,4,31,14,10,四球
55,0100,5回裏,巨人,吉川 光夫,左,5.09,広島,安部 友裕,左,.182,2,14,13,3,一犠打
56,1010,5回裏,巨人,吉川 光夫,左,5.09,広島,會澤 翼,右,.337,9,27,21,0,遊ゴロ
57,2100,5回裏,巨人,吉川 光夫,左,5.09,広島,西川 龍馬,左,.297,3,20,11,0,遊安
58,2101,5回裏,巨人,吉川 光夫,左,5.09,広島,鈴木 誠也,右,.294,12,44,41,3,中飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,広島,永川 勝浩,右,0.93,巨人,陽 岱鋼,右,.258,5,23,12,1,三ゴロ
61,1000,6回表,広島,永川 勝浩,右,0.93,巨人,中井 大介,右,.213,1,6,5,0,空三振
62,2000,6回表,広島,永川 勝浩,右,0.93,巨人,宇佐見 真吾,左,.125,0,3,7,0,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,巨人,吉川 光夫,左,5.09,広島,田中 広輔,左,.254,4,27,53,16,中２
65,0010,6回裏,巨人,吉川 光夫,左,5.09,広島,菊池 涼介,右,.246,8,33,24,4,一犠打
66,1001,6回裏,巨人,吉川 光夫,左,5.09,広島,丸 佳浩,左,.330,18,43,68,7,中安
67,1100,6回裏,巨人,吉川 光夫,左,5.09,広島,松山 竜平,左,.311,9,48,28,0,二失
68,1110,6回裏,巨人,吉川 光夫,左,5.09,広島,野間 峻祥,左,.306,4,31,14,10,左飛
69,2110,6回裏,巨人,吉川 光夫,左,5.09,広島,安部 友裕,左,.182,2,14,13,3,中飛
70,3000,,,,,,,,,,,,,,
71,0000,7回表,広島,フランスア,左,2.89,巨人,石川 慎吾,右,.400,0,0,0,0,右安
72,0100,7回表,広島,フランスア,左,2.89,巨人,長野 久義,右,.272,7,34,30,3,二失
73,0011,7回表,広島,フランスア,左,2.89,巨人,吉川 尚輝,左,.227,2,19,17,9,中安
74,0100,7回表,広島,フランスア,左,2.89,巨人,マギー,右,.300,11,51,22,0,空三振
75,1100,7回表,広島,フランスア,左,2.89,巨人,岡本 和真,右,.300,16,50,36,2,空三振
76,2100,7回表,広島,フランスア,左,2.89,巨人,亀井 善行,左,.299,9,35,28,3,右飛
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,巨人,上原 浩治,右,3.60,広島,會澤 翼,右,.337,9,27,21,0,右飛
79,1000,7回裏,巨人,上原 浩治,右,3.60,広島,西川 龍馬,左,.297,3,20,11,0,中安
80,1100,7回裏,巨人,上原 浩治,右,3.60,広島,バティスタ,右,.269,13,26,15,0,二飛
81,2100,7回裏,巨人,上原 浩治,右,3.60,広島,田中 広輔,左,.254,4,27,53,16,左飛
82,3000,,,,,,,,,,,,,,
83,0000,8回表,広島,一岡 竜司,右,4.18,巨人,陽 岱鋼,右,.258,5,23,12,1,左飛
84,1000,8回表,広島,一岡 竜司,右,4.18,巨人,中井 大介,右,.213,1,6,5,0,左飛
85,2000,8回表,広島,一岡 竜司,右,4.18,巨人,宇佐見 真吾,左,.125,0,3,7,0,四球
86,2100,8回表,広島,一岡 竜司,右,4.18,巨人,石川 慎吾,右,.400,0,0,0,0,右飛
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,巨人,澤村 拓一,右,4.38,広島,菊池 涼介,右,.246,8,33,24,4,左飛
89,1000,8回裏,巨人,澤村 拓一,右,4.38,広島,丸 佳浩,左,.330,18,43,68,7,四球
90,1100,8回裏,巨人,澤村 拓一,右,4.38,広島,松山 竜平,左,.311,9,48,28,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回表,広島,中崎 翔太,右,2.31,巨人,重信 慎之介,左,.250,0,0, -, -,空三振
93,1000,9回表,広島,中崎 翔太,右,2.31,巨人,吉川 尚輝,左,.227,2,19,17,9,遊ゴロ
94,2000,9回表,広島,中崎 翔太,右,2.31,巨人,マギー,右,.300,11,51,22,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,巨人,澤村 拓一,右,4.38,広島,野間 峻祥,左,.306,4,31,14,10,四球
97,0100,9回裏,巨人,澤村 拓一,右,4.38,広島,安部 友裕,左,.182,2,14,13,3,投犠打
98,1010,9回裏,巨人,澤村 拓一,右,4.38,広島,會澤 翼,右,.337,9,27,21,0,左飛
99,2010,9回裏,巨人,澤村 拓一,右,4.38,広島,西川 龍馬,左,.297,3,20,11,0,
100,2110,9回裏,巨人,澤村 拓一,右,4.38,広島,新井 貴浩,右,.225,3,16,6,0,空三振
101,3000,,,,,,,,,,,,,,
102,0000,10回表,広島,ジャクソン,右,3.15,巨人,岡本 和真,右,.300,16,50,36,2,左本
103,0000,10回表,広島,ジャクソン,右,3.15,巨人,亀井 善行,左,.299,9,35,28,3,二飛
104,1000,10回表,広島,ジャクソン,右,3.15,巨人,田中 俊太,左,.211,0,6,14,5,四球
105,1100,10回表,広島,ジャクソン,右,3.15,巨人,中井 大介,右,.213,1,6,5,0,投犠打
106,2010,10回表,広島,ジャクソン,右,3.15,巨人,阿部 慎之助,左,.237,5,22,8,0,
107,2110,10回表,広島,ジャクソン,右,3.15,巨人,石川 慎吾,右,.400,0,0,0,0,空三振
108,3000,,,,,,,,,,,,,,
109,0000,10回裏,巨人,マシソン,右,2.78,広島,田中 広輔,左,.254,4,27,53,16,空三振
110,1000,10回裏,巨人,マシソン,右,2.78,広島,菊池 涼介,右,.246,8,33,24,4,四球
111,1100,10回裏,巨人,マシソン,右,2.78,広島,丸 佳浩,左,.330,18,43,68,7,遊飛
112,2100,10回裏,巨人,マシソン,右,2.78,広島,下水流 昂,右,.254,2,9,6,0,本塁打
