,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
60,1000,6回表,広島,藤井 皓哉,右,1.80,西武,浅村 栄斗,右,.292,9,32,23,2,四球
61,1100,6回表,広島,藤井 皓哉,右,1.80,西武,山川 穂高,右,.280,14,46,39,0,左安
62,1110,6回表,広島,藤井 皓哉,右,1.80,西武,栗山 巧,左,.268,2,21,24,0,四球
63,1111,6回表,広島,藤井 皓哉,右,1.80,西武,外崎 修汰,右,.281,4,27,22,12,空三振
64,2111,6回表,広島,藤井 皓哉,右,1.80,西武,森 友哉,左,.284,4,26,22,4,左飛
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,西武,ウルフ,右,7.06,広島,鈴木 誠也,右,.293,6,19,21,0,左２
67,0010,6回裏,西武,ウルフ,右,7.06,広島,松山 竜平,左,.296,3,27,17,0,右飛
68,1001,6回裏,西武,ウルフ,右,7.06,広島,野間 峻祥,左,.351,2,13,7,6,二ゴロ
69,2000,6回裏,西武,ウルフ,右,7.06,広島,西川 龍馬,左,.303,0,7,4,0,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回表,広島,藤井 皓哉,右,1.80,西武,金子 侑司,左,.205,1,16,12,15,一ゴロ
72,1000,7回表,広島,藤井 皓哉,右,1.80,西武,斉藤 彰吾,左,.667,0,0,0,1,右安
73,1100,7回表,広島,藤井 皓哉,右,1.80,西武,秋山 翔吾,左,.354,8,36,28,4,右安
74,1110,7回表,広島,藤井 皓哉,右,1.80,西武,源田 壮亮,左,.287,0,28,11,16,左安
75,1111,7回表,広島,藤井 皓哉,右,1.80,西武,浅村 栄斗,右,.292,9,32,23,2,右犠飛
76,2011,7回表,広島,藤井 皓哉,右,1.80,西武,山川 穂高,右,.280,14,46,39,0,三飛
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,西武,松本 直晃,右,5.23,広島,磯村 嘉孝,右,.208,1,2,1,0,二ゴロ
79,1000,7回裏,西武,松本 直晃,右,5.23,広島,安部 友裕,左,.191,1,11,13,3,見三振
80,2000,7回裏,西武,松本 直晃,右,5.23,広島,田中 広輔,左,.262,3,21,34,11,見三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,広島,佐藤 祥万,左,0.00,西武,岡田 雅利,右,.323,2,5,1,0,空三振
83,1000,8回表,広島,佐藤 祥万,左,0.00,西武,外崎 修汰,右,.281,4,27,22,12,空三振
84,2000,8回表,広島,佐藤 祥万,左,0.00,西武,松本 直晃,右,-,0,0,0,0,見三振
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,西武,松本 直晃,右,5.23,広島,菊池 涼介,右,.269,7,25,13,3,空三振
87,1000,8回裏,西武,松本 直晃,右,5.23,広島,丸 佳浩,左,.306,5,16,38,3,一直
88,2000,8回裏,西武,松本 直晃,右,5.23,広島,鈴木 誠也,右,.293,6,19,21,0,四球
89,2100,8回裏,西武,松本 直晃,右,5.23,広島,松山 竜平,左,.296,3,27,17,0,右安
90,2110,8回裏,西武,松本 直晃,右,5.23,広島,野間 峻祥,左,.351,2,13,7,6,左安
91,2110,8回裏,西武,松本 直晃,右,5.23,広島,西川 龍馬,左,.303,0,7,4,0,四球
92,2111,8回裏,西武,松本 直晃,右,5.23,広島,新井 貴浩,右,.192,1,8,3,0,左安
93,2110,8回裏,西武,ワグナー,右,2.29,広島,會澤 翼,右,.340,4,12,14,0,三ゴロ
94,3000,,,,,,,,,,,,,,
95,0000,9回表,広島,アドゥワ 誠,右,3.00,西武,金子 侑司,左,.205,1,16,12,15,中安
96,0100,9回表,広島,アドゥワ 誠,右,3.00,西武,斉藤 彰吾,左,.667,0,0,0,1,右安
97,0101,9回表,広島,アドゥワ 誠,右,3.00,西武,秋山 翔吾,左,.354,8,36,28,4,二併打
98,2000,9回表,広島,アドゥワ 誠,右,3.00,西武,源田 壮亮,左,.287,0,28,11,16,左飛
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,西武,小石 博孝,左,3.78,広島,田中 広輔,左,.262,3,21,34,11,投ゴロ
101,1000,9回裏,西武,小石 博孝,左,3.78,広島,菊池 涼介,右,.269,7,25,13,3,四球
102,1100,9回裏,西武,小石 博孝,左,3.78,広島,下水流 昂,右,.260,1,5,4,0,ゴロ
103,3000,,,,,,,,,,,,,,
