,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,3000,,,,,,,,,,,,,,
27,0000,4回表,中日,吉見 一起,右,2.70,オリックス,西野 真弘,左,.289,0,6,2,1,一邪飛
28,1000,4回表,中日,吉見 一起,右,2.70,オリックス,吉田 正尚,左,.284,8,30,25,1,右安
29,1100,4回表,中日,吉見 一起,右,2.70,オリックス,ロメロ,右,.211,8,20,15,3,三併打
30,3000,,,,,,,,,,,,,,
31,0000,4回裏,オリックス,西 勇輝,右,3.24,中日,アルモンテ,左,.362,9,37,24,0,一ゴロ
32,1000,4回裏,オリックス,西 勇輝,右,3.24,中日,ビシエド,右,.313,6,31,14,1,中２
33,1010,4回裏,オリックス,西 勇輝,右,3.24,中日,平田 良介,右,.322,4,16,19,6,中安
34,1100,4回裏,オリックス,西 勇輝,右,3.24,中日,福田 永将,右,.271,4,17,14,0,空三振
35,2100,4回裏,オリックス,西 勇輝,右,3.24,中日,高橋 周平,左,.255,3,16,9,0,右２
36,2011,4回裏,オリックス,西 勇輝,右,3.24,中日,松井 雅人,左,.188,1,6,16,0,
37,2111,4回裏,オリックス,西 勇輝,右,3.24,中日,吉見 一起,右,.000,0,0,0,0,三ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,中日,吉見 一起,右,2.70,オリックス,小谷野 栄一,右,.241,1,14,19,0,二ゴロ
40,1000,5回表,中日,吉見 一起,右,2.70,オリックス,Ｔ－岡田,左,.255,5,17,17,1,左安
41,1000,5回表,中日,吉見 一起,右,2.70,オリックス,安達 了一,右,.240,3,17,10,7,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,オリックス,西 勇輝,右,3.24,中日,京田 陽太,左,.246,1,16,7,12,遊ゴロ
44,1000,5回裏,オリックス,西 勇輝,右,3.24,中日,大島 洋平,左,.264,4,19,17,8,右２
45,1010,5回裏,オリックス,西 勇輝,右,3.24,中日,アルモンテ,左,.362,9,37,24,0,一安
46,1100,5回裏,オリックス,西 勇輝,右,3.24,中日,ビシエド,右,.313,6,31,14,1,遊併打
47,3000,,,,,,,,,,,,,,
48,0000,6回表,中日,吉見 一起,右,2.70,オリックス,宮崎 祐樹,右,.300,2,2,3,0,二ゴロ
49,1000,6回表,中日,吉見 一起,右,2.70,オリックス,福田 周平,左,.214,0,5,4,2,中飛
50,2000,6回表,中日,吉見 一起,右,2.70,オリックス,小田 裕也,左,.429,1,4,1,4,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,オリックス,澤田 圭佑,右,1.80,中日,平田 良介,右,.322,4,16,19,6,左安
53,0100,6回裏,オリックス,澤田 圭佑,右,1.80,中日,福田 永将,右,.271,4,17,14,0,遊飛
54,1010,6回裏,オリックス,澤田 圭佑,右,1.80,中日,高橋 周平,左,.255,3,16,9,0,中２
55,1010,6回裏,オリックス,澤田 圭佑,右,1.80,中日,松井 雅人,左,.188,1,6,16,0,左飛
56,2010,6回裏,オリックス,澤田 圭佑,右,1.80,中日,吉見 一起,右,.000,0,0,0,0,右飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,中日,吉見 一起,右,2.70,オリックス,西野 真弘,左,.289,0,6,2,1,二ゴロ
59,1000,7回表,中日,吉見 一起,右,2.70,オリックス,吉田 正尚,左,.284,8,30,25,1,左飛
60,2000,7回表,中日,吉見 一起,右,2.70,オリックス,ロメロ,右,.211,8,20,15,3,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,オリックス,澤田 圭佑,右,1.80,中日,京田 陽太,左,.246,1,16,7,12,右安
63,0010,7回裏,オリックス,澤田 圭佑,右,1.80,中日,大島 洋平,左,.264,4,19,17,8,一ゴロ
64,1001,7回裏,オリックス,澤田 圭佑,右,1.80,中日,藤井 淳志,左,.200,0,9,4,0,左犠飛
65,2000,7回裏,オリックス,澤田 圭佑,右,1.80,中日,ビシエド,右,.313,6,31,14,1,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,中日,吉見 一起,右,2.70,オリックス,小谷野 栄一,右,.241,1,14,19,0,中安
68,0100,8回表,中日,吉見 一起,右,2.70,オリックス,Ｔ－岡田,左,.255,5,17,17,1,左本
69,0000,8回表,中日,吉見 一起,右,2.70,オリックス,安達 了一,右,.240,3,17,10,7,三ゴロ
70,1000,8回表,中日,吉見 一起,右,2.70,オリックス,後藤 駿太,左,.000,0,0,2,0,一ゴロ
71,2000,8回表,中日,吉見 一起,右,2.70,オリックス,伏見 寅威,右,.243,0,3,1,0,投ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,オリックス,海田 智行,左,13.50,中日,平田 良介,右,.322,4,16,19,6,右２
74,0010,8回裏,オリックス,海田 智行,左,13.50,中日,福田 永将,右,.271,4,17,14,0,中安
75,0101,8回裏,オリックス,海田 智行,左,13.50,中日,高橋 周平,左,.255,3,16,9,0,左２
76,0010,8回裏,オリックス,海田 智行,左,13.50,中日,松井 雅人,左,.188,1,6,16,0,左飛
77,1010,8回裏,オリックス,海田 智行,左,13.50,中日,松井 佑介,右,.000,0,0,0,0,左安
78,1101,8回裏,オリックス,海田 智行,左,13.50,中日,京田 陽太,左,.246,1,16,7,12,二野選
79,1111,8回裏,オリックス,海田 智行,左,13.50,中日,大島 洋平,左,.264,4,19,17,8,二ゴロ
80,2111,8回裏,オリックス,海田 智行,左,13.50,中日,藤井 淳志,右,.200,0,9,4,0,右安
81,2101,8回裏,オリックス,海田 智行,左,13.50,中日,堂上 直倫,右,.308,0,2,2,0,二飛
82,3000,,,,,,,,,,,,,,
83,0000,9回表,中日,又吉 克樹,右,10.29,オリックス,小田 裕也,左,.429,1,4,1,4,二ゴロ
84,1000,9回表,中日,又吉 克樹,右,10.29,オリックス,西野 真弘,左,.289,0,6,2,1,左安
85,1100,9回表,中日,又吉 克樹,右,10.29,オリックス,吉田 正尚,左,.284,8,30,25,1,左安
86,1110,9回表,中日,又吉 克樹,右,10.29,オリックス,ロメロ,右,.211,8,20,15,3,四球
87,1111,9回表,中日,又吉 克樹,右,10.29,オリックス,小谷野 栄一,右,.241,1,14,19,0,ゴロ
88,3000,,,,,,,,,,,,,,
