,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
46,2100,5回表,西武,榎田 大樹,左,3.35,日本ハム,松本 剛,右,.256,0,8,5,1,左安
47,2101,5回表,西武,榎田 大樹,左,3.35,日本ハム,近藤 健介,左,.342,8,52,60,4,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,日本ハム,高梨 裕稔,右,4.12,西武,源田 壮亮,左,.277,1,39,30,27,二ゴロ
50,1000,5回裏,日本ハム,高梨 裕稔,右,4.12,西武,浅村 栄斗,右,.316,22,81,46,3,中飛
51,2000,5回裏,日本ハム,高梨 裕稔,右,4.12,西武,山川 穂高,右,.280,28,81,60,0,左安
52,2100,5回裏,日本ハム,高梨 裕稔,右,4.12,西武,森 友哉,左,.297,11,58,43,5,四球
53,2110,5回裏,日本ハム,高梨 裕稔,右,4.12,西武,外崎 修汰,右,.278,14,57,42,22,左本
54,2000,5回裏,日本ハム,高梨 裕稔,右,4.12,西武,中村 剛也,右,.208,14,29,15,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,西武,平井 克典,右,3.97,日本ハム,中田 翔,右,.275,19,81,27,0,空三振
57,1000,6回表,西武,平井 克典,右,3.97,日本ハム,レアード,右,.252,23,54,31,0,空三振
58,2000,6回表,西武,平井 克典,右,3.97,日本ハム,アルシア,左,.231,11,36,24,0,四球
59,2100,6回表,西武,平井 克典,右,3.97,日本ハム,渡邉 諒,右,.119,2,4,1,0,ボール
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,日本ハム,公文 克彦,左,1.51,西武,メヒア,右,.231,8,16,13,0,左安
62,0100,6回裏,日本ハム,公文 克彦,左,1.51,西武,斉藤 彰吾,左,.333,1,6,3,4,空三振
63,1100,6回裏,日本ハム,公文 克彦,左,1.51,西武,秋山 翔吾,左,.331,15,53,51,8,中飛
64,2100,6回裏,日本ハム,公文 克彦,左,1.51,西武,源田 壮亮,左,.277,1,39,30,27,見三振
65,3000,,,,,,,,,,,,,,
66,0000,7回表,西武,野田 昇吾,左,3.38,日本ハム,田中 賢介,左,.200,0,4,9,0,空三振
67,1000,7回表,西武,野田 昇吾,左,3.38,日本ハム,清水 優心,右,.208,6,17,11,0,四球
68,1100,7回表,西武,野田 昇吾,左,3.38,日本ハム,中島 卓也,左,.251,1,18,23,18,二併打
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,日本ハム,井口 和朋,右,2.31,西武,浅村 栄斗,右,.316,22,81,46,3,三飛
71,1000,7回裏,日本ハム,井口 和朋,右,2.31,西武,山川 穂高,右,.280,28,81,60,0,左飛
72,2000,7回裏,日本ハム,井口 和朋,右,2.31,西武,森 友哉,左,.297,11,58,43,5,遊飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,西武,齊藤 大将,左,1.35,日本ハム,西川 遥輝,左,.251,8,38,69,28,二安
75,0100,8回表,西武,齊藤 大将,左,1.35,日本ハム,松本 剛,右,.256,0,8,5,1,二併打
76,2000,8回表,西武,齊藤 大将,左,1.35,日本ハム,近藤 健介,左,.342,8,52,60,4,右安
77,2100,8回表,西武,ワグナー,右,4.02,日本ハム,中田 翔,右,.275,19,81,27,0,四球
78,2110,8回表,西武,ワグナー,右,4.02,日本ハム,レアード,右,.252,23,54,31,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,日本ハム,宮西 尚生,左,2.05,西武,外崎 修汰,右,.278,14,57,42,22,遊ゴロ
81,1000,8回裏,日本ハム,宮西 尚生,左,2.05,西武,中村 剛也,右,.208,14,29,15,0,空三振
82,2000,8回裏,日本ハム,宮西 尚生,左,2.05,西武,松井 稼頭央,右,.182,0,2,2,1,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,西武,ヒース,右,2.41,日本ハム,アルシア,左,.231,11,36,24,0,空三振
85,1000,9回表,西武,ヒース,右,2.41,日本ハム,田中 賢介,左,.200,0,4,9,0,中安
86,1100,9回表,西武,ヒース,右,2.41,日本ハム,淺間 大基,左,.400,0,0,0,0,空三振
87,2100,9回表,西武,ヒース,右,2.41,日本ハム,横尾 俊建,右,.213,8,21,7,0,空振り
88,3000,,,,,,,,,,,,,,
