,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,0000,5回表,阪神,藤浪 晋太郎,右,5.36,中日,京田 陽太,左,.218,1,21,8,13,二ゴロ
46,1000,5回表,阪神,藤浪 晋太郎,右,5.36,中日,平田 良介,右,.333,5,24,31,8,右飛
47,2000,5回表,阪神,藤浪 晋太郎,右,5.36,中日,ビシエド,右,.298,10,44,23,1,四球
48,2100,5回表,阪神,藤浪 晋太郎,右,5.36,中日,アルモンテ,左,.306,10,45,30,1,二飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,中日,大野 雄大,左,8.83,阪神,糸原 健斗,左,.300,1,19,42,2,右安
51,0100,5回裏,中日,大野 雄大,左,8.83,阪神,北條 史也,右,.378,0,6,2,0,一併打
52,2000,5回裏,中日,大野 雄大,左,8.83,阪神,福留 孝介,左,.258,7,34,37,0,四球
53,2100,5回裏,中日,大野 雄大,左,8.83,阪神,陽川 尚将,右,.359,3,23,7,1,見逃し
54,3000,,,,,,,,,,,,,,
55,0000,6回表,阪神,藤浪 晋太郎,右,5.36,中日,高橋 周平,左,.278,4,34,18,0,一ゴロ
56,1000,6回表,阪神,藤浪 晋太郎,右,5.36,中日,福田 永将,右,.268,6,32,21,0,四球
57,1010,6回表,阪神,藤浪 晋太郎,右,5.36,中日,松井 雅人,左,.193,2,9,18,0,四球
58,1110,6回表,阪神,能見 篤史,左,4.50,中日,大野 雄大,左,.000,0,0,0,0,投犠打
59,2011,6回表,阪神,能見 篤史,左,4.50,中日,大島 洋平,左,.263,5,25,24,11,遊飛
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,中日,大野 雄大,左,8.83,阪神,陽川 尚将,右,.359,3,23,7,1,左２
62,0001,6回裏,中日,大野 雄大,左,8.83,阪神,ナバーロ,左,.231,0,3,1,0,左犠飛
63,1000,6回裏,中日,大野 雄大,左,8.83,阪神,中谷 将大,右,.227,3,14,11,0,左２
64,1010,6回裏,中日,佐藤 優,右,4.05,阪神,大山 悠輔,右,.200,2,15,12,0,空三振
65,2010,6回裏,中日,佐藤 優,右,4.05,阪神,梅野 隆太郎,右,.222,4,18,15,2,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回表,阪神,藤川 球児,右,1.67,中日,京田 陽太,左,.218,1,21,8,13,空三振
68,1000,7回表,阪神,藤川 球児,右,1.67,中日,平田 良介,右,.333,5,24,31,8,二ゴロ
69,2000,7回表,阪神,藤川 球児,右,1.67,中日,ビシエド,右,.298,10,44,23,1,三ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,中日,佐藤 優,右,4.05,阪神,鳥谷 敬,左,.203,0,13,21,0,四球
72,0100,7回裏,中日,佐藤 優,右,4.05,阪神,糸原 健斗,左,.300,1,19,42,2,一犠打
73,1010,7回裏,中日,佐藤 優,右,4.05,阪神,北條 史也,右,.378,0,6,2,0,遊飛
74,2010,7回裏,中日,佐藤 優,右,4.05,阪神,福留 孝介,左,.258,7,34,37,0,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,阪神,桑原 謙太朗,右,1.93,中日,アルモンテ,左,.306,10,45,30,1,一邪飛
77,1000,8回表,阪神,桑原 謙太朗,右,1.93,中日,高橋 周平,左,.278,4,34,18,0,見三振
78,2000,8回表,阪神,桑原 謙太朗,右,1.93,中日,福田 永将,右,.268,6,32,21,0,左２
79,2010,8回表,阪神,桑原 謙太朗,右,1.93,中日,松井 雅人,左,.193,2,9,18,0,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,中日,祖父江 大輔,右,2.20,阪神,陽川 尚将,右,.359,3,23,7,1,右飛
82,1000,8回裏,中日,祖父江 大輔,右,2.20,阪神,ナバーロ,左,.231,0,3,1,0,左安
83,1100,8回裏,中日,祖父江 大輔,右,2.20,阪神,中谷 将大,右,.227,3,14,11,0,空三振
84,2010,8回裏,中日,祖父江 大輔,右,2.20,阪神,大山 悠輔,右,.200,2,15,12,0,右３
85,2001,8回裏,中日,祖父江 大輔,右,2.20,阪神,梅野 隆太郎,右,.222,4,18,15,2,二安
86,2100,8回裏,中日,祖父江 大輔,右,2.20,阪神,伊藤 隼太,左,.264,0,6,8,0,中安
87,2110,8回裏,中日,祖父江 大輔,右,2.20,阪神,糸原 健斗,左,.300,1,19,42,2,中飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,阪神,ドリス,右,3.42,中日,亀澤 恭平,左,.284,0,6,8,3,左安
90,0100,9回表,阪神,ドリス,右,3.42,中日,大島 洋平,左,.263,5,25,24,11,二ゴロ
91,1100,9回表,阪神,ドリス,右,3.42,中日,藤井 淳志,左,.219,0,12,4,0,一失
92,1110,9回表,阪神,ドリス,右,3.42,中日,平田 良介,右,.333,5,24,31,8,中安
93,1111,9回表,阪神,ドリス,右,3.42,中日,ビシエド,右,.298,10,44,23,1,一ゴロ
94,2011,9回表,阪神,ドリス,右,3.42,中日,アルモンテ,左,.306,10,45,30,1,空振り
95,3000,,,,,,,,,,,,,,
