,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1101,2回裏,ロッテ,二木 康太,右,5.14,西武,山川 穂高,右,.338,7,21,19,0,四球
24,1111,2回裏,ロッテ,二木 康太,右,5.14,西武,森 友哉,左,.365,1,10,10,3,空三振
25,2111,2回裏,ロッテ,益田 直也,右,3.48,西武,外崎 修汰,右,.324,2,14,8,7,遊ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回表,西武,高木 勇人,右,5.84,ロッテ,清田 育宏,右,.300,1,2,7,1,右飛
28,1000,3回表,西武,高木 勇人,右,5.84,ロッテ,荻野 貴司,右,.291,1,9,5,7,中飛
29,2000,3回表,西武,高木 勇人,右,5.84,ロッテ,藤岡 裕大,左,.200,2,5,9,1,投ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,ロッテ,益田 直也,右,3.48,西武,栗山 巧,左,.346,1,9,2,0,遊ゴロ
32,1000,3回裏,ロッテ,益田 直也,右,3.48,西武,岡田 雅利,右,.400,0,0,0,0,二ゴロ
33,2000,3回裏,ロッテ,益田 直也,右,3.48,西武,金子 侑司,左,.137,0,5,6,7,中飛
34,3000,,,,,,,,,,,,,,
35,0000,4回表,西武,高木 勇人,右,5.84,ロッテ,中村 奨吾,右,.311,2,11,7,7,空三振
36,1000,4回表,西武,高木 勇人,右,5.84,ロッテ,井上 晴哉,右,.254,3,15,8,0,四球
37,1100,4回表,西武,高木 勇人,右,5.84,ロッテ,鈴木 大地,左,.206,1,8,10,1,遊併打
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ロッテ,益田 直也,右,3.48,西武,秋山 翔吾,左,.333,2,11,13,3,死球
40,0100,4回裏,ロッテ,益田 直也,右,3.48,西武,源田 壮亮,左,.313,0,17,1,2,一失
41,0110,4回裏,ロッテ,益田 直也,右,3.48,西武,浅村 栄斗,右,.304,5,14,7,1,二直
42,1110,4回裏,ロッテ,益田 直也,右,3.48,西武,山川 穂高,右,.338,7,21,19,0,左本
43,1000,4回裏,ロッテ,益田 直也,右,3.48,西武,森 友哉,左,.365,1,10,10,3,投ゴロ
44,2000,4回裏,ロッテ,益田 直也,右,3.48,西武,外崎 修汰,右,.324,2,14,8,7,一ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,西武,高木 勇人,右,5.84,ロッテ,平沢 大河,左,.333,0,6,2,0,右２
47,0010,5回表,西武,高木 勇人,右,5.84,ロッテ,福浦 和也,左,.220,0,4,4,0,右安
48,0101,5回表,西武,高木 勇人,右,5.84,ロッテ,田村 龍弘,右,.276,0,7,6,1,捕邪飛
49,1011,5回表,西武,高木 勇人,右,5.84,ロッテ,清田 育宏,右,.300,1,2,7,1,四球
50,1111,5回表,西武,高木 勇人,右,5.84,ロッテ,荻野 貴司,右,.291,1,9,5,7,右犠飛
51,2101,5回表,西武,高木 勇人,右,5.84,ロッテ,藤岡 裕大,左,.200,2,5,9,1,空三振
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,ロッテ,南 昌輝,右,4.76,西武,栗山 巧,左,.346,1,9,2,0,右安
54,0100,5回裏,ロッテ,南 昌輝,右,4.76,西武,岡田 雅利,右,.400,0,0,0,0,左安
55,0101,5回裏,ロッテ,南 昌輝,右,4.76,西武,金子 侑司,左,.137,0,5,6,7,左犠飛
56,1010,5回裏,ロッテ,南 昌輝,右,4.76,西武,秋山 翔吾,左,.333,2,11,13,3,二飛
57,2010,5回裏,ロッテ,南 昌輝,右,4.76,西武,源田 壮亮,左,.313,0,17,1,2,左２
58,2010,5回裏,ロッテ,南 昌輝,右,4.76,西武,浅村 栄斗,右,.304,5,14,7,1,左安
59,2100,5回裏,ロッテ,南 昌輝,右,4.76,西武,山川 穂高,右,.338,7,21,19,0,中飛
60,3000,,,,,,,,,,,,,,
61,0000,6回表,西武,高木 勇人,右,5.84,ロッテ,中村 奨吾,右,.311,2,11,7,7,四球
62,0100,6回表,西武,高木 勇人,右,5.84,ロッテ,井上 晴哉,右,.254,3,15,8,0,中飛
63,1100,6回表,西武,高木 勇人,右,5.84,ロッテ,鈴木 大地,左,.206,1,8,10,1,右３
64,1001,6回表,西武,高木 勇人,右,5.84,ロッテ,平沢 大河,左,.333,0,6,2,0,三邪飛
65,2001,6回表,西武,高木 勇人,右,5.84,ロッテ,福浦 和也,左,.220,0,4,4,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,ロッテ,大谷 智久,右,2.25,西武,森 友哉,左,.365,1,10,10,3,空三振
68,1000,6回裏,ロッテ,大谷 智久,右,2.25,西武,外崎 修汰,右,.324,2,14,8,7,三ゴロ
69,2000,6回裏,ロッテ,大谷 智久,右,2.25,西武,木村 文紀,右,.333,0,0,1,0,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回表,西武,伊藤 翔,右,10.80,ロッテ,田村 龍弘,右,.276,0,7,6,1,中安
72,0010,7回表,西武,伊藤 翔,右,10.80,ロッテ,清田 育宏,右,.300,1,2,7,1,右安
73,0101,7回表,西武,伊藤 翔,右,10.80,ロッテ,荻野 貴司,右,.291,1,9,5,7,中安
74,0011,7回表,西武,伊藤 翔,右,10.80,ロッテ,根元 俊一,左,.250,0,0,0,0,空三振
75,1011,7回表,西武,伊藤 翔,右,10.80,ロッテ,中村 奨吾,右,.311,2,11,7,7,左安
76,1100,7回表,西武,伊藤 翔,右,10.80,ロッテ,井上 晴哉,右,.254,3,15,8,0,三ゴロ
77,2010,7回表,西武,野田 昇吾,左,1.50,ロッテ,鈴木 大地,左,.206,1,8,10,1,左安
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,ロッテ,田中 靖洋,右,1.69,西武,岡田 雅利,右,.400,0,0,0,0,中安
80,0100,7回裏,ロッテ,田中 靖洋,右,1.69,西武,金子 侑司,左,.137,0,5,6,7,一ゴロ
81,1100,7回裏,ロッテ,田中 靖洋,右,1.69,西武,秋山 翔吾,左,.333,2,11,13,3,二ゴロ
82,2100,7回裏,ロッテ,田中 靖洋,右,1.69,西武,源田 壮亮,左,.313,0,17,1,2,一ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回表,西武,野田 昇吾,左,1.50,ロッテ,平沢 大河,左,.333,0,6,2,0,四球
85,0100,8回表,西武,野田 昇吾,左,1.50,ロッテ,福浦 和也,左,.220,0,4,4,0,空三振
86,1100,8回表,西武,野田 昇吾,左,1.50,ロッテ,田村 龍弘,右,.276,0,7,6,1,左安
87,1101,8回表,西武,野田 昇吾,左,1.50,ロッテ,清田 育宏,右,.300,1,2,7,1,三併打
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,ロッテ,シェッパーズ,右,6.00,西武,浅村 栄斗,右,.304,5,14,7,1,右飛
90,1000,8回裏,ロッテ,シェッパーズ,右,6.00,西武,山川 穂高,右,.338,7,21,19,0,三ゴロ
91,2000,8回裏,ロッテ,シェッパーズ,右,6.00,西武,森 友哉,左,.365,1,10,10,3,中２
92,2010,8回裏,ロッテ,シェッパーズ,右,6.00,西武,外崎 修汰,右,.324,2,14,8,7,二飛
93,3000,,,,,,,,,,,,,,
94,0000,9回表,西武,武隈 祥太,左,3.86,ロッテ,荻野 貴司,右,.291,1,9,5,7,右安
95,0100,9回表,西武,武隈 祥太,左,3.86,ロッテ,李 杜軒,右,.200,0,3,2,0,三ゴロ
96,1010,9回表,西武,武隈 祥太,左,3.86,ロッテ,中村 奨吾,右,.311,2,11,7,7,空三振
97,2010,9回表,西武,武隈 祥太,左,3.86,ロッテ,井上 晴哉,右,.254,3,15,8,0,フライ
98,3000,,,,,,,,,,,,,,
