,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,2010,3回表,西武,榎田 大樹,左,1.30,ロッテ,藤岡 裕大,左,.248,2,14,16,4,見三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ロッテ,有吉 優樹,右,4.91,西武,浅村 栄斗,右,.303,9,32,14,2,中飛
28,1000,3回裏,ロッテ,有吉 優樹,右,4.91,西武,山川 穂高,右,.305,12,40,31,0,左安
29,1100,3回裏,ロッテ,有吉 優樹,右,4.91,西武,森 友哉,左,.311,3,18,14,4,中飛
30,2100,3回裏,ロッテ,有吉 優樹,右,4.91,西武,外崎 修汰,右,.295,3,22,15,9,中飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,西武,榎田 大樹,左,1.30,ロッテ,中村 奨吾,右,.323,2,18,14,13,遊ゴロ
33,1000,4回表,西武,榎田 大樹,左,1.30,ロッテ,角中 勝也,左,.200,0,2,1,0,投ゴロ
34,2000,4回表,西武,榎田 大樹,左,1.30,ロッテ,井上 晴哉,右,.258,4,27,13,1,二飛
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ロッテ,有吉 優樹,右,4.91,西武,木村 文紀,右,.333,1,7,4,3,空三振
37,1000,4回裏,ロッテ,有吉 優樹,右,4.91,西武,炭谷 銀仁朗,右,.283,0,4,2,0,中飛
38,2000,4回裏,ロッテ,有吉 優樹,右,4.91,西武,金子 侑司,左,.170,0,5,10,12,中安
39,2100,4回裏,ロッテ,有吉 優樹,右,4.91,西武,秋山 翔吾,左,.374,5,22,23,4,右安
40,2011,4回裏,ロッテ,有吉 優樹,右,4.91,西武,源田 壮亮,左,.306,0,25,5,8,二ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,西武,榎田 大樹,左,1.30,ロッテ,清田 育宏,右,.280,1,6,13,1,四球
43,0100,5回表,西武,榎田 大樹,左,1.30,ロッテ,鈴木 大地,左,.221,1,12,15,3,二ゴロ
44,1100,5回表,西武,榎田 大樹,左,1.30,ロッテ,田村 龍弘,右,.250,0,7,13,2,左２
45,1011,5回表,西武,榎田 大樹,左,1.30,ロッテ,加藤 翔平,右,.308,0,5,2,3,右飛
46,2011,5回表,西武,榎田 大樹,左,1.30,ロッテ,荻野 貴司,右,.257,2,15,6,9,右飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ロッテ,有吉 優樹,右,4.91,西武,浅村 栄斗,右,.303,9,32,14,2,中飛
49,1000,5回裏,ロッテ,有吉 優樹,右,4.91,西武,山川 穂高,右,.305,12,40,31,0,空三振
50,2000,5回裏,ロッテ,有吉 優樹,右,4.91,西武,森 友哉,左,.311,3,18,14,4,右安
51,2100,5回裏,ロッテ,有吉 優樹,右,4.91,西武,外崎 修汰,右,.295,3,22,15,9,右安
52,2011,5回裏,ロッテ,有吉 優樹,右,4.91,西武,木村 文紀,右,.333,1,7,4,3,遊安
53,2101,5回裏,ロッテ,有吉 優樹,右,4.91,西武,炭谷 銀仁朗,右,.283,0,4,2,0,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,西武,榎田 大樹,左,1.30,ロッテ,藤岡 裕大,左,.248,2,14,16,4,見三振
56,1000,6回表,西武,榎田 大樹,左,1.30,ロッテ,中村 奨吾,右,.323,2,18,14,13,左安
57,1100,6回表,西武,榎田 大樹,左,1.30,ロッテ,角中 勝也,左,.200,0,2,1,0,遊飛
58,2100,6回表,西武,榎田 大樹,左,1.30,ロッテ,井上 晴哉,右,.258,4,27,13,1,右飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ロッテ,南 昌輝,右,3.86,西武,金子 侑司,左,.170,0,5,10,12,左飛
61,1000,6回裏,ロッテ,南 昌輝,右,3.86,西武,秋山 翔吾,左,.374,5,22,23,4,二ゴロ
62,2000,6回裏,ロッテ,南 昌輝,右,3.86,西武,源田 壮亮,左,.306,0,25,5,8,三直
63,3000,,,,,,,,,,,,,,
64,0000,7回表,西武,榎田 大樹,左,1.30,ロッテ,清田 育宏,右,.280,1,6,13,1,空三振
65,1000,7回表,西武,榎田 大樹,左,1.30,ロッテ,鈴木 大地,左,.221,1,12,15,3,四球
66,1100,7回表,西武,榎田 大樹,左,1.30,ロッテ,田村 龍弘,右,.250,0,7,13,2,三併打
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ロッテ,南 昌輝,右,3.86,西武,浅村 栄斗,右,.303,9,32,14,2,左飛
69,1000,7回裏,ロッテ,南 昌輝,右,3.86,西武,山川 穂高,右,.305,12,40,31,0,空三振
70,2000,7回裏,ロッテ,南 昌輝,右,3.86,西武,森 友哉,左,.311,3,18,14,4,左飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,西武,ワグナー,右,2.19,ロッテ,加藤 翔平,左,.308,0,5,2,3,空三振
73,1000,8回表,西武,ワグナー,右,2.19,ロッテ,ドミンゲス,右,.071,1,3,0,0,右飛
74,2000,8回表,西武,ワグナー,右,2.19,ロッテ,平沢 大河,左,.241,0,6,6,1,四球
75,2100,8回表,西武,ワグナー,右,2.19,ロッテ,中村 奨吾,右,.323,2,18,14,13,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ロッテ,益田 直也,右,2.20,西武,外崎 修汰,右,.295,3,22,15,9,三ゴロ
78,1000,8回裏,ロッテ,益田 直也,右,2.20,西武,木村 文紀,右,.333,1,7,4,3,一邪飛
79,2000,8回裏,ロッテ,益田 直也,右,2.20,西武,炭谷 銀仁朗,右,.283,0,4,2,0,中飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,西武,増田 達至,右,3.27,ロッテ,角中 勝也,左,.200,0,2,1,0,二直
82,1000,9回表,西武,増田 達至,右,3.27,ロッテ,井上 晴哉,右,.258,4,27,13,1,中安
83,1100,9回表,西武,増田 達至,右,3.27,ロッテ,福浦 和也,左,.188,0,5,4,0,一ゴロ
84,2010,9回表,西武,増田 達至,右,3.27,ロッテ,大嶺 翔太,右,.333,0,0,1,1,見逃し
85,3000,,,,,,,,,,,,,,
