,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2000,2回表,オリックス,山岡 泰輔,右,4.00,日本ハム,中島 卓也,左,.262,1,20,30,24,空三振
20,3000,,,,,,,,,,,,,,
21,0000,2回裏,日本ハム,加藤 貴之,左,4.48,オリックス,福田 周平,左,.266,0,11,18,10,遊ゴロ
22,1000,2回裏,日本ハム,加藤 貴之,左,4.48,オリックス,小田 裕也,左,.287,2,12,9,9,空三振
23,2000,2回裏,日本ハム,加藤 貴之,左,4.48,オリックス,ロメロ,右,.237,18,47,26,6,右飛
24,3000,,,,,,,,,,,,,,
25,0000,3回表,オリックス,山岡 泰輔,右,4.00,日本ハム,淺間 大基,左,.275,2,4,6,0,遊ゴロ
26,1000,3回表,オリックス,山岡 泰輔,右,4.00,日本ハム,西川 遥輝,左,.266,9,43,80,31,三邪飛
27,2000,3回表,オリックス,山岡 泰輔,右,4.00,日本ハム,近藤 健介,左,.320,9,57,73,4,空三振
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,日本ハム,加藤 貴之,左,4.48,オリックス,吉田 正尚,左,.306,21,75,55,2,空三振
30,1000,3回裏,日本ハム,加藤 貴之,左,4.48,オリックス,中島 宏之,右,.302,2,16,14,0,中安
31,1100,3回裏,日本ハム,加藤 貴之,左,4.48,オリックス,安達 了一,右,.217,3,37,17,15,中飛
32,2100,3回裏,日本ハム,加藤 貴之,左,4.48,オリックス,マレーロ,右,.204,11,26,22,1,見三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,オリックス,山岡 泰輔,右,4.00,日本ハム,中田 翔,右,.279,24,94,35,0,中安
35,0100,4回表,オリックス,山岡 泰輔,右,4.00,日本ハム,レアード,右,.230,23,58,41,0,中飛
36,1100,4回表,オリックス,山岡 泰輔,右,4.00,日本ハム,清宮 幸太郎,左,.224,4,10,7,0,投併打
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,日本ハム,加藤 貴之,左,4.48,オリックス,Ｔ－岡田,左,.229,10,36,26,2,二ゴロ
39,1000,4回裏,日本ハム,加藤 貴之,左,4.48,オリックス,山崎 勝己,右,.212,0,5,4,0,遊ゴロ
40,2000,4回裏,日本ハム,加藤 貴之,左,4.48,オリックス,福田 周平,左,.266,0,11,18,10,四球
41,2100,4回裏,日本ハム,加藤 貴之,左,4.48,オリックス,小田 裕也,左,.287,2,12,9,9,右安
42,2101,4回裏,日本ハム,加藤 貴之,左,4.48,オリックス,ロメロ,右,.237,18,47,26,6,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,オリックス,山岡 泰輔,右,4.00,日本ハム,鶴岡 慎也,右,.256,2,18,9,1,遊ゴロ
45,1000,5回表,オリックス,山岡 泰輔,右,4.00,日本ハム,渡邉 諒,右,.222,5,9,5,0,空三振
46,2000,5回表,オリックス,山岡 泰輔,右,4.00,日本ハム,中島 卓也,左,.262,1,20,30,24,中安
47,2100,5回表,オリックス,山岡 泰輔,右,4.00,日本ハム,淺間 大基,左,.275,2,4,6,0,三直
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,日本ハム,加藤 貴之,左,4.48,オリックス,吉田 正尚,左,.306,21,75,55,2,左安
50,0100,5回裏,日本ハム,加藤 貴之,左,4.48,オリックス,中島 宏之,右,.302,2,16,14,0,中安
51,0101,5回裏,日本ハム,加藤 貴之,左,4.48,オリックス,安達 了一,右,.217,3,37,17,15,三ゴロ
52,1011,5回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,マレーロ,右,.204,11,26,22,1,四球
53,1111,5回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,Ｔ－岡田,左,.229,10,36,26,2,右安
54,1111,5回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,山崎 勝己,右,.212,0,5,4,0,三失
55,1110,5回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,福田 周平,左,.266,0,11,18,10,一ゴロ
56,2101,5回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,小田 裕也,左,.287,2,12,9,9,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回表,オリックス,山岡 泰輔,右,4.00,日本ハム,西川 遥輝,左,.266,9,43,80,31,右飛
59,1000,6回表,オリックス,山岡 泰輔,右,4.00,日本ハム,近藤 健介,左,.320,9,57,73,4,二ゴロ
60,2000,6回表,オリックス,山岡 泰輔,右,4.00,日本ハム,中田 翔,右,.279,24,94,35,0,中２
61,2010,6回表,オリックス,山岡 泰輔,右,4.00,日本ハム,レアード,右,.230,23,58,41,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,ロメロ,右,.237,18,47,26,6,捕邪飛
64,1000,6回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,吉田 正尚,左,.306,21,75,55,2,遊飛
65,2000,6回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,中島 宏之,右,.302,2,16,14,0,左安
66,2100,6回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,安達 了一,右,.217,3,37,17,15,左安
67,2110,6回裏,日本ハム,鍵谷 陽平,右,2.74,オリックス,大城 滉二,右,.233,4,23,26,11,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,オリックス,山岡 泰輔,右,4.00,日本ハム,清宮 幸太郎,左,.224,4,10,7,0,空三振
70,1000,7回表,オリックス,山岡 泰輔,右,4.00,日本ハム,鶴岡 慎也,右,.256,2,18,9,1,左飛
71,2000,7回表,オリックス,山岡 泰輔,右,4.00,日本ハム,アルシア,左,.229,13,40,27,0,四球
72,2100,7回表,オリックス,山岡 泰輔,右,4.00,日本ハム,中島 卓也,左,.262,1,20,30,24,遊安
73,2110,7回表,オリックス,山岡 泰輔,右,4.00,日本ハム,淺間 大基,左,.275,2,4,6,0,四球
74,2111,7回表,オリックス,山田 修義,左,3.65,日本ハム,西川 遥輝,左,.266,9,43,80,31,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,日本ハム,トンキン,右,3.38,オリックス,Ｔ－岡田,左,.229,10,36,26,2,左飛
77,1000,7回裏,日本ハム,トンキン,右,3.38,オリックス,山崎 勝己,右,.212,0,5,4,0,中安
78,1100,7回裏,日本ハム,トンキン,右,3.38,オリックス,福田 周平,左,.266,0,11,18,10,二ゴロ
79,2010,7回裏,日本ハム,トンキン,右,3.38,オリックス,小田 裕也,左,.287,2,12,9,9,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回表,オリックス,比嘉 幹貴,右,1.19,日本ハム,近藤 健介,左,.320,9,57,73,4,右安
82,0100,8回表,オリックス,比嘉 幹貴,右,1.19,日本ハム,中田 翔,右,.279,24,94,35,0,遊併打
83,2000,8回表,オリックス,比嘉 幹貴,右,1.19,日本ハム,レアード,右,.230,23,58,41,0,遊ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,日本ハム,公文 克彦,左,1.58,オリックス,ロメロ,右,.237,18,47,26,6,空三振
86,1000,8回裏,日本ハム,公文 克彦,左,1.58,オリックス,吉田 正尚,左,.306,21,75,55,2,左飛
87,2000,8回裏,日本ハム,公文 克彦,左,1.58,オリックス,中島 宏之,右,.302,2,16,14,0,二ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回表,オリックス,近藤 大亮,右,3.42,日本ハム,清宮 幸太郎,左,.224,4,10,7,0,空三振
90,1000,9回表,オリックス,近藤 大亮,右,3.42,日本ハム,田中 賢介,左,.284,0,7,13,0,左飛
91,2000,9回表,オリックス,近藤 大亮,右,3.42,日本ハム,大田 泰示,右,.280,13,48,29,2,フライ
92,3000,,,,,,,,,,,,,,
