,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,2010,5回表,日本ハム,マルティネス,右,1.88,オリックス,大城 滉二,右,.215,0,4,3,0,右飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,オリックス,ディクソン,右,3.68,日本ハム,中島 卓也,左,.264,0,0,6,3,遊ゴロ
47,1000,5回裏,オリックス,ディクソン,右,3.68,日本ハム,西川 遥輝,左,.215,2,11,19,6,左安
48,1100,5回裏,オリックス,ディクソン,右,3.68,日本ハム,大田 泰示,右,.262,4,5,7,0,右安
49,1110,5回裏,オリックス,ディクソン,右,3.68,日本ハム,近藤 健介,左,.395,0,10,20,3,右２
50,1011,5回裏,オリックス,ディクソン,右,3.68,日本ハム,中田 翔,右,.256,6,19,3,0,左安
51,1101,5回裏,オリックス,海田 智行,左,0.00,日本ハム,アルシア,左,.286,1,6,5,0,捕邪飛
52,2101,5回裏,オリックス,澤田 圭佑,右,0.00,日本ハム,レアード,右,.220,3,9,10,0,二飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,日本ハム,マルティネス,右,1.88,オリックス,吉田 正尚,左,.286,4,14,10,0,右本
55,0000,6回表,日本ハム,マルティネス,右,1.88,オリックス,マレーロ,右,.247,7,17,6,1,中飛
56,1000,6回表,日本ハム,マルティネス,右,1.88,オリックス,ロメロ,右,.217,3,7,7,2,遊ゴロ
57,2000,6回表,日本ハム,マルティネス,右,1.88,オリックス,小谷野 栄一,右,.278,0,6,8,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,オリックス,澤田 圭佑,右,0.00,日本ハム,石井 一成,左,.222,0,1,2,0,空三振
60,1000,6回裏,オリックス,澤田 圭佑,右,0.00,日本ハム,鶴岡 慎也,右,.259,0,1,1,0,三ゴロ
61,2000,6回裏,オリックス,澤田 圭佑,右,0.00,日本ハム,中島 卓也,左,.264,0,0,6,3,左安
62,2100,6回裏,オリックス,澤田 圭佑,右,0.00,日本ハム,西川 遥輝,左,.215,2,11,19,6,一ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,日本ハム,マルティネス,右,1.88,オリックス,中島 宏之,右,.200,0,2,3,0,遊ゴロ
65,1000,7回表,日本ハム,マルティネス,右,1.88,オリックス,宗 佑磨,左,.209,0,6,6,1,左安
66,1100,7回表,日本ハム,マルティネス,右,1.88,オリックス,山崎 勝己,右,.333,0,1,2,0,投犠打
67,2010,7回表,日本ハム,マルティネス,右,1.88,オリックス,安達 了一,右,.225,0,4,5,4,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,オリックス,山本 由伸,右,0.00,日本ハム,大田 泰示,右,.262,4,5,7,0,遊安
70,0100,7回裏,オリックス,山本 由伸,右,0.00,日本ハム,近藤 健介,左,.395,0,10,20,3,右安
71,0011,7回裏,オリックス,山本 由伸,右,0.00,日本ハム,中田 翔,右,.256,6,19,3,0,空三振
72,1011,7回裏,オリックス,山本 由伸,右,0.00,日本ハム,アルシア,左,.286,1,6,5,0,一ゴロ
73,2011,7回裏,オリックス,山本 由伸,右,0.00,日本ハム,レアード,右,.220,3,9,10,0,二ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,日本ハム,マルティネス,右,1.88,オリックス,大城 滉二,右,.215,0,4,3,0,遊ゴロ
76,1000,8回表,日本ハム,宮西 尚生,左,0.00,オリックス,吉田 正尚,左,.286,4,14,10,0,遊ゴロ
77,2000,8回表,日本ハム,石川 直也,右,5.79,オリックス,マレーロ,右,.247,7,17,6,1,左２
78,2010,8回表,日本ハム,石川 直也,右,5.79,オリックス,ロメロ,右,.217,3,7,7,2,一邪飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,オリックス,黒木 優太,右,5.25,日本ハム,石井 一成,左,.222,0,1,2,0,空三振
81,1000,8回裏,オリックス,黒木 優太,右,5.25,日本ハム,鶴岡 慎也,右,.259,0,1,1,0,空三振
82,2000,8回裏,オリックス,黒木 優太,右,5.25,日本ハム,中島 卓也,左,.264,0,0,6,3,四球
83,2100,8回裏,オリックス,黒木 優太,右,5.25,日本ハム,西川 遥輝,左,.215,2,11,19,6,中安
84,2011,8回裏,オリックス,黒木 優太,右,5.25,日本ハム,大田 泰示,右,.262,4,5,7,0,右飛
85,3000,,,,,,,,,,,,,,
86,0000,9回表,日本ハム,トンキン,右,2.79,オリックス,小谷野 栄一,右,.278,0,6,8,0,左安
87,0100,9回表,日本ハム,トンキン,右,2.79,オリックス,鈴木 昂平,右,.000,0,0,0,0,三飛
88,1000,9回表,日本ハム,トンキン,右,2.79,オリックス,宗 佑磨,左,.209,0,6,6,1,ゴロ
89,3000,,,,,,,,,,,,,,
