,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,0000,7回裏,楽天,宋 家豪,右,2.55,ソフトバンク,上林 誠知,左,.271,15,45,20,10,一ゴロ
68,1000,7回裏,楽天,宋 家豪,右,2.55,ソフトバンク,内川 聖一,右,.255,8,29,9,1,三ゴロ
69,2000,7回裏,楽天,宋 家豪,右,2.55,ソフトバンク,デスパイネ,右,.216,21,50,46,0,左２
70,2010,7回裏,楽天,宋 家豪,右,2.55,ソフトバンク,中村 晃,左,.281,8,31,32,1,
71,2110,7回裏,楽天,宋 家豪,右,2.55,ソフトバンク,松田 宣浩,右,.232,18,44,30,2,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ソフトバンク,武田 翔太,右,4.45,楽天,山下 斐紹,左,.250,1,4,2,0,右飛
74,1000,8回表,ソフトバンク,武田 翔太,右,4.45,楽天,田中 和基,左,.298,9,27,18,14,二飛
75,2000,8回表,ソフトバンク,武田 翔太,右,4.45,楽天,茂木 栄五郎,左,.244,5,16,33,11,二ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,楽天,松井 裕樹,左,5.45,ソフトバンク,今宮 健太,右,.233,4,19,16,3,左飛
78,1000,8回裏,楽天,松井 裕樹,左,5.45,ソフトバンク,甲斐 拓也,右,.223,5,20,16,2,四球
79,1100,8回裏,楽天,松井 裕樹,左,5.45,ソフトバンク,牧原 大成,左,.353,2,9,2,3,三ゴロ
80,2100,8回裏,楽天,松井 裕樹,左,5.45,ソフトバンク,川島 慶三,右,.258,2,11,7,1,左安
81,2110,8回裏,楽天,松井 裕樹,左,5.45,ソフトバンク,上林 誠知,左,.271,15,45,20,10,一ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ソフトバンク,武田 翔太,右,4.45,楽天,島内 宏明,左,.272,6,29,24,7,遊飛
84,1000,9回表,ソフトバンク,武田 翔太,右,4.45,楽天,今江 年晶,右,.283,8,38,18,0,一ゴロ
85,2000,9回表,ソフトバンク,武田 翔太,右,4.45,楽天,銀次,左,.266,3,32,31,1,ゴロ
86,3000,,,,,,,,,,,,,,
