,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0000,4回表,楽天,古川 侑利,右,3.93,オリックス,福田 周平,左,.261,0,10,15,8,中安
26,0100,4回表,楽天,古川 侑利,右,3.93,オリックス,伏見 寅威,右,.295,1,17,10,0,左本
27,0000,4回表,楽天,古川 侑利,右,3.93,オリックス,吉田 正尚,左,.303,20,72,52,2,一ゴロ
28,1000,4回表,楽天,古川 侑利,右,3.93,オリックス,マレーロ,右,.202,11,23,19,1,空三振
29,2000,4回表,楽天,古川 侑利,右,3.93,オリックス,Ｔ－岡田,左,.240,10,35,25,2,四球
30,2100,4回表,楽天,古川 侑利,右,3.93,オリックス,安達 了一,右,.207,3,35,16,13,中安
31,2110,4回表,楽天,古川 侑利,右,3.93,オリックス,大城 滉二,右,.234,4,23,25,10,二飛
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,オリックス,山岡 泰輔,右,4.16,楽天,田中 和基,左,.290,14,34,22,18,見三振
34,1000,4回裏,オリックス,山岡 泰輔,右,4.16,楽天,今江 年晶,右,.273,9,44,25,0,二ゴロ
35,2000,4回裏,オリックス,山岡 泰輔,右,4.16,楽天,島内 宏明,左,.276,6,34,30,7,二ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,5回表,楽天,古川 侑利,右,3.93,オリックス,山崎 勝己,右,.225,0,5,4,0,中飛
38,1000,5回表,楽天,古川 侑利,右,3.93,オリックス,小田 裕也,左,.298,2,10,9,8,空三振
39,2000,5回表,楽天,古川 侑利,右,3.93,オリックス,福田 周平,左,.261,0,10,15,8,遊ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,オリックス,山岡 泰輔,右,4.16,楽天,枡田 慎太郎,左,.213,3,12,6,0,一ゴロ
42,1000,5回裏,オリックス,山岡 泰輔,右,4.16,楽天,銀次,左,.270,3,38,41,1,見三振
43,2000,5回裏,オリックス,山岡 泰輔,右,4.16,楽天,ウィーラー,右,.255,8,31,21,3,死球
44,2100,5回裏,オリックス,山岡 泰輔,右,4.16,楽天,嶋 基宏,右,.210,0,20,28,1,空三振
45,3000,,,,,,,,,,,,,,
46,0000,6回表,楽天,古川 侑利,右,3.93,オリックス,伏見 寅威,右,.295,1,17,10,0,遊ゴロ
47,1000,6回表,楽天,古川 侑利,右,3.93,オリックス,吉田 正尚,左,.303,20,72,52,2,空三振
48,2000,6回表,楽天,古川 侑利,右,3.93,オリックス,マレーロ,右,.202,11,23,19,1,空三振
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,オリックス,山岡 泰輔,右,4.16,楽天,ペゲーロ,左,.236,17,44,35,1,中飛
51,1000,6回裏,オリックス,山岡 泰輔,右,4.16,楽天,西巻 賢二,右,.324,0,2,1,0,見三振
52,2000,6回裏,オリックス,山岡 泰輔,右,4.16,楽天,田中 和基,左,.290,14,34,22,18,右安
53,2010,6回裏,オリックス,山岡 泰輔,右,4.16,楽天,今江 年晶,右,.273,9,44,25,0,四球
54,2110,6回裏,オリックス,山岡 泰輔,右,4.16,楽天,島内 宏明,左,.276,6,34,30,7,左安
55,2110,6回裏,オリックス,山田 修義,左,3.27,楽天,枡田 慎太郎,左,.213,3,12,6,0,右飛
56,3000,,,,,,,,,,,,,,
57,0000,7回表,楽天,古川 侑利,右,3.93,オリックス,Ｔ－岡田,左,.240,10,35,25,2,見三振
58,1000,7回表,楽天,古川 侑利,右,3.93,オリックス,安達 了一,右,.207,3,35,16,13,一邪飛
59,2000,7回表,楽天,古川 侑利,右,3.93,オリックス,大城 滉二,右,.234,4,23,25,10,左安
60,2100,7回表,楽天,古川 侑利,右,3.93,オリックス,山崎 勝己,右,.225,0,5,4,0,捕邪飛
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,オリックス,黒木 優太,右,3.72,楽天,銀次,左,.270,3,38,41,1,右飛
63,1000,7回裏,オリックス,黒木 優太,右,3.72,楽天,ウィーラー,右,.255,8,31,21,3,見三振
64,2000,7回裏,オリックス,黒木 優太,右,3.72,楽天,嶋 基宏,右,.210,0,20,28,1,右邪飛
65,3000,,,,,,,,,,,,,,
66,0000,8回表,楽天,松井 裕樹,左,4.60,オリックス,武田 健吾,右,.222,1,11,1,0,空三振
67,1000,8回表,楽天,松井 裕樹,左,4.60,オリックス,福田 周平,左,.261,0,10,15,8,中飛
68,2000,8回表,楽天,松井 裕樹,左,4.60,オリックス,伏見 寅威,右,.295,1,17,10,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,オリックス,山本 由伸,右,2.36,楽天,ペゲーロ,左,.236,17,44,35,1,空三振
71,1000,8回裏,オリックス,山本 由伸,右,2.36,楽天,西巻 賢二,右,.324,0,2,1,0,右２
72,1010,8回裏,オリックス,山本 由伸,右,2.36,楽天,田中 和基,左,.290,14,34,22,18,一ゴロ
73,2001,8回裏,オリックス,山本 由伸,右,2.36,楽天,今江 年晶,右,.273,9,44,25,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,9回表,楽天,松井 裕樹,左,4.60,オリックス,吉田 正尚,左,.303,20,72,52,2,左本
76,0000,9回表,楽天,松井 裕樹,左,4.60,オリックス,マレーロ,右,.202,11,23,19,1,中飛
77,1000,9回表,楽天,松井 裕樹,左,4.60,オリックス,Ｔ－岡田,左,.240,10,35,25,2,空三振
78,2000,9回表,楽天,松井 裕樹,左,4.60,オリックス,安達 了一,右,.207,3,35,16,13,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回裏,オリックス,増井 浩俊,右,2.15,楽天,島内 宏明,左,.276,6,34,30,7,空三振
81,1000,9回裏,オリックス,増井 浩俊,右,2.15,楽天,枡田 慎太郎,左,.213,3,12,6,0,中飛
82,2000,9回裏,オリックス,増井 浩俊,右,2.15,楽天,銀次,左,.270,3,38,41,1,フライ
83,3000,,,,,,,,,,,,,,
