,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,1001,3回裏,阪神,メッセンジャー,右,2.58,日本ハム,西川 遥輝,左,.239,4,21,47,21,三ゴロ
31,2100,3回裏,阪神,メッセンジャー,右,2.58,日本ハム,大田 泰示,右,.261,11,33,23,2,中安
32,2110,3回裏,阪神,メッセンジャー,右,2.58,日本ハム,近藤 健介,左,.346,7,29,31,3,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,梅野 隆太郎,右,.195,2,11,12,2,四球
35,0100,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,植田 海,左,.233,0,0,18,11,投安
36,0110,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,糸原 健斗,左,.289,0,12,29,2,捕犠打
37,1011,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,高山 俊,左,.194,1,12,4,0,右本
38,1000,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,福留 孝介,左,.256,4,23,27,0,捕邪飛
39,2000,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,糸井 嘉男,左,.306,9,33,28,10,右安
40,2001,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,中谷 将大,右,.255,2,7,7,0,左本
41,2000,4回表,日本ハム,斎藤 佑樹,右,8.22,阪神,鳥谷 敬,左,.196,0,7,15,0,右飛
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,阪神,メッセンジャー,右,2.58,日本ハム,中田 翔,右,.243,14,43,13,0,二ゴロ
44,1000,4回裏,阪神,メッセンジャー,右,2.58,日本ハム,レアード,右,.242,12,29,17,0,中２
45,1010,4回裏,阪神,メッセンジャー,右,2.58,日本ハム,アルシア,左,.273,3,14,8,0,左２
46,1010,4回裏,阪神,メッセンジャー,右,2.58,日本ハム,杉谷 拳士,左,.250,1,4,4,1,空三振
47,2010,4回裏,阪神,メッセンジャー,右,2.58,日本ハム,鶴岡 慎也,右,.289,0,9,5,1,一邪飛
48,3000,,,,,,,,,,,,,,
49,0000,5回表,日本ハム,鍵谷 陽平,右,4.50,阪神,陽川 尚将,右,.381,1,4,3,0,空三振
50,1000,5回表,日本ハム,鍵谷 陽平,右,4.50,阪神,梅野 隆太郎,右,.195,2,11,12,2,中飛
51,2000,5回表,日本ハム,鍵谷 陽平,右,4.50,阪神,植田 海,左,.233,0,0,18,11,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,阪神,メッセンジャー,右,2.58,日本ハム,中島 卓也,左,.233,1,8,18,9,二ゴロ
54,1000,5回裏,阪神,メッセンジャー,右,2.58,日本ハム,西川 遥輝,左,.239,4,21,47,21,二ゴロ
55,2000,5回裏,阪神,メッセンジャー,右,2.58,日本ハム,大田 泰示,右,.261,11,33,23,2,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,日本ハム,公文 克彦,左,0.45,阪神,糸原 健斗,左,.289,0,12,29,2,四球
58,0100,6回表,日本ハム,公文 克彦,左,0.45,阪神,高山 俊,左,.194,1,12,4,0,遊飛
59,1100,6回表,日本ハム,公文 克彦,左,0.45,阪神,俊介,右,.145,0,4,2,0,空三振
60,2100,6回表,日本ハム,公文 克彦,左,0.45,阪神,糸井 嘉男,左,.306,9,33,28,10,遊飛
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,阪神,メッセンジャー,右,2.58,日本ハム,近藤 健介,左,.346,7,29,31,3,二ゴロ
63,1000,6回裏,阪神,メッセンジャー,右,2.58,日本ハム,中田 翔,右,.243,14,43,13,0,二飛
64,2000,6回裏,阪神,メッセンジャー,右,2.58,日本ハム,レアード,右,.242,12,29,17,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回表,日本ハム,公文 克彦,左,0.45,阪神,中谷 将大,右,.255,2,7,7,0,右飛
67,1000,7回表,日本ハム,公文 克彦,左,0.45,阪神,大山 悠輔,右,.211,2,15,10,0,三ゴロ
68,2000,7回表,日本ハム,公文 克彦,左,0.45,阪神,陽川 尚将,右,.381,1,4,3,0,四球
69,2100,7回表,日本ハム,公文 克彦,左,0.45,阪神,梅野 隆太郎,右,.195,2,11,12,2,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,阪神,メッセンジャー,右,2.58,日本ハム,アルシア,左,.273,3,14,8,0,二ゴロ
72,1000,7回裏,阪神,メッセンジャー,右,2.58,日本ハム,杉谷 拳士,左,.250,1,4,4,1,三飛
73,2000,7回裏,阪神,メッセンジャー,右,2.58,日本ハム,石井 一成,左,.211,0,3,9,2,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回表,日本ハム,西村 天裕,右,3.74,阪神,植田 海,左,.233,0,0,18,11,三安
76,0100,8回表,日本ハム,西村 天裕,右,3.74,阪神,糸原 健斗,左,.289,0,12,29,2,左２
77,0010,8回表,日本ハム,西村 天裕,右,3.74,阪神,高山 俊,左,.194,1,12,4,0,左邪飛
78,1010,8回表,日本ハム,西村 天裕,右,3.74,阪神,俊介,右,.145,0,4,2,0,左安
79,1101,8回表,日本ハム,西村 天裕,右,3.74,阪神,糸井 嘉男,左,.306,9,33,28,10,四球
80,1111,8回表,日本ハム,西村 天裕,右,3.74,阪神,中谷 将大,右,.255,2,7,7,0,左安
81,1110,8回表,日本ハム,西村 天裕,右,3.74,阪神,大山 悠輔,右,.211,2,15,10,0,空三振
82,2110,8回表,日本ハム,西村 天裕,右,3.74,阪神,陽川 尚将,右,.381,1,4,3,0,三ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,阪神,メッセンジャー,右,2.58,日本ハム,中島 卓也,左,.233,1,8,18,9,中安
85,0100,8回裏,阪神,メッセンジャー,右,2.58,日本ハム,西川 遥輝,左,.239,4,21,47,21,右安
86,0101,8回裏,阪神,メッセンジャー,右,2.58,日本ハム,大田 泰示,右,.261,11,33,23,2,右安
87,0101,8回裏,阪神,メッセンジャー,右,2.58,日本ハム,近藤 健介,左,.346,7,29,31,3,中３
88,0001,8回裏,阪神,尾仲 祐哉,右,0.00,日本ハム,中田 翔,右,.243,14,43,13,0,三ゴロ
89,1000,8回裏,阪神,尾仲 祐哉,右,0.00,日本ハム,レアード,右,.242,12,29,17,0,空三振
90,2000,8回裏,阪神,尾仲 祐哉,右,0.00,日本ハム,アルシア,左,.273,3,14,8,0,三飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,日本ハム,西村 天裕,右,3.74,阪神,梅野 隆太郎,右,.195,2,11,12,2,右飛
93,1000,9回表,日本ハム,西村 天裕,右,3.74,阪神,植田 海,左,.233,0,0,18,11,空三振
94,2000,9回表,日本ハム,西村 天裕,右,3.74,阪神,糸原 健斗,左,.289,0,12,29,2,一ゴロ
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,阪神,能見 篤史,左,5.89,日本ハム,清水 優心,右,.147,5,13,9,0,左飛
97,1000,9回裏,阪神,能見 篤史,左,5.89,日本ハム,横尾 俊建,右,.192,5,14,6,0,一邪飛
98,2000,9回裏,阪神,能見 篤史,左,5.89,日本ハム,中島 卓也,左,.233,1,8,18,9,空振り
99,3000,,,,,,,,,,,,,,
