,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,2100,3回裏,ロッテ,涌井 秀章,右,3.96,オリックス,宮崎 祐樹,右,.381,1,1,1,0,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,オリックス,吉田 一将,右,2.91,ロッテ,田村 龍弘,右,.244,0,7,15,2,中飛
33,1000,4回表,オリックス,吉田 一将,右,2.91,ロッテ,三木 亮,右,.200,0,2,0,1,空三振
34,2000,4回表,オリックス,吉田 一将,右,2.91,ロッテ,荻野 貴司,右,.285,2,16,7,12,右飛
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ロッテ,涌井 秀章,右,3.96,オリックス,西野 真弘,左,.286,0,3,1,1,遊失
37,0100,4回裏,ロッテ,涌井 秀章,右,3.96,オリックス,吉田 正尚,左,.275,6,25,21,1,右安
38,0101,4回裏,ロッテ,涌井 秀章,右,3.96,オリックス,ロメロ,右,.207,8,19,14,3,三ゴロ
39,1010,4回裏,ロッテ,涌井 秀章,右,3.96,オリックス,小谷野 栄一,右,.233,1,11,16,0,二飛
40,2010,4回裏,ロッテ,涌井 秀章,右,3.96,オリックス,Ｔ－岡田,左,.245,4,13,14,1,中飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,オリックス,吉田 一将,右,2.91,ロッテ,藤岡 裕大,左,.256,3,19,19,5,中２
43,0010,5回表,オリックス,吉田 一将,右,2.91,ロッテ,中村 奨吾,右,.319,2,23,18,14,死球
44,0110,5回表,オリックス,吉田 一将,右,2.91,ロッテ,角中 勝也,左,.250,1,10,3,0,一ゴロ
45,1101,5回表,オリックス,吉田 一将,右,2.91,ロッテ,清田 育宏,右,.248,1,12,14,1,左犠飛
46,2100,5回表,オリックス,吉田 一将,右,2.91,ロッテ,井上 晴哉,右,.234,5,29,17,1,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,安達 了一,右,.240,2,14,10,7,遊安
49,0100,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,大城 滉二,右,.266,1,9,8,1,中安
50,0110,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,若月 健矢,右,.237,0,9,2,1,一犠打
51,1011,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,宮崎 祐樹,右,.381,1,1,1,0,四球
52,1111,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,西野 真弘,左,.286,0,3,1,1,左２
53,1001,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,吉田 正尚,左,.275,6,25,21,1,左犠飛
54,2000,5回裏,ロッテ,涌井 秀章,右,3.96,オリックス,ロメロ,右,.207,8,19,14,3,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回表,オリックス,澤田 圭佑,右,1.00,ロッテ,鈴木 大地,左,.232,1,12,18,3,右安
57,0100,6回表,オリックス,澤田 圭佑,右,1.00,ロッテ,田村 龍弘,右,.244,0,7,15,2,投犠打
58,1010,6回表,オリックス,澤田 圭佑,右,1.00,ロッテ,三木 亮,右,.200,0,2,0,1,左安
59,1101,6回表,オリックス,澤田 圭佑,右,1.00,ロッテ,荻野 貴司,右,.285,2,16,7,12,二併打
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ロッテ,涌井 秀章,右,3.96,オリックス,小谷野 栄一,右,.233,1,11,16,0,一ゴロ
62,1000,6回裏,ロッテ,涌井 秀章,右,3.96,オリックス,Ｔ－岡田,左,.245,4,13,14,1,左飛
63,2000,6回裏,ロッテ,涌井 秀章,右,3.96,オリックス,安達 了一,右,.240,2,14,10,7,右安
64,2010,6回裏,ロッテ,涌井 秀章,右,3.96,オリックス,大城 滉二,右,.266,1,9,8,1,左安
65,2100,6回裏,ロッテ,涌井 秀章,右,3.96,オリックス,若月 健矢,右,.237,0,9,2,1,三ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,オリックス,黒木 優太,右,4.26,ロッテ,藤岡 裕大,左,.256,3,19,19,5,空三振
68,1000,7回表,オリックス,黒木 優太,右,4.26,ロッテ,中村 奨吾,右,.319,2,23,18,14,右飛
69,2000,7回表,オリックス,黒木 優太,右,4.26,ロッテ,角中 勝也,左,.250,1,10,3,0,中飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ロッテ,涌井 秀章,右,3.96,オリックス,後藤 駿太,左,.000,0,0,1,0,四球
72,0100,7回裏,ロッテ,涌井 秀章,右,3.96,オリックス,西野 真弘,左,.286,0,3,1,1,一犠打
73,1010,7回裏,ロッテ,涌井 秀章,右,3.96,オリックス,吉田 正尚,左,.275,6,25,21,1,
74,1110,7回裏,ロッテ,涌井 秀章,右,3.96,オリックス,ロメロ,右,.207,8,19,14,3,左２
75,1011,7回裏,ロッテ,涌井 秀章,右,3.96,オリックス,小谷野 栄一,右,.233,1,11,16,0,中安
76,1100,7回裏,ロッテ,松永 昂大,左,4.05,オリックス,Ｔ－岡田,左,.245,4,13,14,1,左安
77,1110,7回裏,ロッテ,松永 昂大,左,4.05,オリックス,安達 了一,右,.240,2,14,10,7,中飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,オリックス,山本 由伸,右,1.29,ロッテ,清田 育宏,右,.248,1,12,14,1,空三振
80,1000,8回表,オリックス,山本 由伸,右,1.29,ロッテ,井上 晴哉,右,.234,5,29,17,1,見三振
81,2000,8回表,オリックス,山本 由伸,右,1.29,ロッテ,鈴木 大地,左,.232,1,12,18,3,死球
82,2100,8回表,オリックス,山本 由伸,右,1.29,ロッテ,ドミンゲス,右,.238,3,8,0,0,中安
83,2101,8回表,オリックス,山本 由伸,右,1.29,ロッテ,加藤 翔平,左,.240,0,6,2,3,空三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,ロッテ,益田 直也,右,1.66,オリックス,大城 滉二,右,.266,1,9,8,1,三ゴロ
86,1000,8回裏,ロッテ,益田 直也,右,1.66,オリックス,福田 周平,左,.231,0,5,4,2,遊ゴロ
87,2000,8回裏,ロッテ,益田 直也,右,1.66,オリックス,後藤 駿太,左,.000,0,0,1,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,オリックス,増井 浩俊,右,2.61,ロッテ,荻野 貴司,右,.285,2,16,7,12,右安
90,0100,9回表,オリックス,増井 浩俊,右,2.61,ロッテ,藤岡 裕大,左,.256,3,19,19,5,三ゴロ
91,1100,9回表,オリックス,増井 浩俊,右,2.61,ロッテ,中村 奨吾,右,.319,2,23,18,14,右ゴロ
92,2100,9回表,オリックス,増井 浩俊,右,2.61,ロッテ,角中 勝也,左,.250,1,10,3,0,フライ
93,3000,,,,,,,,,,,,,,
