,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
54,1000,5回裏,ヤクルト,原 樹理,右,3.71,広島,菊池 涼介,右,.243,11,44,38,8,遊ゴロ
55,2000,5回裏,ヤクルト,原 樹理,右,3.71,広島,丸 佳浩,左,.319,27,66,96,8,左飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,広島,高橋 樹也,左,3.38,ヤクルト,原 樹理,右,.154,0,1,0,0,三ゴロ
58,1000,6回表,広島,高橋 樹也,左,3.38,ヤクルト,坂口 智隆,左,.315,2,25,53,7,中安
59,1100,6回表,広島,高橋 樹也,左,3.38,ヤクルト,青木 宣親,左,.320,6,46,47,2,空三振
60,2100,6回表,広島,高橋 樹也,左,3.38,ヤクルト,山田 哲人,右,.319,29,74,86,28,三飛
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,ヤクルト,原 樹理,右,3.71,広島,鈴木 誠也,右,.340,23,75,62,4,左安
63,0010,6回裏,ヤクルト,原 樹理,右,3.71,広島,松山 竜平,左,.313,10,60,36,0,遊飛
64,1010,6回裏,ヤクルト,原 樹理,右,3.71,広島,西川 龍馬,左,.319,5,36,18,2,二ゴロ
65,2001,6回裏,ヤクルト,原 樹理,右,3.71,広島,田中 広輔,左,.259,9,49,62,18,左安
66,2100,6回裏,ヤクルト,原 樹理,右,3.71,広島,會澤 翼,右,.321,11,34,28,0,二直
67,3000,,,,,,,,,,,,,,
68,0000,7回表,広島,高橋 樹也,左,3.38,ヤクルト,バレンティン,右,.282,32,107,69,1,見三振
69,1000,7回表,広島,高橋 樹也,左,3.38,ヤクルト,雄平,左,.314,6,43,27,5,中安
70,1100,7回表,広島,高橋 樹也,左,3.38,ヤクルト,西浦 直亨,右,.257,8,43,27,1,左２
71,1010,7回表,広島,高橋 樹也,左,3.38,ヤクルト,谷内 亮太,右,.227,0,6,0,0,三ゴロ
72,2010,7回表,広島,高橋 樹也,左,3.38,ヤクルト,井野 卓,右,.143,0,3,1,0,中飛
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ヤクルト,原 樹理,右,3.71,広島,曽根 海成,左,.250,0,1,0,0,見三振
75,1000,7回裏,ヤクルト,原 樹理,右,3.71,広島,野間 峻祥,左,.301,4,35,19,14,右安
76,1100,7回裏,ヤクルト,原 樹理,右,3.71,広島,バティスタ,右,.247,19,40,21,0,空三振
77,2010,7回裏,ヤクルト,原 樹理,右,3.71,広島,丸 佳浩,左,.319,27,66,96,8,四球
78,2110,7回裏,ヤクルト,原 樹理,右,3.71,広島,鈴木 誠也,右,.340,23,75,62,4,中２
79,2010,7回裏,ヤクルト,ハフ,左,5.40,広島,松山 竜平,左,.313,10,60,36,0,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回表,広島,ジャクソン,右,2.97,ヤクルト,上田 剛史,左,.255,0,4,4,2,見三振
82,1000,8回表,広島,ジャクソン,右,2.97,ヤクルト,坂口 智隆,左,.315,2,25,53,7,投ゴロ
83,2000,8回表,広島,ジャクソン,右,2.97,ヤクルト,青木 宣親,左,.320,6,46,47,2,左安
84,2100,8回表,広島,ジャクソン,右,2.97,ヤクルト,山田 哲人,右,.319,29,74,86,28,右２
85,2011,8回表,広島,ジャクソン,右,2.97,ヤクルト,畠山 和洋,右,.252,5,26,22,0,三飛
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,ヤクルト,近藤 一樹,右,3.28,広島,西川 龍馬,左,.319,5,36,18,2,遊ゴロ
88,1000,8回裏,ヤクルト,近藤 一樹,右,3.28,広島,田中 広輔,左,.259,9,49,62,18,空三振
89,2000,8回裏,ヤクルト,近藤 一樹,右,3.28,広島,會澤 翼,右,.321,11,34,28,0,一飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,広島,今村 猛,右,3.64,ヤクルト,雄平,左,.314,6,43,27,5,左２
92,0010,9回表,広島,今村 猛,右,3.64,ヤクルト,西浦 直亨,右,.257,8,43,27,1,投犠打
93,1001,9回表,広島,今村 猛,右,3.64,ヤクルト,谷内 亮太,右,.227,0,6,0,0,二飛
94,2001,9回表,広島,今村 猛,右,3.64,ヤクルト,井野 卓,右,.143,0,3,1,0,投ゴロ
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,ヤクルト,石山 泰稚,右,2.49,広島,曽根 海成,左,.250,0,1,0,0,中飛
97,1000,9回裏,ヤクルト,石山 泰稚,右,2.49,広島,野間 峻祥,左,.301,4,35,19,14,遊安
98,1100,9回裏,ヤクルト,石山 泰稚,右,2.49,広島,バティスタ,右,.247,19,40,21,0,中安
99,1110,9回裏,ヤクルト,石山 泰稚,右,2.49,広島,丸 佳浩,左,.319,27,66,96,8,中本
100,1000,9回裏,ヤクルト,石山 泰稚,右,2.49,広島,鈴木 誠也,右,.340,23,75,62,4,本塁打
