,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,1010,5回表,広島,ジョンソン,左,3.35,ヤクルト,畠山 和洋,右,.246,4,16,11,0,四球
41,1110,5回表,広島,ジョンソン,左,3.35,ヤクルト,川端 慎吾,左,.252,1,10,21,0,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ヤクルト,ブキャナン,右,3.05,広島,田中 広輔,左,.265,4,27,50,14,左安
44,0001,5回裏,ヤクルト,ブキャナン,右,3.05,広島,菊池 涼介,右,.256,8,33,21,4,二飛
45,1001,5回裏,ヤクルト,ブキャナン,右,3.05,広島,丸 佳浩,左,.337,15,37,61,6,右安
46,1100,5回裏,ヤクルト,ブキャナン,右,3.05,広島,鈴木 誠也,右,.303,11,43,38,3,中２
47,1010,5回裏,ヤクルト,ブキャナン,右,3.05,広島,松山 竜平,左,.314,7,43,26,0,遊ゴロ
48,2100,5回裏,ヤクルト,ブキャナン,右,3.05,広島,野間 峻祥,左,.306,4,27,13,9,二ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,広島,ジョンソン,左,3.35,ヤクルト,中村 悠平,右,.199,2,15,20,2,中安
51,0100,6回表,広島,ジョンソン,左,3.35,ヤクルト,三輪 正義,左,.167,0,1,2,0,見三振
52,1100,6回表,広島,ジョンソン,左,3.35,ヤクルト,西浦 直亨,右,.269,6,32,19,1,投併打
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ヤクルト,星 知弥,右,0.00,広島,西川 龍馬,左,.288,2,17,10,0,空三振
55,1000,6回裏,ヤクルト,星 知弥,右,0.00,広島,石原 慶幸,右,.174,1,4,3,0,空三振
56,2000,6回裏,ヤクルト,星 知弥,右,0.00,広島,ジョンソン,左,.150,0,2,2,0,右安
57,2100,6回裏,ヤクルト,星 知弥,右,0.00,広島,田中 広輔,左,.265,4,27,50,14,四球
58,2110,6回裏,ヤクルト,星 知弥,右,0.00,広島,菊池 涼介,右,.256,8,33,21,4,四球
59,2111,6回裏,ヤクルト,星 知弥,右,0.00,広島,丸 佳浩,左,.337,15,37,61,6,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,広島,ジョンソン,左,3.35,ヤクルト,荒木 貴裕,右,.228,3,19,12,3,空三振
62,1000,7回表,広島,ジョンソン,左,3.35,ヤクルト,山田 哲人,右,.282,17,37,56,17,遊ゴロ
63,2000,7回表,広島,ジョンソン,左,3.35,ヤクルト,バレンティン,右,.247,18,60,50,0,三ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ヤクルト,中澤 雅人,左,7.47,広島,鈴木 誠也,右,.303,11,43,38,3,左飛
66,1000,7回裏,ヤクルト,中澤 雅人,左,7.47,広島,松山 竜平,左,.314,7,43,26,0,空三振
67,2000,7回裏,ヤクルト,中澤 雅人,左,7.47,広島,野間 峻祥,左,.306,4,27,13,9,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,広島,ジョンソン,左,3.35,ヤクルト,坂口 智隆,左,.335,2,20,41,6,投ゴロ
70,1000,8回表,広島,ジョンソン,左,3.35,ヤクルト,畠山 和洋,右,.246,4,16,11,0,左飛
71,2000,8回表,広島,ジョンソン,左,3.35,ヤクルト,川端 慎吾,左,.252,1,10,21,0,四球
72,2100,8回表,広島,ジョンソン,左,3.35,ヤクルト,中村 悠平,右,.199,2,15,20,2,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ヤクルト,風張 蓮,右,4.96,広島,西川 龍馬,左,.288,2,17,10,0,遊ゴロ
75,1000,8回裏,ヤクルト,風張 蓮,右,4.96,広島,石原 慶幸,右,.174,1,4,3,0,四球
76,1100,8回裏,ヤクルト,風張 蓮,右,4.96,広島,ジョンソン,左,.150,0,2,2,0,二ゴロ
77,2010,8回裏,ヤクルト,風張 蓮,右,4.96,広島,田中 広輔,左,.265,4,27,50,14,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,広島,ジョンソン,左,3.35,ヤクルト,雄平,左,.273,3,25,13,3,三安
80,0100,9回表,広島,ジョンソン,左,3.35,ヤクルト,西浦 直亨,右,.269,6,32,19,1,中安
81,0101,9回表,広島,ジョンソン,左,3.35,ヤクルト,荒木 貴裕,右,.228,3,19,12,3,遊ゴロ
82,1100,9回表,広島,ジョンソン,左,3.35,ヤクルト,山田 哲人,右,.282,17,37,56,17,右安
83,1101,9回表,広島,中崎 翔太,右,2.32,ヤクルト,バレンティン,右,.247,18,60,50,0,左安
84,1110,9回表,広島,中崎 翔太,右,2.32,ヤクルト,坂口 智隆,左,.335,2,20,41,6,空三振
85,2110,9回表,広島,中崎 翔太,右,2.32,ヤクルト,畠山 和洋,右,.246,4,16,11,0,四球
86,2111,9回表,広島,中崎 翔太,右,2.32,ヤクルト,川端 慎吾,左,.252,1,10,21,0,見逃し
87,3000,,,,,,,,,,,,,,
