,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,1100,3回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,筒香 嘉智,左,.307,15,39,31,0,四球
29,1110,3回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,ロペス,右,.321,15,41,7,0,二飛
30,2110,3回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,佐野 恵太,左,.091,1,2,0,0,二ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,ＤｅＮＡ,石田 健大,左,4.82,ソフトバンク,松田 宣浩,右,.219,12,33,20,2,左本
33,0000,3回裏,ＤｅＮＡ,石田 健大,左,4.82,ソフトバンク,柳田 悠岐,左,.368,13,44,23,13,二ゴロ
34,1000,3回裏,ＤｅＮＡ,石田 健大,左,4.82,ソフトバンク,デスパイネ,右,.217,12,31,33,0,四球
35,1100,3回裏,ＤｅＮＡ,石田 健大,左,4.82,ソフトバンク,上林 誠知,左,.279,6,23,11,5,右本
36,1000,3回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,塚田 正義,右,.438,1,3,2,0,四球
37,1100,3回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,高谷 裕亮,左,.120,1,2,1,0,投ゴロ
38,2010,3回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,西田 哲朗,右,.263,0,3,0,2,右飛
39,3000,,,,,,,,,,,,,,
40,0000,4回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,嶺井 博希,右,.194,2,9,3,0,空三振
41,1000,4回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,柴田 竜拓,左,.235,2,3,5,0,右本
42,1000,4回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,山下 幸輝,左,.333,0,1,0,0,左安
43,1100,4回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,神里 和毅,左,.254,3,9,11,11,左本
44,1000,4回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,楠本 泰史,左,.059,0,0,4,2,空三振
45,2000,4回表,ソフトバンク,武田 翔太,右,4.58,ＤｅＮＡ,宮崎 敏郎,右,.324,10,28,12,0,捕邪飛
46,3000,,,,,,,,,,,,,,
47,0000,4回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,川島 慶三,右,.308,2,9,7,1,中安
48,0100,4回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,中村 晃,左,.296,5,16,22,0,左飛
49,1100,4回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,松田 宣浩,右,.219,12,33,20,2,見三振
50,2100,4回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,柳田 悠岐,左,.368,13,44,23,13,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回表,ソフトバンク,岡本 健,右,1.76,ＤｅＮＡ,筒香 嘉智,左,.307,15,39,31,0,四球
53,0100,5回表,ソフトバンク,岡本 健,右,1.76,ＤｅＮＡ,ロペス,右,.321,15,41,7,0,三併打
54,2000,5回表,ソフトバンク,岡本 健,右,1.76,ＤｅＮＡ,佐野 恵太,左,.091,1,2,0,0,左安
55,2100,5回表,ソフトバンク,岡本 健,右,1.76,ＤｅＮＡ,嶺井 博希,右,.194,2,9,3,0,左飛
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,デスパイネ,右,.217,12,31,33,0,一邪飛
58,1000,5回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,上林 誠知,左,.279,6,23,11,5,空三振
59,2000,5回裏,ＤｅＮＡ,国吉 佑樹,右,2.08,ソフトバンク,塚田 正義,右,.438,1,3,2,0,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回表,ソフトバンク,モイネロ,左,4.35,ＤｅＮＡ,柴田 竜拓,左,.235,2,3,5,0,空三振
62,1000,6回表,ソフトバンク,モイネロ,左,4.35,ＤｅＮＡ,山下 幸輝,左,.333,0,1,0,0,左邪飛
63,2000,6回表,ソフトバンク,モイネロ,左,4.35,ＤｅＮＡ,神里 和毅,左,.254,3,9,11,11,空三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,ＤｅＮＡ,三嶋 一輝,右,1.98,ソフトバンク,甲斐 拓也,右,.252,4,15,10,1,三ゴロ
66,1000,6回裏,ＤｅＮＡ,三嶋 一輝,右,1.98,ソフトバンク,西田 哲朗,右,.263,0,3,0,2,右安
67,1100,6回裏,ＤｅＮＡ,三嶋 一輝,右,1.98,ソフトバンク,川島 慶三,右,.308,2,9,7,1,一ゴロ
68,2010,6回裏,ＤｅＮＡ,三嶋 一輝,右,1.98,ソフトバンク,中村 晃,左,.296,5,16,22,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回表,ソフトバンク,二保 旭,右,3.60,ＤｅＮＡ,楠本 泰史,左,.059,0,0,4,2,二ゴロ
71,1000,7回表,ソフトバンク,二保 旭,右,3.60,ＤｅＮＡ,宮崎 敏郎,右,.324,10,28,12,0,中２
72,1010,7回表,ソフトバンク,二保 旭,右,3.60,ＤｅＮＡ,筒香 嘉智,左,.307,15,39,31,0,投ゴロ
73,2100,7回表,ソフトバンク,嘉弥真 新也,左,2.53,ＤｅＮＡ,ソト,右,.322,4,10,2,0,左飛
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,松田 宣浩,右,.219,12,33,20,2,右本
76,0000,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,柳田 悠岐,左,.368,13,44,23,13,中安
77,0010,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,デスパイネ,右,.217,12,31,33,0,空三振
78,1010,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,上林 誠知,左,.279,6,23,11,5,
79,1110,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,福田 秀平,左,.326,2,5,1,0,二ゴロ
80,2011,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,甲斐 拓也,右,.252,4,15,10,1,遊飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ソフトバンク,加治屋 蓮,右,1.59,ＤｅＮＡ,田中 浩康,右,.368,0,3,1,0,空三振
83,1000,8回表,ソフトバンク,加治屋 蓮,右,1.59,ＤｅＮＡ,嶺井 博希,右,.194,2,9,3,0,空三振
84,2000,8回表,ソフトバンク,加治屋 蓮,右,1.59,ＤｅＮＡ,柴田 竜拓,左,.235,2,3,5,0,一ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,西田 哲朗,右,.263,0,3,0,2,遊ゴロ
87,1000,8回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,川島 慶三,右,.308,2,9,7,1,二ゴロ
88,2000,8回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,中村 晃,左,.296,5,16,22,0,左安
89,2100,8回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,松田 宣浩,右,.219,12,33,20,2,中安
90,2110,8回裏,ＤｅＮＡ,三上 朋也,右,3.52,ソフトバンク,柳田 悠岐,左,.368,13,44,23,13,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回表,ソフトバンク,森 唯斗,右,3.98,ＤｅＮＡ,山下 幸輝,左,.333,0,1,0,0,空三振
93,1000,9回表,ソフトバンク,森 唯斗,右,3.98,ＤｅＮＡ,神里 和毅,左,.254,3,9,11,11,空三振
94,2000,9回表,ソフトバンク,森 唯斗,右,3.98,ＤｅＮＡ,楠本 泰史,左,.059,0,0,4,2,右２
95,2010,9回表,ソフトバンク,森 唯斗,右,3.98,ＤｅＮＡ,宮崎 敏郎,右,.324,10,28,12,0,ゴロ
96,3000,,,,,,,,,,,,,,
