,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
51,1100,6回裏,ソフトバンク,千賀 滉大,右,3.27,日本ハム,アルシア,左,.259,5,20,11,0,見三振
52,2100,6回裏,ソフトバンク,千賀 滉大,右,3.27,日本ハム,レアード,右,.235,14,35,20,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,7回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,中村 晃,左,.284,7,21,27,0,二安
55,0100,7回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,高田 知季,左,.164,2,6,5,1,左邪飛
56,1100,7回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,内川 聖一,右,.226,5,16,8,0,投安
57,1110,7回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,柳田 悠岐,左,.346,17,52,30,13,二ゴロ
58,2011,7回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,デスパイネ,右,.235,17,43,38,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,田中 賢介,左,.156,0,0,7,0,中安
61,0100,7回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,清水 優心,右,.162,5,13,10,0,投犠打
62,1010,7回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,石井 一成,左,.210,1,4,11,3,遊ゴロ
63,2010,7回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,西川 遥輝,左,.241,5,26,52,24,投安
64,2101,7回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,大田 泰示,右,.279,13,43,26,2,中安
65,2101,7回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,近藤 健介,左,.365,8,40,39,4,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,上林 誠知,左,.277,10,35,12,6,一ゴロ
68,1000,8回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,松田 宣浩,右,.213,14,36,23,2,空三振
69,2000,8回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,塚田 正義,右,.323,3,6,4,0,見三振
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,中田 翔,右,.267,17,56,20,0,右飛
72,1000,8回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,アルシア,左,.259,5,20,11,0,空三振
73,2000,8回裏,ソフトバンク,岡本 健,右,4.15,日本ハム,レアード,右,.235,14,35,20,0,投ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,9回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,福田 秀平,左,.293,2,5,1,1,投ゴロ
76,1000,9回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,中村 晃,左,.284,7,21,27,0,二ゴロ
77,2000,9回表,日本ハム,上沢 直之,右,2.04,ソフトバンク,長谷川 勇也,左,.200,0,1,1,0,ゴロ
78,3000,,,,,,,,,,,,,,
