,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
55,1000,6回裏,楽天,森 雄大,左,2.84,西武,炭谷 銀仁朗,右,.248,0,8,2,0,遊ゴロ
56,2000,6回裏,楽天,森 雄大,左,2.84,西武,金子 侑司,右,.197,1,31,23,26,二ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回表,西武,菊池 雄星,左,3.07,楽天,オコエ 瑠偉,右,.180,1,3,2,0,投安
59,0100,7回表,西武,菊池 雄星,左,3.07,楽天,島内 宏明,左,.278,8,43,38,9,二ゴロ
60,1001,7回表,西武,菊池 雄星,左,3.07,楽天,ウィーラー,右,.252,11,42,28,3,右犠飛
61,2000,7回表,西武,菊池 雄星,左,3.07,楽天,銀次,左,.272,4,41,46,1,投ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,楽天,森 雄大,左,2.84,西武,秋山 翔吾,左,.322,19,70,69,13,右２
64,0010,7回裏,楽天,森 雄大,左,2.84,西武,源田 壮亮,左,.273,3,48,42,34,中安
65,0010,7回裏,楽天,森 雄大,左,2.84,西武,呉 念庭,左,.125,0,1,0,0,二ゴロ
66,1001,7回裏,楽天,菅原 秀,右,7.33,西武,山川 穂高,右,.274,38,104,70,0,二飛
67,2001,7回裏,楽天,菅原 秀,右,7.33,西武,栗山 巧,左,.257,6,42,45,1,中飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,西武,菊池 雄星,左,3.07,楽天,藤田 一也,左,.266,4,16,18,0,左飛
70,1000,8回表,西武,菊池 雄星,左,3.07,楽天,内田 靖人,右,.204,6,11,10,0,右飛
71,2000,8回表,西武,菊池 雄星,左,3.07,楽天,山下 斐紹,左,.184,2,8,4,0,中飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,楽天,菅原 秀,右,7.33,西武,中村 剛也,右,.259,25,60,31,0,中２
74,0010,8回裏,楽天,菅原 秀,右,7.33,西武,森 友哉,左,.282,15,76,58,5,右飛
75,1010,8回裏,楽天,菅原 秀,右,7.33,西武,炭谷 銀仁朗,右,.248,0,8,2,0,三ゴロ
76,2010,8回裏,楽天,菅原 秀,右,7.33,西武,金子 侑司,左,.197,1,31,23,26,右３
77,2001,8回裏,楽天,菅原 秀,右,7.33,西武,秋山 翔吾,左,.322,19,70,69,13,右２
78,2010,8回裏,楽天,菅原 秀,右,7.33,西武,源田 壮亮,左,.273,3,48,42,34,中飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,西武,武隈 祥太,左,6.91,楽天,村林 一輝,右,.158,0,1,0,0,四球
81,0100,9回表,西武,武隈 祥太,左,6.91,楽天,田中 和基,右,.282,16,38,27,21,四球
82,0110,9回表,西武,武隈 祥太,左,6.91,楽天,オコエ 瑠偉,右,.180,1,3,2,0,右安
83,0111,9回表,西武,武隈 祥太,左,6.91,楽天,島内 宏明,左,.278,8,43,38,9,右３
84,0001,9回表,西武,武隈 祥太,左,6.91,楽天,ウィーラー,右,.252,11,42,28,3,左犠飛
85,1000,9回表,西武,武隈 祥太,左,6.91,楽天,銀次,左,.272,4,41,46,1,左飛
86,2000,9回表,西武,武隈 祥太,左,6.91,楽天,山崎 剛,左,.150,0,0,0,2,右２
87,2010,9回表,西武,武隈 祥太,左,6.91,楽天,内田 靖人,右,.204,6,11,10,0,空振り
88,3000,,,,,,,,,,,,,,
