,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,1110,4回表,楽天,松井 裕樹,左,3.65,日本ハム,渡邉 諒,右,.242,7,13,10,1,四球
37,1111,4回表,楽天,松井 裕樹,左,3.65,日本ハム,石川 亮,右,.229,0,3,4,0,空三振
38,2111,4回表,楽天,松井 裕樹,左,3.65,日本ハム,太田 賢吾,左,.206,0,5,2,0,中３
39,2001,4回表,楽天,松井 裕樹,左,3.65,日本ハム,姫野 優也,右,.000,0,0,1,0,見三振
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,日本ハム,上原 健太,左,2.87,楽天,山崎 剛,左,.250,0,6,1,3,左３
42,0001,4回裏,日本ハム,上原 健太,左,2.87,楽天,岩見 雅紀,右,.000,0,0,0,0,一邪飛
43,1001,4回裏,日本ハム,上原 健太,左,2.87,楽天,堀内 謙伍,左,.167,0,2,1,0,投飛
44,2000,4回裏,日本ハム,上原 健太,左,2.87,楽天,田中 和基,右,.267,18,44,36,21,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,楽天,松井 裕樹,左,3.65,日本ハム,大田 泰示,右,.277,14,59,36,3,右２
47,0010,5回表,楽天,松井 裕樹,左,3.65,日本ハム,アルシア,左,.221,13,40,29,0,三ゴロ
48,0101,5回表,楽天,松井 裕樹,左,3.65,日本ハム,近藤 健介,左,.322,9,69,87,5,左犠飛
49,1100,5回表,楽天,松井 裕樹,左,3.65,日本ハム,横尾 俊建,右,.204,9,23,9,0,遊併打
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,日本ハム,上原 健太,左,2.87,楽天,オコエ 瑠偉,右,.204,2,6,2,1,空三振
52,1000,5回裏,日本ハム,上原 健太,左,2.87,楽天,島内 宏明,左,.288,10,50,45,11,二ゴロ
53,2000,5回裏,日本ハム,上原 健太,左,2.87,楽天,ウィーラー,右,.267,13,54,32,3,投ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,楽天,松井 裕樹,左,3.65,日本ハム,清宮 幸太郎,左,.200,7,18,16,0,一飛
56,1000,6回表,楽天,松井 裕樹,左,3.65,日本ハム,渡邉 諒,右,.242,7,13,10,1,空三振
57,2000,6回表,楽天,松井 裕樹,左,3.65,日本ハム,石川 亮,右,.229,0,3,4,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,日本ハム,上原 健太,左,2.87,楽天,銀次,左,.273,5,47,47,1,左飛
60,1000,6回裏,日本ハム,上原 健太,左,2.87,楽天,内田 靖人,右,.213,12,25,14,0,空三振
61,2000,6回裏,日本ハム,上原 健太,左,2.87,楽天,山崎 剛,左,.250,0,6,1,3,左飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,楽天,森原 康平,右,5.94,日本ハム,太田 賢吾,左,.206,0,5,2,0,空三振
64,1000,7回表,楽天,森原 康平,右,5.94,日本ハム,姫野 優也,左,.000,0,0,1,0,空三振
65,2000,7回表,楽天,森原 康平,右,5.94,日本ハム,大田 泰示,右,.277,14,59,36,3,右飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,日本ハム,上原 健太,左,2.87,楽天,岩見 雅紀,右,.000,0,0,0,0,見三振
68,1000,7回裏,日本ハム,上原 健太,左,2.87,楽天,堀内 謙伍,左,.167,0,2,1,0,左飛
69,2000,7回裏,日本ハム,上原 健太,左,2.87,楽天,田中 和基,右,.267,18,44,36,21,遊直
70,3000,,,,,,,,,,,,,,
71,0000,8回表,楽天,高梨 雄平,左,2.53,日本ハム,アルシア,左,.221,13,40,29,0,空三振
72,1000,8回表,楽天,高梨 雄平,左,2.53,日本ハム,近藤 健介,左,.322,9,69,87,5,左飛
73,2000,8回表,楽天,高梨 雄平,左,2.53,日本ハム,横尾 俊建,右,.204,9,23,9,0,中安
74,2010,8回表,楽天,高梨 雄平,左,2.53,日本ハム,清宮 幸太郎,左,.200,7,18,16,0,死球
75,2110,8回表,楽天,小野 郁,右,3.48,日本ハム,渡邉 諒,右,.242,7,13,10,1,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,日本ハム,北浦 竜次,左,0.00,楽天,オコエ 瑠偉,右,.204,2,6,2,1,三ゴロ
78,1000,8回裏,日本ハム,北浦 竜次,左,0.00,楽天,島内 宏明,左,.288,10,50,45,11,空三振
79,2000,8回裏,日本ハム,北浦 竜次,左,0.00,楽天,ウィーラー,右,.267,13,54,32,3,投ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,楽天,宋 家豪,右,1.86,日本ハム,石川 亮,右,.229,0,3,4,0,遊ゴロ
82,1000,9回表,楽天,宋 家豪,右,1.86,日本ハム,太田 賢吾,左,.206,0,5,2,0,見三振
83,2000,9回表,楽天,宋 家豪,右,1.86,日本ハム,谷口 雄也,左,.000,0,0,0,0,二失
84,2010,9回表,楽天,宋 家豪,右,1.86,日本ハム,大田 泰示,右,.277,14,59,36,3,三ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,日本ハム,石川 直也,右,2.64,楽天,銀次,左,.273,5,47,47,1,左安
87,0100,9回裏,日本ハム,石川 直也,右,2.64,楽天,内田 靖人,右,.213,12,25,14,0,捕邪飛
88,1100,9回裏,日本ハム,石川 直也,右,2.64,楽天,山崎 剛,左,.250,0,6,1,3,空三振
89,2100,9回裏,日本ハム,石川 直也,右,2.64,楽天,今江 年晶,右,.272,10,47,30,0,空振り
90,3000,,,,,,,,,,,,,,
