,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
56,0100,6回表,日本ハム,上沢 直之,右,2.43,オリックス,大城 滉二,右,.261,4,20,20,9,一邪飛
57,1100,6回表,日本ハム,上沢 直之,右,2.43,オリックス,ロメロ,右,.234,17,40,23,4,左安
58,1101,6回表,日本ハム,上沢 直之,右,2.43,オリックス,吉田 正尚,左,.308,15,57,40,2,空三振
59,2101,6回表,日本ハム,上沢 直之,右,2.43,オリックス,伏見 寅威,右,.337,0,12,5,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,西川 遥輝,左,.256,7,36,62,26,四球
62,0100,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,松本 剛,右,.200,0,6,2,1,二ゴロ
63,1100,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,近藤 健介,左,.337,8,46,57,4,四球
64,1110,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,石井 一成,左,.197,1,4,12,3,一失
65,1111,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,レアード,右,.246,20,47,31,0,左２
66,1011,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,アルシア,左,.226,9,28,21,0,一ゴロ
67,2001,6回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,横尾 俊建,右,.235,8,21,7,0,中飛
68,3000,,,,,,,,,,,,,,
69,0000,7回表,日本ハム,上沢 直之,右,2.43,オリックス,武田 健吾,右,.214,1,9,0,0,左本
70,0000,7回表,日本ハム,上沢 直之,右,2.43,オリックス,白崎 浩之,右,.167,0,1,0,0,空三振
71,1000,7回表,日本ハム,上沢 直之,右,2.43,オリックス,安達 了一,右,.211,3,26,14,11,一邪飛
72,2000,7回表,日本ハム,上沢 直之,右,2.43,オリックス,小島 脩平,左,.150,0,2,3,3,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,清水 優心,右,.197,6,16,10,0,中安
75,0100,7回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,中島 卓也,左,.247,1,15,23,13,中飛
76,1100,7回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,西川 遥輝,左,.256,7,36,62,26,右本
77,1000,7回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,松本 剛,右,.200,0,6,2,1,投直
78,2000,7回裏,オリックス,Ｋ－鈴木,右,8.10,日本ハム,近藤 健介,左,.337,8,46,57,4,左飛
79,3000,,,,,,,,,,,,,,
80,0000,8回表,日本ハム,上沢 直之,右,2.43,オリックス,宮崎 祐樹,右,.275,3,3,5,0,遊ゴロ
81,1000,8回表,日本ハム,上沢 直之,右,2.43,オリックス,大城 滉二,右,.261,4,20,20,9,左安
82,1100,8回表,日本ハム,上沢 直之,右,2.43,オリックス,ロメロ,右,.234,17,40,23,4,左２
83,1011,8回表,日本ハム,上沢 直之,右,2.43,オリックス,福田 周平,左,.268,0,7,12,6,中安
84,1101,8回表,日本ハム,上沢 直之,右,2.43,オリックス,伏見 寅威,右,.337,0,12,5,0,空三振
85,2101,8回表,日本ハム,上沢 直之,右,2.43,オリックス,武田 健吾,右,.214,1,9,0,0,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,オリックス,岩本 輝,右,0.00,日本ハム,石井 一成,左,.197,1,4,12,3,一ゴロ
88,1000,8回裏,オリックス,岩本 輝,右,0.00,日本ハム,レアード,右,.246,20,47,31,0,三直
89,2000,8回裏,オリックス,岩本 輝,右,0.00,日本ハム,渡邉 諒,右,.091,2,4,1,0,遊ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,日本ハム,井口 和朋,右,2.33,オリックス,白崎 浩之,右,.167,0,1,0,0,右２
92,0010,9回表,日本ハム,井口 和朋,右,2.33,オリックス,後藤 駿太,左,.229,0,4,3,2,空三振
93,1010,9回表,日本ハム,井口 和朋,右,2.33,オリックス,小島 脩平,左,.150,0,2,3,3,空三振
94,2010,9回表,日本ハム,井口 和朋,右,2.33,オリックス,宮崎 祐樹,右,.275,3,3,5,0,空振り
95,3000,,,,,,,,,,,,,,
