,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
69,2000,7回表,ＤｅＮＡ,エスコバー,左,1.45,ヤクルト,坂口 智隆,左,.357,1,12,20,4,右安
70,2100,7回表,ＤｅＮＡ,エスコバー,左,1.45,ヤクルト,大引 啓次,右,.133,1,2,1,0,ボール
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,大和,右,.239,0,9,10,3,一飛
73,1000,7回裏,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,神里 和毅,左,.255,2,4,7,10,左安
74,1010,7回裏,ヤクルト,秋吉 亮,右,4.50,ＤｅＮＡ,ソト,右,.529,2,5,1,0,空三振
75,2010,7回裏,ヤクルト,中尾 輝,左,2.00,ＤｅＮＡ,筒香 嘉智,左,.237,6,22,21,0,四球
76,2110,7回裏,ヤクルト,中尾 輝,左,2.00,ＤｅＮＡ,ロペス,右,.336,10,26,3,0,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ＤｅＮＡ,井納 翔一,右,3.38,ヤクルト,大引 啓次,右,.133,1,2,1,0,見三振
79,1000,8回表,ＤｅＮＡ,井納 翔一,右,3.38,ヤクルト,雄平,左,.256,1,11,7,1,四球
80,1100,8回表,ＤｅＮＡ,井納 翔一,右,3.38,ヤクルト,中村 悠平,右,.207,0,8,11,2,投犠打
81,2010,8回表,ＤｅＮＡ,井納 翔一,右,3.38,ヤクルト,川端 慎吾,左,.203,1,5,10,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ヤクルト,近藤 一樹,右,2.45,ＤｅＮＡ,宮崎 敏郎,右,.306,4,13,6,0,四球
84,0100,8回裏,ヤクルト,近藤 一樹,右,2.45,ＤｅＮＡ,倉本 寿彦,左,.250,0,9,3,1,中飛
85,1010,8回裏,ヤクルト,近藤 一樹,右,2.45,ＤｅＮＡ,乙坂 智,左,.207,0,3,1,0,四球
86,1110,8回裏,ヤクルト,近藤 一樹,右,2.45,ＤｅＮＡ,田中 浩康,右,.167,0,0,0,0,遊ゴロ
87,2101,8回裏,ヤクルト,近藤 一樹,右,2.45,ＤｅＮＡ,大和,右,.239,0,9,10,3,右飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.29,ヤクルト,山田 哲人,右,.282,10,19,30,10,見三振
90,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.29,ヤクルト,西浦 直亨,右,.333,1,11,9,0,遊ゴロ
91,2000,9回表,ＤｅＮＡ,山崎 康晃,右,1.29,ヤクルト,青木 宣親,左,.270,0,13,11,0,二ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ヤクルト,石山 泰稚,右,1.35,ＤｅＮＡ,神里 和毅,左,.255,2,4,7,10,空三振
94,1000,9回裏,ヤクルト,石山 泰稚,右,1.35,ＤｅＮＡ,ソト,右,.529,2,5,1,0,二ゴロ
95,2000,9回裏,ヤクルト,石山 泰稚,右,1.35,ＤｅＮＡ,筒香 嘉智,左,.237,6,22,21,0,見三振
96,3000,,,,,,,,,,,,,,
97,0000,10回表,ＤｅＮＡ,パットン,右,5.11,ヤクルト,バレンティン,右,.263,12,31,31,0,二飛
98,1000,10回表,ＤｅＮＡ,パットン,右,5.11,ヤクルト,坂口 智隆,左,.357,1,12,20,4,右３
99,1001,10回表,ＤｅＮＡ,パットン,右,5.11,ヤクルト,大引 啓次,右,.133,1,2,1,0,一ゴロ
100,2100,10回表,ＤｅＮＡ,パットン,右,5.11,ヤクルト,雄平,左,.256,1,11,7,1,中飛
101,3000,,,,,,,,,,,,,,
102,0000,10回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,ロペス,右,.336,10,26,3,0,空三振
103,1000,10回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,宮本 秀明,左,.222,2,2,0,4,二ゴロ
104,2000,10回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,倉本 寿彦,左,.250,0,9,3,1,二ゴロ
105,3000,,,,,,,,,,,,,,
106,0000,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,中村 悠平,右,.207,0,8,11,2,四球
107,0100,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,荒木 貴裕,右,.333,2,9,9,1,捕犠打
108,1010,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,山田 哲人,右,.282,10,19,30,10,
109,1110,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,西浦 直亨,右,.333,1,11,9,0,遊失
110,1111,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,青木 宣親,左,.270,0,13,11,0,四球
111,1111,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,上田 剛史,左,.200,0,0,2,0,捕邪飛
112,2111,11回表,ＤｅＮＡ,砂田 毅樹,左,1.84,ヤクルト,田代 将太郎,左,.375,0,1,0,1,遊ゴロ
113,3000,,,,,,,,,,,,,,
114,0000,11回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,嶺井 博希,右,.194,2,9,3,0,捕邪飛
115,1000,11回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,桑原 将志,右,.243,1,3,3,4,四球
116,1100,11回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,大和,右,.239,0,9,10,3,右飛
117,2010,11回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,神里 和毅,左,.255,2,4,7,10,四球
118,2110,11回裏,ヤクルト,松岡 健一,右,5.68,ＤｅＮＡ,ソト,右,.529,2,5,1,0,フライ
119,3000,,,,,,,,,,,,,,
