,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,1110,3回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,雄平,左,.318,6,43,27,5,見三振
36,2110,3回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,西浦 直亨,右,.256,8,43,28,1,遊ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,柴田 竜拓,左,.221,3,11,23,2,左安
39,0100,4回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,大和,右,.250,1,20,21,7,三野選
40,0110,4回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,ソト,右,.299,25,59,10,0,遊併打
41,2001,4回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,ロペス,右,.303,18,56,12,0,見三振
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,宮本 丈,左,.250,0,0,1,0,一ゴロ
44,1000,4回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,中村 悠平,右,.207,4,21,24,2,二ゴロ
45,2000,4回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,ブキャナン,右,.125,0,3,0,0,左安
46,2100,4回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,坂口 智隆,左,.314,2,25,54,7,左安
47,2110,4回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,青木 宣親,左,.324,6,46,47,2,一安
48,2111,4回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,山田 哲人,右,.321,30,75,87,28,空三振
49,3000,,,,,,,,,,,,,,
50,0000,5回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,筒香 嘉智,左,.299,28,70,58,0,四球
51,0100,5回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,宮崎 敏郎,右,.316,22,57,25,0,三ゴロ
52,1100,5回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,伊藤 光,右,.224,1,5,10,0,遊飛
53,2100,5回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,桑原 将志,右,.264,7,19,25,15,空三振
54,3000,,,,,,,,,,,,,,
55,0000,5回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,バレンティン,右,.281,32,108,69,1,空三振
56,1000,5回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,雄平,左,.318,6,43,27,5,見三振
57,2000,5回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,西浦 直亨,右,.256,8,43,28,1,四球
58,2100,5回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,宮本 丈,左,.250,0,0,1,0,四球
59,2110,5回裏,ＤｅＮＡ,濱口 遥大,左,4.27,ヤクルト,中村 悠平,右,.207,4,21,24,2,一直
60,3000,,,,,,,,,,,,,,
61,0000,6回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,楠本 泰史,左,.185,0,2,5,2,空三振
62,1000,6回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,柴田 竜拓,左,.221,3,11,23,2,空三振
63,2000,6回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,大和,右,.250,1,20,21,7,中２
64,2010,6回表,ヤクルト,ブキャナン,右,3.79,ＤｅＮＡ,ソト,右,.299,25,59,10,0,一ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,上田 剛史,左,.250,0,4,4,2,一ゴロ
67,1000,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,坂口 智隆,左,.314,2,25,54,7,四球
68,1100,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,青木 宣親,左,.324,6,46,47,2,三失
69,1110,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,山田 哲人,右,.321,30,75,87,28,三併打
70,3000,,,,,,,,,,,,,,
71,0000,7回表,ヤクルト,梅野 雄吾,右,14.73,ＤｅＮＡ,ロペス,右,.303,18,56,12,0,左安
72,0100,7回表,ヤクルト,梅野 雄吾,右,14.73,ＤｅＮＡ,筒香 嘉智,左,.299,28,70,58,0,空三振
73,1100,7回表,ヤクルト,梅野 雄吾,右,14.73,ＤｅＮＡ,宮崎 敏郎,右,.316,22,57,25,0,遊併打
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,バレンティン,右,.281,32,108,69,1,空三振
76,1000,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,雄平,左,.318,6,43,27,5,左安
77,1100,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,西浦 直亨,右,.256,8,43,28,1,空三振
78,2100,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,ヤクルト,宮本 丈,左,.250,0,0,1,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ヤクルト,秋吉 亮,右,4.91,ＤｅＮＡ,伊藤 光,右,.224,1,5,10,0,中飛
81,1000,8回表,ヤクルト,秋吉 亮,右,4.91,ＤｅＮＡ,桑原 将志,右,.264,7,19,25,15,三ゴロ
82,2000,8回表,ヤクルト,秋吉 亮,右,4.91,ＤｅＮＡ,田中 浩康,右,.211,0,3,2,0,遊飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ＤｅＮＡ,パットン,右,2.84,ヤクルト,藤井 亮太,左,.280,0,4,5,1,見三振
85,1000,8回裏,ＤｅＮＡ,パットン,右,2.84,ヤクルト,田代 将太郎,左,.345,1,2,3,3,空三振
86,2000,8回裏,ＤｅＮＡ,パットン,右,2.84,ヤクルト,坂口 智隆,左,.314,2,25,54,7,右本
87,2000,8回裏,ＤｅＮＡ,パットン,右,2.84,ヤクルト,青木 宣親,左,.324,6,46,47,2,遊ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ヤクルト,大下 佑馬,右,3.66,ＤｅＮＡ,柴田 竜拓,左,.221,3,11,23,2,一失
90,0010,9回表,ヤクルト,大下 佑馬,右,3.66,ＤｅＮＡ,大和,右,.250,1,20,21,7,投犠打
91,1001,9回表,ヤクルト,大下 佑馬,右,3.66,ＤｅＮＡ,ソト,右,.299,25,59,10,0,左安
92,1010,9回表,ヤクルト,大下 佑馬,右,3.66,ＤｅＮＡ,ロペス,右,.303,18,56,12,0,空三振
93,2010,9回表,ヤクルト,大下 佑馬,右,3.66,ＤｅＮＡ,筒香 嘉智,左,.299,28,70,58,0,四球
94,2110,9回表,ヤクルト,大下 佑馬,右,3.66,ＤｅＮＡ,宮崎 敏郎,右,.316,22,57,25,0,遊直
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,ヤクルト,山田 哲人,右,.321,30,75,87,28,中飛
97,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,ヤクルト,バレンティン,右,.281,32,108,69,1,三飛
98,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,ヤクルト,雄平,左,.318,6,43,27,5,ゴロ
99,3000,,,,,,,,,,,,,,
