,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
65,0100,6回裏,オリックス,齋藤 綱記,左,27.00,西武,斉藤 彰吾,左,.393,1,4,1,2,三犠打
66,1010,6回裏,オリックス,齋藤 綱記,左,27.00,西武,秋山 翔吾,左,.353,12,47,39,7,二ゴロ
67,2001,6回裏,オリックス,齋藤 綱記,左,27.00,西武,源田 壮亮,左,.290,0,30,23,22,四球
68,2101,6回裏,オリックス,金田 和之,右,9.45,西武,浅村 栄斗,右,.299,15,56,38,3,右安
69,2101,6回裏,オリックス,金田 和之,右,9.45,西武,山川 穂高,右,.274,18,62,51,0,中安
70,2110,6回裏,オリックス,金田 和之,右,9.45,西武,森 友哉,左,.288,8,43,31,5,中安
71,2110,6回裏,オリックス,金田 和之,右,9.45,西武,外崎 修汰,右,.302,9,39,32,19,左２
72,2010,6回裏,オリックス,金田 和之,右,9.45,西武,中村 剛也,右,.135,3,7,9,0,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回表,西武,小石 博孝,左,3.33,オリックス,武田 健吾,右,.188,0,7,0,0,遊ゴロ
75,1000,7回表,西武,小石 博孝,左,3.33,オリックス,ロメロ,右,.236,13,32,19,4,死球
76,1100,7回表,西武,小石 博孝,左,3.33,オリックス,吉田 正尚,左,.318,10,41,31,1,四球
77,1110,7回表,西武,小石 博孝,左,3.33,オリックス,小島 脩平,左,.158,0,2,2,2,左安
78,1111,7回表,西武,小石 博孝,左,3.33,オリックス,西野 真弘,左,.313,0,9,5,1,二併打
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,オリックス,金田 和之,右,9.45,西武,メヒア,右,.212,5,11,12,0,中安
81,0100,7回裏,オリックス,金田 和之,右,9.45,西武,斉藤 彰吾,左,.393,1,4,1,2,二併打
82,2000,7回裏,オリックス,金田 和之,右,9.45,西武,秋山 翔吾,左,.353,12,47,39,7,右２
83,2010,7回裏,オリックス,金田 和之,右,9.45,西武,源田 壮亮,左,.290,0,30,23,22,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,8回表,西武,松本 直晃,右,5.50,オリックス,Ｔ－岡田,左,.235,9,29,22,2,空三振
86,1000,8回表,西武,松本 直晃,右,5.50,オリックス,安達 了一,右,.233,3,21,14,10,見三振
87,2000,8回表,西武,松本 直晃,右,5.50,オリックス,伏見 寅威,右,.261,0,5,1,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,オリックス,澤田 圭佑,右,1.96,西武,浅村 栄斗,右,.299,15,56,38,3,空三振
90,1000,8回裏,オリックス,澤田 圭佑,右,1.96,西武,山川 穂高,右,.274,18,62,51,0,左本
91,1000,8回裏,オリックス,澤田 圭佑,右,1.96,西武,森 友哉,左,.288,8,43,31,5,遊安
92,1100,8回裏,オリックス,澤田 圭佑,右,1.96,西武,外崎 修汰,右,.302,9,39,32,19,空三振
93,2100,8回裏,オリックス,澤田 圭佑,右,1.96,西武,木村 文紀,右,.278,1,7,7,4,右飛
94,3000,,,,,,,,,,,,,,
95,0000,9回表,西武,ワグナー,右,4.85,オリックス,大城 滉二,右,.255,4,18,14,5,四球
96,0100,9回表,西武,ワグナー,右,4.85,オリックス,武田 健吾,右,.188,0,7,0,0,右安
97,0101,9回表,西武,ワグナー,右,4.85,オリックス,後藤 駿太,左,.000,0,0,2,0,右安
98,0110,9回表,西武,ワグナー,右,4.85,オリックス,吉田 正尚,左,.318,10,41,31,1,中安
99,0110,9回表,西武,ワグナー,右,4.85,オリックス,小島 脩平,左,.158,0,2,2,2,右安
100,0111,9回表,西武,ワグナー,右,4.85,オリックス,西野 真弘,左,.313,0,9,5,1,空三振
101,1111,9回表,西武,ワグナー,右,4.85,オリックス,Ｔ－岡田,左,.235,9,29,22,2,中本
102,1000,9回表,西武,平井 克典,右,5.18,オリックス,福田 周平,左,.250,0,6,9,5,遊ゴロ
103,2000,9回表,西武,平井 克典,右,5.18,オリックス,伏見 寅威,右,.261,0,5,1,0,ライナー
104,3000,,,,,,,,,,,,,,
