,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
57,1100,6回表,広島,大瀬良 大地,右,2.22,ヤクルト,中村 悠平,右,.198,0,8,13,2,二併打
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ヤクルト,ブキャナン,右,2.41,広島,新井 貴浩,右,.333,0,1,1,0,一ゴロ
60,1000,6回裏,ヤクルト,ブキャナン,右,2.41,広島,野間 峻祥,左,.328,1,9,4,5,右３
61,1001,6回裏,ヤクルト,ブキャナン,右,2.41,広島,會澤 翼,右,.368,3,9,9,0,四球
62,1101,6回裏,ヤクルト,ブキャナン,右,2.41,広島,エルドレッド,右,.235,5,13,11,0,三失
63,1101,6回裏,ヤクルト,ブキャナン,右,2.41,広島,バティスタ,右,.269,8,17,7,0,四球
64,1111,6回裏,ヤクルト,中澤 雅人,左,6.52,広島,田中 広輔,左,.255,1,16,30,9,一ゴロ
65,2111,6回裏,ヤクルト,中澤 雅人,左,6.52,広島,菊池 涼介,右,.301,7,24,9,3,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回表,広島,今村 猛,右,1.23,ヤクルト,田代 将太郎,左,.400,0,1,0,1,右安
68,0100,7回表,広島,今村 猛,右,1.23,ヤクルト,山田 哲人,右,.306,11,21,35,11,一飛
69,1010,7回表,広島,今村 猛,右,1.23,ヤクルト,西浦 直亨,右,.315,2,14,11,0,空三振
70,2010,7回表,広島,今村 猛,右,1.23,ヤクルト,青木 宣親,左,.279,1,16,13,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ヤクルト,秋吉 亮,右,4.24,広島,松山 竜平,左,.271,2,21,11,0,二ゴロ
73,1000,7回裏,ヤクルト,秋吉 亮,右,4.24,広島,鈴木 誠也,右,.269,4,13,13,0,遊ゴロ
74,2000,7回裏,ヤクルト,秋吉 亮,右,4.24,広島,新井 貴浩,右,.333,0,1,1,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,広島,ジャクソン,右,1.42,ヤクルト,バレンティン,右,.260,12,33,34,0,中安
77,1000,8回表,広島,ジャクソン,右,1.42,ヤクルト,坂口 智隆,左,.357,1,13,22,4,四球
78,1100,8回表,広島,ジャクソン,右,1.42,ヤクルト,藤井 亮太,左,.167,0,0,0,0,空三振
79,2100,8回表,広島,ジャクソン,右,1.42,ヤクルト,雄平,左,.267,1,12,7,2,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ヤクルト,山本 哲哉,右,4.91,広島,野間 峻祥,左,.328,1,9,4,5,三失
82,0100,8回裏,ヤクルト,山本 哲哉,右,4.91,広島,會澤 翼,右,.368,3,9,9,0,投犠打
83,1010,8回裏,ヤクルト,山本 哲哉,右,4.91,広島,上本 崇司,左,.000,0,0,0,0,三ゴロ
84,2010,8回裏,ヤクルト,山本 哲哉,右,4.91,広島,坂倉 将吾,左,.200,0,1,1,0,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,広島,中崎 翔太,右,2.37,ヤクルト,大引 啓次,右,.211,1,2,2,0,中安
87,0100,9回表,広島,中崎 翔太,右,2.37,ヤクルト,荒木 貴裕,右,.314,2,9,10,1,右安
88,0110,9回表,広島,中崎 翔太,右,2.37,ヤクルト,山田 哲人,右,.306,11,21,35,11,空三振
89,1110,9回表,広島,中崎 翔太,右,2.37,ヤクルト,川端 慎吾,左,.178,1,5,11,0,空三振
90,2110,9回表,広島,中崎 翔太,右,2.37,ヤクルト,青木 宣親,左,.279,1,16,13,0,ゴロ
91,3000,,,,,,,,,,,,,,
