,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
56,1000,5回表,日本ハム,加藤 貴之,左,4.57,西武,源田 壮亮,左,.276,4,55,46,34,右安
57,1100,5回表,日本ハム,加藤 貴之,左,4.57,西武,秋山 翔吾,左,.324,24,82,77,15,三ゴロ
58,2100,5回表,日本ハム,加藤 貴之,左,4.57,西武,外崎 修汰,右,.288,18,67,47,25,空三振
59,3000,,,,,,,,,,,,,,
60,0000,5回裏,西武,高橋 光成,右,4.50,日本ハム,アルシア,左,.220,13,40,29,0,空三振
61,1000,5回裏,西武,高橋 光成,右,4.50,日本ハム,大田 泰示,右,.278,14,59,36,3,見三振
62,2000,5回裏,西武,高橋 光成,右,4.50,日本ハム,渡邉 諒,右,.247,7,13,9,1,中飛
63,3000,,,,,,,,,,,,,,
64,0000,6回表,日本ハム,トンキン,右,3.75,西武,木村 文紀,右,.270,3,12,10,7,見三振
65,1000,6回表,日本ハム,トンキン,右,3.75,西武,山川 穂高,右,.282,47,122,87,0,四球
66,1100,6回表,日本ハム,トンキン,右,3.75,西武,熊代 聖人,右,.000,0,0,1,1,四球
67,1110,6回表,日本ハム,トンキン,右,3.75,西武,森 友哉,左,.278,16,80,70,7,中飛
68,2101,6回表,日本ハム,トンキン,右,3.75,西武,メヒア,右,.207,9,21,18,0,二ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,6回裏,西武,高橋 光成,右,4.50,日本ハム,清水 優心,右,.210,6,20,18,0,右飛
71,1000,6回裏,西武,高橋 光成,右,4.50,日本ハム,中島 卓也,左,.258,1,23,33,28,空三振
72,2000,6回裏,西武,高橋 光成,右,4.50,日本ハム,杉谷 拳士,左,.233,3,9,11,4,遊失
73,2100,6回裏,西武,高橋 光成,右,4.50,日本ハム,西川 遥輝,左,.280,10,48,93,41,右安
74,2011,6回裏,西武,高橋 光成,右,4.50,日本ハム,近藤 健介,左,.321,9,68,86,5,遊飛
75,3000,,,,,,,,,,,,,,
76,0000,7回表,日本ハム,藤岡 貴裕,左,6.52,西武,松井 稼頭央,右,.139,0,2,2,1,左飛
77,1000,7回表,日本ハム,藤岡 貴裕,左,6.52,西武,源田 壮亮,左,.276,4,55,46,34,投ゴロ
78,2000,7回表,日本ハム,藤岡 貴裕,左,6.52,西武,秋山 翔吾,左,.324,24,82,77,15,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,西武,高橋 光成,右,4.50,日本ハム,中田 翔,右,.265,25,104,43,0,右飛
81,1000,7回裏,西武,高橋 光成,右,4.50,日本ハム,アルシア,左,.220,13,40,29,0,三飛
82,2000,7回裏,西武,高橋 光成,右,4.50,日本ハム,大田 泰示,右,.278,14,59,36,3,右飛
83,3000,,,,,,,,,,,,,,
84,0000,8回表,日本ハム,藤岡 貴裕,左,6.52,西武,外崎 修汰,右,.288,18,67,47,25,左安
85,0100,8回表,日本ハム,藤岡 貴裕,左,6.52,西武,木村 文紀,右,.270,3,12,10,7,中飛
86,1010,8回表,日本ハム,藤岡 貴裕,左,6.52,西武,山川 穂高,右,.282,47,122,87,0,四球
87,1110,8回表,日本ハム,藤岡 貴裕,左,6.52,西武,熊代 聖人,右,.000,0,0,1,1,空三振
88,2110,8回表,日本ハム,藤岡 貴裕,左,6.52,西武,森 友哉,左,.278,16,80,70,7,見三振
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,西武,高橋 光成,右,4.50,日本ハム,谷口 雄也,左,.000,0,0,0,0,見三振
91,1000,8回裏,西武,高橋 光成,右,4.50,日本ハム,清宮 幸太郎,左,.204,7,18,16,0,遊ゴロ
92,2000,8回裏,西武,高橋 光成,右,4.50,日本ハム,中島 卓也,左,.258,1,23,33,28,左飛
93,3000,,,,,,,,,,,,,,
94,0000,9回表,日本ハム,堀 瑞輝,左,6.03,西武,メヒア,右,.207,9,21,18,0,左安
95,0100,9回表,日本ハム,堀 瑞輝,左,6.03,西武,松井 稼頭央,右,.139,0,2,2,1,一邪飛
96,1100,9回表,日本ハム,堀 瑞輝,左,6.03,西武,源田 壮亮,左,.276,4,55,46,34,四球
97,1110,9回表,日本ハム,堀 瑞輝,左,6.03,西武,秋山 翔吾,左,.324,24,82,77,15,空三振
98,2110,9回表,日本ハム,堀 瑞輝,左,6.03,西武,外崎 修汰,右,.288,18,67,47,25,二飛
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,西武,小川 龍也,左,1.59,日本ハム,杉谷 拳士,右,.233,3,9,11,4,四球
101,0100,9回裏,西武,小川 龍也,左,1.59,日本ハム,西川 遥輝,左,.280,10,48,93,41,四球
102,0110,9回裏,西武,小川 龍也,左,1.59,日本ハム,近藤 健介,左,.321,9,68,86,5,四球
103,0111,9回裏,西武,小川 龍也,左,1.59,日本ハム,姫野 優也,右,-,0,0,0,0,遊併打
104,2001,9回裏,西武,小川 龍也,左,1.59,日本ハム,アルシア,左,.220,13,40,29,0,死球
105,2101,9回裏,西武,小川 龍也,左,1.59,日本ハム,横尾 俊建,右,.209,9,23,9,0,ゴロ
106,3000,,,,,,,,,,,,,,
