,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,1111,3回表,ロッテ,酒居 知史,右,6.17,オリックス,吉田 正尚,左,.313,12,53,38,2,中犠飛
31,2110,3回表,ロッテ,酒居 知史,右,6.17,オリックス,伏見 寅威,右,.299,0,10,4,0,左２
32,2010,3回表,ロッテ,酒居 知史,右,6.17,オリックス,西野 真弘,左,.321,0,12,8,4,遊ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,3回裏,オリックス,アルバース,左,2.93,ロッテ,清田 育宏,右,.232,2,24,26,2,三ゴロ
35,1000,3回裏,オリックス,アルバース,左,2.93,ロッテ,伊志嶺 翔大,右,.375,0,1,1,1,中安
36,1100,3回裏,オリックス,アルバース,左,2.93,ロッテ,田村 龍弘,右,.249,1,18,26,3,一邪飛
37,2010,3回裏,オリックス,アルバース,左,2.93,ロッテ,鈴木 大地,左,.246,2,20,28,6,右安
38,2100,3回裏,オリックス,アルバース,左,2.93,ロッテ,藤岡 裕大,左,.250,4,30,32,10,見三振
39,3000,,,,,,,,,,,,,,
40,0000,4回表,ロッテ,酒居 知史,右,6.17,オリックス,安達 了一,右,.218,3,26,14,11,空三振
41,1000,4回表,ロッテ,酒居 知史,右,6.17,オリックス,後藤 駿太,左,.276,0,4,3,2,一邪飛
42,2000,4回表,ロッテ,酒居 知史,右,6.17,オリックス,若月 健矢,右,.209,0,13,4,1,右２
43,2010,4回表,ロッテ,酒居 知史,右,6.17,オリックス,大城 滉二,右,.271,4,19,20,7,遊邪飛
44,3000,,,,,,,,,,,,,,
45,0000,4回裏,オリックス,近藤 大亮,右,3.62,ロッテ,平沢 大河,左,.236,1,13,23,4,右２
46,0010,4回裏,オリックス,近藤 大亮,右,3.62,ロッテ,中村 奨吾,右,.303,3,36,37,25,四球
47,0110,4回裏,オリックス,近藤 大亮,右,3.62,ロッテ,井上 晴哉,右,.287,17,64,33,1,中飛
48,1011,4回裏,オリックス,近藤 大亮,右,3.62,ロッテ,角中 勝也,左,.301,3,36,23,1,左飛
49,2011,4回裏,オリックス,近藤 大亮,右,3.62,ロッテ,清田 育宏,右,.232,2,24,26,2,捕邪飛
50,3000,,,,,,,,,,,,,,
51,0000,5回表,ロッテ,チェン・グァンユウ,左,6.75,オリックス,福田 周平,左,.277,0,7,10,6,一ゴロ
52,1000,5回表,ロッテ,チェン・グァンユウ,左,6.75,オリックス,ロメロ,右,.231,15,37,23,4,中２
53,1001,5回表,ロッテ,チェン・グァンユウ,左,6.75,オリックス,吉田 正尚,左,.313,12,53,38,2,中安
54,1100,5回表,ロッテ,チェン・グァンユウ,左,6.75,オリックス,伏見 寅威,右,.299,0,10,4,0,四球
55,1110,5回表,ロッテ,チェン・グァンユウ,左,6.75,オリックス,西野 真弘,左,.321,0,12,8,4,二安
56,1111,5回表,ロッテ,南 昌輝,右,3.00,オリックス,安達 了一,右,.218,3,26,14,11,左犠飛
57,2101,5回表,ロッテ,南 昌輝,右,3.00,オリックス,後藤 駿太,左,.276,0,4,3,2,捕邪飛
58,3000,,,,,,,,,,,,,,
59,0000,5回裏,オリックス,近藤 大亮,右,3.62,ロッテ,伊志嶺 翔大,右,.375,0,1,1,1,中飛
60,1000,5回裏,オリックス,近藤 大亮,右,3.62,ロッテ,田村 龍弘,右,.249,1,18,26,3,二飛
61,2000,5回裏,オリックス,近藤 大亮,右,3.62,ロッテ,鈴木 大地,左,.246,2,20,28,6,左飛
62,3000,,,,,,,,,,,,,,
63,0000,6回表,ロッテ,南 昌輝,右,3.00,オリックス,若月 健矢,右,.209,0,13,4,1,右安
64,0100,6回表,ロッテ,南 昌輝,右,3.00,オリックス,大城 滉二,右,.271,4,19,20,7,捕犠打
65,1010,6回表,ロッテ,南 昌輝,右,3.00,オリックス,福田 周平,左,.277,0,7,10,6,一安
66,1101,6回表,ロッテ,南 昌輝,右,3.00,オリックス,ロメロ,右,.231,15,37,23,4,四球
67,1111,6回表,ロッテ,松永 昂大,左,1.59,オリックス,吉田 正尚,左,.313,12,53,38,2,二併打
68,3000,,,,,,,,,,,,,,
69,0000,6回裏,オリックス,澤田 圭佑,右,2.15,ロッテ,藤岡 裕大,左,.250,4,30,32,10,空三振
70,1000,6回裏,オリックス,澤田 圭佑,右,2.15,ロッテ,平沢 大河,左,.236,1,13,23,4,三飛
71,2000,6回裏,オリックス,澤田 圭佑,右,2.15,ロッテ,中村 奨吾,右,.303,3,36,37,25,中２
72,2010,6回裏,オリックス,澤田 圭佑,右,2.15,ロッテ,井上 晴哉,右,.287,17,64,33,1,二直
73,3000,,,,,,,,,,,,,,
74,0000,7回表,ロッテ,大谷 智久,右,4.60,オリックス,伏見 寅威,右,.299,0,10,4,0,左安
75,0100,7回表,ロッテ,大谷 智久,右,4.60,オリックス,西野 真弘,左,.321,0,12,8,4,投飛
76,2000,7回表,ロッテ,大谷 智久,右,4.60,オリックス,安達 了一,右,.218,3,26,14,11,中飛
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,オリックス,吉田 一将,右,1.65,ロッテ,角中 勝也,左,.301,3,36,23,1,左飛
79,1000,7回裏,オリックス,吉田 一将,右,1.65,ロッテ,清田 育宏,右,.232,2,24,26,2,空三振
80,2000,7回裏,オリックス,吉田 一将,右,1.65,ロッテ,伊志嶺 翔大,右,.375,0,1,1,1,中安
81,2100,7回裏,オリックス,吉田 一将,右,1.65,ロッテ,田村 龍弘,右,.249,1,18,26,3,左安
82,2110,7回裏,オリックス,吉田 一将,右,1.65,ロッテ,鈴木 大地,左,.246,2,20,28,6,三邪飛
83,3000,,,,,,,,,,,,,,
84,0000,8回表,ロッテ,益田 直也,右,2.75,オリックス,後藤 駿太,左,.276,0,4,3,2,中飛
85,1000,8回表,ロッテ,益田 直也,右,2.75,オリックス,若月 健矢,右,.209,0,13,4,1,空三振
86,2000,8回表,ロッテ,益田 直也,右,2.75,オリックス,大城 滉二,右,.271,4,19,20,7,空三振
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,オリックス,山本 由伸,右,1.46,ロッテ,藤岡 裕大,左,.250,4,30,32,10,遊ゴロ
89,1000,8回裏,オリックス,山本 由伸,右,1.46,ロッテ,平沢 大河,左,.236,1,13,23,4,四球
90,1100,8回裏,オリックス,山本 由伸,右,1.46,ロッテ,中村 奨吾,右,.303,3,36,37,25,空三振
91,2100,8回裏,オリックス,山本 由伸,右,1.46,ロッテ,井上 晴哉,右,.287,17,64,33,1,中２
92,3000,,,,,,,,,,,,,,
93,0000,9回表,ロッテ,内 竜也,右,3.00,オリックス,福田 周平,左,.277,0,7,10,6,二安
94,0100,9回表,ロッテ,内 竜也,右,3.00,オリックス,ロメロ,右,.231,15,37,23,4,空三振
95,1010,9回表,ロッテ,内 竜也,右,3.00,オリックス,吉田 正尚,左,.313,12,53,38,2,一ゴロ
96,2001,9回表,ロッテ,内 竜也,右,3.00,オリックス,伏見 寅威,右,.299,0,10,4,0,左安
97,2010,9回表,ロッテ,内 竜也,右,3.00,オリックス,西野 真弘,左,.321,0,12,8,4,敬遠
98,2110,9回表,ロッテ,内 竜也,右,3.00,オリックス,安達 了一,右,.218,3,26,14,11,一ゴロ
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,オリックス,増井 浩俊,右,1.49,ロッテ,角中 勝也,左,.301,3,36,23,1,四球
101,0100,9回裏,オリックス,増井 浩俊,右,1.49,ロッテ,清田 育宏,右,.232,2,24,26,2,三犠打
102,1010,9回裏,オリックス,増井 浩俊,右,1.49,ロッテ,福浦 和也,左,.210,0,5,6,0,
103,1110,9回裏,オリックス,増井 浩俊,右,1.49,ロッテ,田村 龍弘,右,.249,1,18,26,3,空三振
104,2110,9回裏,オリックス,増井 浩俊,右,1.49,ロッテ,鈴木 大地,左,.246,2,20,28,6,四球
105,2111,9回裏,オリックス,増井 浩俊,右,1.49,ロッテ,藤岡 裕大,左,.250,4,30,32,10,遊ゴロ
106,3000,,,,,,,,,,,,,,
107,0000,10回表,ロッテ,内 竜也,右,3.00,オリックス,後藤 駿太,左,.276,0,4,3,2,空三振
108,1000,10回表,ロッテ,内 竜也,右,3.00,オリックス,マレーロ,右,.203,10,21,16,1,四球
109,1100,10回表,ロッテ,内 竜也,右,3.00,オリックス,大城 滉二,右,.271,4,19,20,7,捕犠打
110,2010,10回表,ロッテ,内 竜也,右,3.00,オリックス,福田 周平,左,.277,0,7,10,6,四球
111,2110,10回表,ロッテ,内 竜也,右,3.00,オリックス,ロメロ,右,.231,15,37,23,4,見三振
112,3000,,,,,,,,,,,,,,
113,0000,10回裏,オリックス,比嘉 幹貴,右,1.13,ロッテ,平沢 大河,左,.236,1,13,23,4,中飛
114,1000,10回裏,オリックス,比嘉 幹貴,右,1.13,ロッテ,中村 奨吾,右,.303,3,36,37,25,死球
115,1100,10回裏,オリックス,比嘉 幹貴,右,1.13,ロッテ,井上 晴哉,右,.287,17,64,33,1,中安
116,1101,10回裏,オリックス,比嘉 幹貴,右,1.13,ロッテ,角中 勝也,左,.301,3,36,23,1,
117,1111,10回裏,オリックス,比嘉 幹貴,右,1.13,ロッテ,清田 育宏,右,.232,2,24,26,2,犠飛
