,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
81,0100,8回表,楽天,宋 家豪,右,3.21,日本ハム,レアード,右,.240,20,44,31,0,三ゴロ
82,1010,8回表,楽天,宋 家豪,右,3.21,日本ハム,田中 賢介,左,.211,0,4,9,0,二飛
83,2010,8回表,楽天,宋 家豪,右,3.21,日本ハム,清水 優心,右,.189,6,16,10,0,見三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,日本ハム,トンキン,右,1.80,楽天,嶋 基宏,右,.215,0,19,21,1,四球
86,0100,8回裏,日本ハム,トンキン,右,1.80,楽天,田中 和基,左,.300,8,26,17,13,三邪飛
87,1100,8回裏,日本ハム,トンキン,右,1.80,楽天,渡辺 直人,右,.250,0,9,8,0,遊ゴロ
88,2010,8回裏,日本ハム,トンキン,右,1.80,楽天,島内 宏明,左,.264,6,24,23,7,右２
89,2010,8回裏,日本ハム,トンキン,右,1.80,楽天,今江 年晶,右,.295,8,38,17,0,死球
90,2110,8回裏,日本ハム,トンキン,右,1.80,楽天,銀次,左,.254,3,26,30,1,遊ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,楽天,ハーマン,右,1.09,日本ハム,中島 卓也,左,.245,1,13,22,13,左２
93,0010,9回表,楽天,ハーマン,右,1.09,日本ハム,西川 遥輝,左,.252,7,36,59,26,右飛
94,1010,9回表,楽天,ハーマン,右,1.09,日本ハム,松本 剛,右,.157,0,3,2,1,空三振
95,2010,9回表,楽天,ハーマン,右,1.09,日本ハム,近藤 健介,左,.339,8,45,52,4,
96,2110,9回表,楽天,ハーマン,右,1.09,日本ハム,中田 翔,右,.264,18,69,25,0,空三振
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,日本ハム,石川 直也,右,2.94,楽天,アマダー,右,.269,19,38,21,1,三ゴロ
99,1000,9回裏,日本ハム,石川 直也,右,2.94,楽天,枡田 慎太郎,左,.400,2,4,1,0,中飛
100,2000,9回裏,日本ハム,石川 直也,右,2.94,楽天,ペゲーロ,左,.238,16,41,23,1,三安
101,2100,9回裏,日本ハム,石川 直也,右,2.94,楽天,山下 斐紹,左,.207,0,1,1,0,空三振
102,3000,,,,,,,,,,,,,,
103,0000,10回表,楽天,青山 浩二,右,2.43,日本ハム,岡 大海,右,.157,0,7,4,5,空三振
104,1000,10回表,楽天,青山 浩二,右,2.43,日本ハム,レアード,右,.240,20,44,31,0,中安
105,1100,10回表,楽天,青山 浩二,右,2.43,日本ハム,田中 賢介,左,.211,0,4,9,0,左飛
106,2100,10回表,楽天,青山 浩二,右,2.43,日本ハム,鶴岡 慎也,右,.288,2,12,7,1,中２
107,2001,10回表,楽天,青山 浩二,右,2.43,日本ハム,中島 卓也,左,.245,1,13,22,13,一ゴロ
108,3000,,,,,,,,,,,,,,
109,0000,10回裏,日本ハム,玉井 大翔,右,3.14,楽天,田中 和基,左,.300,8,26,17,13,一ゴロ
110,1000,10回裏,日本ハム,玉井 大翔,右,3.14,楽天,渡辺 直人,右,.250,0,9,8,0,空三振
111,2000,10回裏,日本ハム,玉井 大翔,右,3.14,楽天,島内 宏明,左,.264,6,24,23,7,右２
112,2010,10回裏,日本ハム,玉井 大翔,右,3.14,楽天,岡島 豪郎,左,.194,3,12,18,1,左安
113,2101,10回裏,日本ハム,玉井 大翔,右,3.14,楽天,銀次,左,.254,3,26,30,1,投安
114,2110,10回裏,日本ハム,玉井 大翔,右,3.14,楽天,アマダー,右,.269,19,38,21,1,一ゴロ
115,3000,,,,,,,,,,,,,,
116,0000,11回表,楽天,松井 裕樹,左,5.63,日本ハム,西川 遥輝,左,.252,7,36,59,26,四球
117,0100,11回表,楽天,松井 裕樹,左,5.63,日本ハム,松本 剛,右,.157,0,3,2,1,三犠打
118,1010,11回表,楽天,松井 裕樹,左,5.63,日本ハム,近藤 健介,左,.339,8,45,52,4,四球
119,1110,11回表,楽天,松井 裕樹,左,5.63,日本ハム,中田 翔,右,.264,18,69,25,0,四球
120,1111,11回表,楽天,松井 裕樹,左,5.63,日本ハム,矢野 謙次,右,.200,0,1,1,0,空三振
121,2111,11回表,楽天,松井 裕樹,左,5.63,日本ハム,横尾 俊建,右,.239,7,20,7,0,遊ゴロ
122,3000,,,,,,,,,,,,,,
123,0000,11回裏,日本ハム,玉井 大翔,右,3.14,楽天,枡田 慎太郎,左,.400,2,4,1,0,中飛
124,1000,11回裏,日本ハム,玉井 大翔,右,3.14,楽天,ペゲーロ,左,.238,16,41,23,1,四球
125,1100,11回裏,日本ハム,玉井 大翔,右,3.14,楽天,山下 斐紹,左,.207,0,1,1,0,本塁打
