,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,0110,3回表,阪神,メッセンジャー,右,3.14,中日,アルモンテ,左,.308,10,44,30,0,二併打
27,2001,3回表,阪神,メッセンジャー,右,3.14,中日,高橋 周平,左,.279,4,32,18,0,投ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,中日,小笠原 慎之介,左,4.46,阪神,糸原 健斗,左,.299,1,19,41,2,二失
30,0100,3回裏,中日,小笠原 慎之介,左,4.46,阪神,熊谷 敬宥,右,.250,0,2,2,3,投犠打
31,1010,3回裏,中日,小笠原 慎之介,左,4.46,阪神,福留 孝介,左,.256,7,34,35,0,空三振
32,2010,3回裏,中日,小笠原 慎之介,左,4.46,阪神,陽川 尚将,右,.365,3,23,7,1,四球
33,2110,3回裏,中日,小笠原 慎之介,左,4.46,阪神,ナバーロ,左,.100,0,2,1,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,阪神,メッセンジャー,右,3.14,中日,福田 永将,右,.270,6,32,19,0,空三振
36,1000,4回表,阪神,メッセンジャー,右,3.14,中日,松井 雅人,左,.185,2,8,17,0,二ゴロ
37,2000,4回表,阪神,メッセンジャー,右,3.14,中日,小笠原 慎之介,左,.087,0,0,0,0,中安
38,2100,4回表,阪神,メッセンジャー,右,3.14,中日,大島 洋平,左,.267,5,25,24,11,二ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,中日,小笠原 慎之介,左,4.46,阪神,俊介,右,.219,2,10,3,0,左飛
41,1000,4回裏,中日,小笠原 慎之介,左,4.46,阪神,北條 史也,右,.366,0,5,2,0,中飛
42,2000,4回裏,中日,小笠原 慎之介,左,4.46,阪神,梅野 隆太郎,右,.214,3,15,15,2,中２
43,2010,4回裏,中日,小笠原 慎之介,左,4.46,阪神,メッセンジャー,右,.148,0,1,1,0,四球
44,2110,4回裏,中日,小笠原 慎之介,左,4.46,阪神,糸原 健斗,左,.299,1,19,41,2,左２
45,2011,4回裏,中日,小笠原 慎之介,左,4.46,阪神,熊谷 敬宥,右,.250,0,2,2,3,投ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回表,阪神,メッセンジャー,右,3.14,中日,京田 陽太,左,.221,1,21,8,13,空三振
48,1000,5回表,阪神,メッセンジャー,右,3.14,中日,平田 良介,右,.339,5,24,30,8,空三振
49,2000,5回表,阪神,メッセンジャー,右,3.14,中日,ビシエド,右,.297,10,44,21,1,右２
50,2010,5回表,阪神,メッセンジャー,右,3.14,中日,アルモンテ,左,.308,10,44,30,0,遊失
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,中日,小笠原 慎之介,左,4.46,阪神,福留 孝介,左,.256,7,34,35,0,三ゴロ
53,1000,5回裏,中日,小笠原 慎之介,左,4.46,阪神,陽川 尚将,右,.365,3,23,7,1,右飛
54,2000,5回裏,中日,小笠原 慎之介,左,4.46,阪神,ナバーロ,左,.100,0,2,1,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,阪神,メッセンジャー,右,3.14,中日,高橋 周平,左,.279,4,32,18,0,左飛
57,1000,6回表,阪神,メッセンジャー,右,3.14,中日,福田 永将,右,.270,6,32,19,0,中安
58,1100,6回表,阪神,メッセンジャー,右,3.14,中日,松井 雅人,左,.185,2,8,17,0,捕安
59,1110,6回表,阪神,メッセンジャー,右,3.14,中日,小笠原 慎之介,左,.087,0,0,0,0,バ三振
60,2110,6回表,阪神,メッセンジャー,右,3.14,中日,大島 洋平,左,.267,5,25,24,11,四球
61,2111,6回表,阪神,メッセンジャー,右,3.14,中日,京田 陽太,左,.221,1,21,8,13,右安
62,2101,6回表,阪神,メッセンジャー,右,3.14,中日,平田 良介,右,.339,5,24,30,8,遊安
63,2110,6回表,阪神,マテオ,右,5.93,中日,ビシエド,右,.297,10,44,21,1,左２
64,2010,6回表,阪神,マテオ,右,5.93,中日,アルモンテ,左,.308,10,44,30,0,投ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,中日,小笠原 慎之介,左,4.46,阪神,俊介,右,.219,2,10,3,0,中安
67,0100,6回裏,中日,小笠原 慎之介,左,4.46,阪神,北條 史也,右,.366,0,5,2,0,三飛
68,1100,6回裏,中日,小笠原 慎之介,左,4.46,阪神,原口 文仁,右,.324,1,8,7,0,中飛
69,2100,6回裏,中日,小笠原 慎之介,左,4.46,阪神,大山 悠輔,右,.204,2,15,11,0,四球
70,2110,6回裏,中日,小笠原 慎之介,左,4.46,阪神,糸原 健斗,左,.299,1,19,41,2,二安
71,2101,6回裏,中日,佐藤 優,右,5.40,阪神,中谷 将大,右,.226,3,14,11,0,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回表,阪神,高橋 聡文,左,4.15,中日,高橋 周平,左,.279,4,32,18,0,右飛
74,1000,7回表,阪神,高橋 聡文,左,4.15,中日,福田 永将,右,.270,6,32,19,0,四球
75,1100,7回表,阪神,高橋 聡文,左,4.15,中日,松井 雅人,左,.185,2,8,17,0,犠打失
76,1011,7回表,阪神,高橋 聡文,左,4.15,中日,荒木 雅博,右,.269,0,0,0,0,遊ゴロ
77,2011,7回表,阪神,高橋 聡文,左,4.15,中日,大島 洋平,左,.267,5,25,24,11,遊飛
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,中日,岩瀬 仁紀,左,5.12,阪神,福留 孝介,左,.256,7,34,35,0,二ゴロ
80,1000,7回裏,中日,岩瀬 仁紀,左,5.12,阪神,陽川 尚将,右,.365,3,23,7,1,右安
81,1100,7回裏,中日,岩瀬 仁紀,左,5.12,阪神,ナバーロ,左,.100,0,2,1,0,見三振
82,2010,7回裏,中日,岩瀬 仁紀,左,5.12,阪神,俊介,右,.219,2,10,3,0,遊ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回表,阪神,望月 惇志,右,0.00,中日,京田 陽太,左,.221,1,21,8,13,左飛
85,1000,8回表,阪神,望月 惇志,右,0.00,中日,平田 良介,右,.339,5,24,30,8,空三振
86,2000,8回表,阪神,望月 惇志,右,0.00,中日,ビシエド,右,.297,10,44,21,1,見三振
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,中日,又吉 克樹,右,7.79,阪神,北條 史也,右,.366,0,5,2,0,中安
89,0100,8回裏,中日,又吉 克樹,右,7.79,阪神,原口 文仁,右,.324,1,8,7,0,左安
90,0110,8回裏,中日,又吉 克樹,右,7.79,阪神,大山 悠輔,右,.204,2,15,11,0,遊併打
91,2001,8回裏,中日,又吉 克樹,右,7.79,阪神,糸原 健斗,左,.299,1,19,41,2,三邪飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,阪神,望月 惇志,右,0.00,中日,工藤 隆人,左,.500,0,1,0,2,空三振
94,1000,9回表,阪神,望月 惇志,右,0.00,中日,モヤ,左,.289,1,14,5,0,空三振
95,2000,9回表,阪神,望月 惇志,右,0.00,中日,福田 永将,右,.270,6,32,19,0,空三振
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,中日,清水 達也,右,9.00,阪神,伊藤 隼太,左,.250,0,6,8,0,中安
98,0100,9回裏,中日,清水 達也,右,9.00,阪神,福留 孝介,左,.256,7,34,35,0,四球
99,0110,9回裏,中日,清水 達也,右,9.00,阪神,陽川 尚将,右,.365,3,23,7,1,遊ゴロ
100,1110,9回裏,中日,清水 達也,右,9.00,阪神,ナバーロ,左,.100,0,2,1,0,左安
101,1111,9回裏,中日,清水 達也,右,9.00,阪神,鳥谷 敬,左,.203,0,12,21,0,中犠飛
102,2110,9回裏,中日,清水 達也,右,9.00,阪神,北條 史也,右,.366,0,5,2,0,中安
103,2110,9回裏,中日,清水 達也,右,9.00,阪神,原口 文仁,右,.324,1,8,7,0,空振り
104,3000,,,,,,,,,,,,,,
