,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,0000,3回裏,ヤクルト,大下 佑馬,右,3.46,中日,松井 雅人,左,.230,2,21,28,0,投安
27,0100,3回裏,ヤクルト,大下 佑馬,右,3.46,中日,吉見 一起,右,.030,0,1,1,0,投犠打
28,1010,3回裏,ヤクルト,大下 佑馬,右,3.46,中日,平田 良介,右,.331,8,53,62,8,二ゴロ
29,2001,3回裏,ヤクルト,大下 佑馬,右,3.46,中日,京田 陽太,左,.244,4,44,19,19,右飛
30,3000,,,,,,,,,,,,,,
31,0000,4回表,中日,吉見 一起,右,3.87,ヤクルト,村上 宗隆,左,.100,1,2,1,0,空三振
32,1000,4回表,中日,吉見 一起,右,3.87,ヤクルト,西浦 直亨,右,.255,10,53,35,1,三ゴロ
33,2000,4回表,中日,吉見 一起,右,3.87,ヤクルト,中村 悠平,右,.208,5,26,29,2,中安
34,2100,4回表,中日,吉見 一起,右,3.87,ヤクルト,大下 佑馬,左,.000,0,0,1,0,一ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ヤクルト,大下 佑馬,右,3.46,中日,大島 洋平,左,.273,7,56,45,21,遊飛
37,1000,4回裏,ヤクルト,大下 佑馬,右,3.46,中日,ビシエド,右,.350,25,97,51,3,左安
38,1100,4回裏,ヤクルト,大下 佑馬,右,3.46,中日,アルモンテ,左,.315,14,74,42,1,右安
39,1101,4回裏,ヤクルト,大下 佑馬,右,3.46,中日,高橋 周平,左,.252,11,65,30,0,中安
40,1110,4回裏,ヤクルト,大下 佑馬,右,3.46,中日,亀澤 恭平,左,.295,0,8,17,4,遊併打
41,3000,,,,,,,,,,,,,,
42,0000,5回表,中日,吉見 一起,右,3.87,ヤクルト,坂口 智隆,左,.315,3,32,74,9,三ゴロ
43,1000,5回表,中日,吉見 一起,右,3.87,ヤクルト,青木 宣親,左,.326,9,64,50,2,空三振
44,2000,5回表,中日,吉見 一起,右,3.87,ヤクルト,山田 哲人,右,.314,33,85,99,30,左安
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,ヤクルト,大下 佑馬,右,3.46,中日,松井 雅人,左,.230,2,21,28,0,左２
47,0010,5回裏,ヤクルト,大下 佑馬,右,3.46,中日,吉見 一起,右,.030,0,1,1,0,投犠打
48,1001,5回裏,ヤクルト,大下 佑馬,右,3.46,中日,平田 良介,右,.331,8,53,62,8,一飛
49,2001,5回裏,ヤクルト,中澤 雅人,左,6.51,中日,京田 陽太,左,.244,4,44,19,19,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,中日,吉見 一起,右,3.87,ヤクルト,バレンティン,右,.268,34,120,79,1,見三振
52,1000,6回表,中日,吉見 一起,右,3.87,ヤクルト,雄平,左,.316,9,55,30,6,遊飛
53,2000,6回表,中日,吉見 一起,右,3.87,ヤクルト,村上 宗隆,左,.100,1,2,1,0,四球
54,2100,6回表,中日,吉見 一起,右,3.87,ヤクルト,西浦 直亨,右,.255,10,53,35,1,左安
55,2110,6回表,中日,吉見 一起,右,3.87,ヤクルト,中村 悠平,右,.208,5,26,29,2,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ヤクルト,梅野 雄吾,右,6.64,中日,大島 洋平,左,.273,7,56,45,21,空三振
58,1000,6回裏,ヤクルト,梅野 雄吾,右,6.64,中日,ビシエド,右,.350,25,97,51,3,右飛
59,2000,6回裏,ヤクルト,梅野 雄吾,右,6.64,中日,アルモンテ,左,.315,14,74,42,1,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,中日,吉見 一起,右,3.87,ヤクルト,大引 啓次,右,.347,2,8,9,0,右安
62,0100,7回表,中日,吉見 一起,右,3.87,ヤクルト,坂口 智隆,左,.315,3,32,74,9,投犠打
63,1010,7回表,中日,吉見 一起,右,3.87,ヤクルト,青木 宣親,左,.326,9,64,50,2,三ゴロ
64,2010,7回表,中日,吉見 一起,右,3.87,ヤクルト,山田 哲人,右,.314,33,85,99,30,左２
65,2010,7回表,中日,吉見 一起,右,3.87,ヤクルト,バレンティン,右,.268,34,120,79,1,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ヤクルト,ハフ,左,5.02,中日,高橋 周平,左,.252,11,65,30,0,中飛
68,1000,7回裏,ヤクルト,ハフ,左,5.02,中日,亀澤 恭平,左,.295,0,8,17,4,遊ゴロ
69,2000,7回裏,ヤクルト,ハフ,左,5.02,中日,松井 雅人,左,.230,2,21,28,0,左安
70,2100,7回裏,ヤクルト,ハフ,左,5.02,中日,福田 永将,右,.266,12,61,36,0,四球
71,2110,7回裏,ヤクルト,近藤 一樹,右,3.27,中日,平田 良介,右,.331,8,53,62,8,見三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,中日,ロドリゲス,左,2.66,ヤクルト,雄平,左,.316,9,55,30,6,中安
74,0100,8回表,中日,ロドリゲス,左,2.66,ヤクルト,上田 剛史,左,.234,1,7,7,2,三犠打
75,1010,8回表,中日,ロドリゲス,左,2.66,ヤクルト,西浦 直亨,右,.255,10,53,35,1,左２
76,1010,8回表,中日,ロドリゲス,左,2.66,ヤクルト,中村 悠平,右,.208,5,26,29,2,遊ゴロ
77,2001,8回表,中日,ロドリゲス,左,2.66,ヤクルト,大引 啓次,右,.347,2,8,9,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ヤクルト,近藤 一樹,右,3.27,中日,京田 陽太,左,.244,4,44,19,19,三ゴロ
80,1000,8回裏,ヤクルト,近藤 一樹,右,3.27,中日,大島 洋平,左,.273,7,56,45,21,中飛
81,2000,8回裏,ヤクルト,近藤 一樹,右,3.27,中日,ビシエド,右,.350,25,97,51,3,右飛
82,3000,,,,,,,,,,,,,,
83,0000,9回表,中日,岩瀬 仁紀,左,4.81,ヤクルト,坂口 智隆,左,.315,3,32,74,9,四球
84,0100,9回表,中日,岩瀬 仁紀,左,4.81,ヤクルト,青木 宣親,左,.326,9,64,50,2,投ゴロ
85,1100,9回表,中日,鈴木 博志,右,3.91,ヤクルト,山田 哲人,右,.314,33,85,99,30,空三振
86,2100,9回表,中日,鈴木 博志,右,3.91,ヤクルト,川端 慎吾,左,.263,3,29,30,1,左２
87,2011,9回表,中日,鈴木 博志,右,3.91,ヤクルト,雄平,左,.316,9,55,30,6,右安
88,2100,9回表,中日,鈴木 博志,右,3.91,ヤクルト,上田 剛史,左,.234,1,7,7,2,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,ヤクルト,石山 泰稚,右,2.00,中日,アルモンテ,左,.315,14,74,42,1,遊ゴロ
91,1000,9回裏,ヤクルト,石山 泰稚,右,2.00,中日,高橋 周平,左,.252,11,65,30,0,二ゴロ
92,2000,9回裏,ヤクルト,石山 泰稚,右,2.00,中日,亀澤 恭平,左,.295,0,8,17,4,フライ
93,3000,,,,,,,,,,,,,,
