,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,0000,3回表,日本ハム,杉浦 稔大,右,4.70,ロッテ,田村 龍弘,右,.244,2,24,29,3,三ゴロ
22,1000,3回表,日本ハム,杉浦 稔大,右,4.70,ロッテ,平沢 大河,左,.212,1,16,27,4,三邪飛
23,2000,3回表,日本ハム,杉浦 稔大,右,4.70,ロッテ,藤岡 裕大,左,.241,4,31,35,10,四球
24,2100,3回表,日本ハム,杉浦 稔大,右,4.70,ロッテ,中村 奨吾,右,.299,4,40,38,25,左本
25,2000,3回表,日本ハム,玉井 大翔,右,3.09,ロッテ,井上 晴哉,右,.296,18,69,37,1,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,西川 遥輝,左,.258,8,38,66,27,二ゴロ
28,1000,3回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,松本 剛,右,.227,0,7,3,1,遊ゴロ
29,2000,3回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,近藤 健介,左,.344,8,51,58,4,四球
30,2100,3回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,中田 翔,右,.271,18,77,27,0,二飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,日本ハム,玉井 大翔,右,3.09,ロッテ,角中 勝也,左,.314,3,40,28,3,二ゴロ
33,1000,4回表,日本ハム,玉井 大翔,右,3.09,ロッテ,伊志嶺 翔大,右,.385,0,2,6,1,中安
34,1100,4回表,日本ハム,玉井 大翔,右,3.09,ロッテ,岡 大海,右,.155,0,7,7,5,二併打
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,レアード,右,.249,21,49,31,0,中飛
37,1000,4回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,アルシア,左,.227,9,32,21,0,二ゴロ
38,2000,4回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,渡邉 諒,右,.103,2,4,1,0,右邪飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,日本ハム,玉井 大翔,右,3.09,ロッテ,鈴木 大地,左,.255,2,25,31,7,左飛
41,1000,5回表,日本ハム,玉井 大翔,右,3.09,ロッテ,田村 龍弘,右,.244,2,24,29,3,遊ゴロ
42,2000,5回表,日本ハム,玉井 大翔,右,3.09,ロッテ,平沢 大河,左,.212,1,16,27,4,四球
43,2100,5回表,日本ハム,玉井 大翔,右,3.09,ロッテ,藤岡 裕大,左,.241,4,31,35,10,三ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,石川 亮,右,.357,0,2,4,0,右飛
46,1000,5回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,中島 卓也,左,.251,1,17,23,15,見三振
47,2000,5回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,西川 遥輝,左,.258,8,38,66,27,左飛
48,3000,,,,,,,,,,,,,,
49,0000,6回表,日本ハム,玉井 大翔,右,3.09,ロッテ,中村 奨吾,右,.299,4,40,38,25,中３
50,0001,6回表,日本ハム,玉井 大翔,右,3.09,ロッテ,井上 晴哉,右,.296,18,69,37,1,遊飛
51,1001,6回表,日本ハム,玉井 大翔,右,3.09,ロッテ,角中 勝也,左,.314,3,40,28,3,右犠飛
52,2000,6回表,日本ハム,玉井 大翔,右,3.09,ロッテ,伊志嶺 翔大,右,.385,0,2,6,1,見三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,松本 剛,右,.227,0,7,3,1,空三振
55,1000,6回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,近藤 健介,左,.344,8,51,58,4,二ゴロ
56,2000,6回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,中田 翔,右,.271,18,77,27,0,中飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,日本ハム,公文 克彦,左,1.57,ロッテ,岡 大海,右,.155,0,7,7,5,遊ゴロ
59,1000,7回表,日本ハム,公文 克彦,左,1.57,ロッテ,鈴木 大地,左,.255,2,25,31,7,中２
60,1010,7回表,日本ハム,公文 克彦,左,1.57,ロッテ,田村 龍弘,右,.244,2,24,29,3,左安
61,1100,7回表,日本ハム,公文 克彦,左,1.57,ロッテ,平沢 大河,左,.212,1,16,27,4,捕邪飛
62,2100,7回表,日本ハム,公文 克彦,左,1.57,ロッテ,藤岡 裕大,左,.241,4,31,35,10,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,レアード,右,.249,21,49,31,0,空三振
65,1000,7回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,アルシア,左,.227,9,32,21,0,中安
66,1100,7回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,横尾 俊建,右,.216,8,21,7,0,中飛
67,2100,7回裏,ロッテ,有吉 優樹,右,3.39,日本ハム,鶴岡 慎也,右,.281,2,13,7,1,右飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,中村 奨吾,右,.299,4,40,38,25,右２
70,0010,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,井上 晴哉,右,.296,18,69,37,1,四球
71,0110,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,角中 勝也,左,.314,3,40,28,3,中飛
72,1101,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,加藤 翔平,左,.211,0,7,4,5,中安
73,1110,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,岡 大海,右,.155,0,7,7,5,中飛
74,2110,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,鈴木 大地,左,.255,2,25,31,7,右安
75,2111,8回表,日本ハム,井口 和朋,右,2.57,ロッテ,田村 龍弘,右,.244,2,24,29,3,左飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ロッテ,松永 昂大,左,2.55,日本ハム,杉谷 拳士,右,.233,3,6,6,1,左本
78,0000,8回裏,ロッテ,松永 昂大,左,2.55,日本ハム,西川 遥輝,左,.258,8,38,66,27,四球
79,0100,8回裏,ロッテ,松永 昂大,左,2.55,日本ハム,松本 剛,右,.227,0,7,3,1,左安
80,0110,8回裏,ロッテ,松永 昂大,左,2.55,日本ハム,近藤 健介,左,.344,8,51,58,4,空三振
81,1110,8回裏,ロッテ,田中 靖洋,右,4.56,日本ハム,中田 翔,右,.271,18,77,27,0,中安
82,1110,8回裏,ロッテ,田中 靖洋,右,4.56,日本ハム,レアード,右,.249,21,49,31,0,左本
83,1000,8回裏,ロッテ,田中 靖洋,右,4.56,日本ハム,アルシア,左,.227,9,32,21,0,空三振
84,2000,8回裏,ロッテ,田中 靖洋,右,4.56,日本ハム,横尾 俊建,右,.216,8,21,7,0,三失
85,2100,8回裏,ロッテ,岩下 大輝,右,0.00,日本ハム,鶴岡 慎也,右,.281,2,13,7,1,四球
86,2110,8回裏,ロッテ,岩下 大輝,右,0.00,日本ハム,杉谷 拳士,左,.233,3,6,6,1,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,日本ハム,浦野 博司,右,1.54,ロッテ,平沢 大河,左,.212,1,16,27,4,中飛
89,1000,9回表,日本ハム,浦野 博司,右,1.54,ロッテ,藤岡 裕大,左,.241,4,31,35,10,空三振
90,2000,9回表,日本ハム,浦野 博司,右,1.54,ロッテ,中村 奨吾,右,.299,4,40,38,25,二飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ロッテ,益田 直也,右,2.93,日本ハム,西川 遥輝,左,.258,8,38,66,27,空三振
93,1000,9回裏,ロッテ,益田 直也,右,2.93,日本ハム,松本 剛,右,.227,0,7,3,1,四球
94,1100,9回裏,ロッテ,益田 直也,右,2.93,日本ハム,近藤 健介,左,.344,8,51,58,4,右３
95,1001,9回裏,ロッテ,益田 直也,右,2.93,日本ハム,中田 翔,右,.271,18,77,27,0,ヒットゴロ
