,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,2000,4回表,阪神,メッセンジャー,右,3.24,広島,鈴木 誠也,右,.329,22,69,58,4,四球
31,2100,4回表,阪神,メッセンジャー,右,3.24,広島,松山 竜平,左,.302,10,55,35,0,一ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,広島,岡田 明丈,右,4.23,阪神,糸井 嘉男,左,.314,14,57,53,16,投ゴロ
34,1000,4回裏,広島,岡田 明丈,右,4.23,阪神,ナバーロ,左,.286,2,12,7,0,左安
35,1100,4回裏,広島,岡田 明丈,右,4.23,阪神,伊藤 隼太,左,.263,1,10,14,0,右安
36,1110,4回裏,広島,岡田 明丈,右,4.23,阪神,鳥谷 敬,左,.212,0,16,28,0,一直
37,3000,,,,,,,,,,,,,,
38,0000,5回表,阪神,メッセンジャー,右,3.24,広島,西川 龍馬,左,.322,3,30,16,1,遊直
39,1000,5回表,阪神,メッセンジャー,右,3.24,広島,會澤 翼,右,.322,10,33,28,0,空三振
40,2000,5回表,阪神,メッセンジャー,右,3.24,広島,野間 峻祥,左,.302,4,33,16,10,一ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,広島,岡田 明丈,右,4.23,阪神,梅野 隆太郎,右,.234,5,25,23,2,二直
43,1000,5回裏,広島,岡田 明丈,右,4.23,阪神,メッセンジャー,右,.128,0,2,2,0,空三振
44,2000,5回裏,広島,岡田 明丈,右,4.23,阪神,糸原 健斗,左,.286,1,25,63,4,四球
45,2100,5回裏,広島,岡田 明丈,右,4.23,阪神,北條 史也,右,.352,1,16,14,1,左安
46,2110,5回裏,広島,岡田 明丈,右,4.23,阪神,福留 孝介,左,.288,11,53,54,0,四球
47,2111,5回裏,広島,岡田 明丈,右,4.23,阪神,糸井 嘉男,左,.314,14,57,53,16,四球
48,2111,5回裏,広島,岡田 明丈,右,4.23,阪神,ナバーロ,左,.286,2,12,7,0,左飛
49,3000,,,,,,,,,,,,,,
50,0000,6回表,阪神,メッセンジャー,右,3.24,広島,岡田 明丈,左,.139,0,2,1,0,空三振
51,1000,6回表,阪神,メッセンジャー,右,3.24,広島,田中 広輔,左,.263,9,44,62,18,右３
52,1001,6回表,阪神,メッセンジャー,右,3.24,広島,菊池 涼介,右,.245,11,43,35,7,四球
53,1101,6回表,阪神,メッセンジャー,右,3.24,広島,丸 佳浩,左,.317,25,61,90,8,二ゴロ
54,2100,6回表,阪神,メッセンジャー,右,3.24,広島,鈴木 誠也,右,.329,22,69,58,4,四球
55,2110,6回表,阪神,メッセンジャー,右,3.24,広島,松山 竜平,左,.302,10,55,35,0,一ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,広島,岡田 明丈,右,4.23,阪神,伊藤 隼太,左,.263,1,10,14,0,空三振
58,1000,6回裏,広島,岡田 明丈,右,4.23,阪神,鳥谷 敬,左,.212,0,16,28,0,見三振
59,2000,6回裏,広島,岡田 明丈,右,4.23,阪神,梅野 隆太郎,右,.234,5,25,23,2,中安
60,2100,6回裏,広島,岡田 明丈,右,4.23,阪神,メッセンジャー,右,.128,0,2,2,0,四球
61,2110,6回裏,広島,岡田 明丈,右,4.23,阪神,糸原 健斗,左,.286,1,25,63,4,二ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回表,阪神,メッセンジャー,右,3.24,広島,西川 龍馬,左,.322,3,30,16,1,二ゴロ
64,1000,7回表,阪神,メッセンジャー,右,3.24,広島,會澤 翼,右,.322,10,33,28,0,右飛
65,2000,7回表,阪神,メッセンジャー,右,3.24,広島,野間 峻祥,左,.302,4,33,16,10,左安
66,2010,7回表,阪神,メッセンジャー,右,3.24,広島,新井 貴浩,右,.212,3,16,7,0,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,広島,飯田 哲矢,左,1.69,阪神,北條 史也,右,.352,1,16,14,1,中安
69,0100,7回裏,広島,飯田 哲矢,左,1.69,阪神,福留 孝介,左,.288,11,53,54,0,二飛
70,1100,7回裏,広島,飯田 哲矢,左,1.69,阪神,俊介,右,.195,2,12,5,1,中飛
71,2010,7回裏,広島,飯田 哲矢,左,1.69,阪神,ナバーロ,左,.286,2,12,7,0,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,阪神,藤川 球児,右,2.01,広島,田中 広輔,左,.263,9,44,62,18,一ゴロ
74,1000,8回表,阪神,藤川 球児,右,2.01,広島,菊池 涼介,右,.245,11,43,35,7,四球
75,1100,8回表,阪神,藤川 球児,右,2.01,広島,丸 佳浩,左,.317,25,61,90,8,左安
76,1110,8回表,阪神,藤川 球児,右,2.01,広島,鈴木 誠也,右,.329,22,69,58,4,四球
77,1111,8回表,阪神,藤川 球児,右,2.01,広島,松山 竜平,左,.302,10,55,35,0,左犠飛
78,2011,8回表,阪神,藤川 球児,右,2.01,広島,西川 龍馬,左,.322,3,30,16,1,投ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,広島,フランスア,左,1.84,阪神,中谷 将大,右,.235,3,18,12,0,三安
81,0100,8回裏,広島,フランスア,左,1.84,阪神,鳥谷 敬,左,.212,0,16,28,0,犠打失
82,0011,8回裏,広島,フランスア,左,1.84,阪神,梅野 隆太郎,右,.234,5,25,23,2,四球
83,0111,8回裏,広島,フランスア,左,1.84,阪神,大山 悠輔,右,.208,2,16,13,1,中安
84,0111,8回裏,広島,フランスア,左,1.84,阪神,糸原 健斗,左,.286,1,25,63,4,二ゴロ
85,1111,8回裏,広島,フランスア,左,1.84,阪神,北條 史也,右,.352,1,16,14,1,三ゴロ
86,2111,8回裏,広島,フランスア,左,1.84,阪神,福留 孝介,左,.288,11,53,54,0,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,阪神,ドリス,右,2.65,広島,會澤 翼,右,.322,10,33,28,0,死球
89,0100,9回表,阪神,能見 篤史,左,3.44,広島,野間 峻祥,左,.302,4,33,16,10,捕邪飛
90,1100,9回表,阪神,能見 篤史,左,3.44,広島,バティスタ,右,.248,18,38,20,0,空三振
91,2100,9回表,阪神,能見 篤史,左,3.44,広島,田中 広輔,左,.263,9,44,62,18,ゴロ
92,3000,,,,,,,,,,,,,,
